Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.21586841766312426,0.11471480722521787
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.3490749628799126,0.12083541332953146
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,high,10,GPR,90/10,0.04383957718779419,0.1017282497629135
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.5982317403333508,1.5255017251776029
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.4595506408946852,1.4578149895611843
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.448119391725468,1.4520949398954461
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.23625011273326113,1.054552989085174
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,GPR,80/20,0.3219629718021033,0.993618189632293
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-1.6218349578132387,1.5490888946858479
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-1.367807621441277,1.472132405288847
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-1.5815949144257586,1.5371551840811775
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.17819145230462097,0.8672793235631913
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.1602298065100437,0.8767058279962955
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-1.7420752277268354,1.4916661522059518
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-1.528682471064358,1.432448778785319
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-1.6328914790988325,1.4616669662291195
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.28020216722684677,0.7642531190756315
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.2650785142992804,0.7722402337792087
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.14613392128991132,1.1532672709670226
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,0.009045336705078788,1.0723564712971505
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,-0.04079880647194001,1.0989948995019871
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.05952808424773992,1.0446846168486177
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.21947478665833464,1.1895938130620454
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.44979963710309767,1.2793280573655899
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.21030805940138153,1.1688960577361567
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,-0.2694343714961336,1.1971072413885795
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,-0.11526113558517492,1.1220603483112945
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.6190308146345911,1.3519339947046627
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.18812124256986285,1.2070244042416174
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.018221874889998935,1.1173954074703316
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.031725334764583835,1.124780343676128
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,0.3015190713421102,0.9254712821343195
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,0.18980948479701742,0.9967339426493703
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.8351654839683744,0.15128250011482305
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.6442491520782268,0.14319732005558167
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.13990837131321032,0.11923013850363216
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.17436392386806587,0.10147181008240515
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,GPR,80/20,0.2466943146815087,0.09692519858621905
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-1.5717037607287336,0.1476077080208982
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-1.2613341476770459,0.13841429252593218
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.5244780970021088,0.11364731019607617
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.17050220590865295,0.08383129682573118
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.1675802216765313,0.08397881885061323
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-1.873337095206319,0.13224272082652186
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-1.5405345106904798,0.12434863880134413
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-0.7647447752813679,0.10363809907777992
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.2559438625748003,0.0672947738335629
Rg norm w/0.421,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.25038377535387424,0.06754574173109014
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.11523386815173331,0.11792595560845842
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,-0.03720858706853214,0.11372592583970982
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.06861397121080137,0.10776836369740128
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,-0.30056566758433734,0.1273481299475311
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.34745333455448746,0.12962336635702798
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.22596541081577226,0.12412364586267924
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.13102169816449405,0.11922048474400661
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,0.061755194315849526,0.10858591600630901
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,-0.0805255301713299,0.11652870799404903
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.6411571014084079,0.14361192152548966
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.43862035503663943,0.12474913745492892
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.28969670816137816,0.118115868253286
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.005566988137537532,0.10429655289004086
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.7751849287335839,0.1385754354988833
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.2801642668866151,0.11767854806750082
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.7881066653101843,0.10212790215124647
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.5965899641745918,0.09650379616340257
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.1302167795899496,0.08119486710332513
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.16209264555874392,0.06991103007633165
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,GPR,80/20,0.24614093670303638,0.06631209979678379
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-1.3564018778942364,0.09891824405059345
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-1.0639123925220697,0.09257577312547922
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.29720511266232696,0.07339323725343448
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.18540629755872373,0.05815971134885705
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.18397222448846073,0.05821088323957343
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-1.5523931656376635,0.08697727100852413
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-1.2234527259858328,0.08117941935995256
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-0.7849041304912694,0.07273432920589237
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.2732659134993043,0.04641087495318268
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.26915720262298637,0.04654188580482735
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.03368645888507138,0.08198266279618704
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,0.021793479296009943,0.07975223877878904
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.09459793090104762,0.0767270229822985
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,-0.18382329386212382,0.08773462964892392
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.3336195463524203,0.09312013193036764
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.11837881526036709,0.08578330462744777
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.05574339273424633,0.08334652409996872
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,0.07682695159181308,0.07793810912619147
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,-0.4111789517030968,0.09636056808115964
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.6306473683758602,0.1035829638690182
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.4352578582976905,0.0870494138174403
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.30490356443394906,0.08300229352358741
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.2579282348855123,0.0814945970781664
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.7192466101487793,0.09527302894223107
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.4632049151058264,0.0878928323660877
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.8389595006166175,0.16309469829269294
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.6488850929452401,0.15443614669810457
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.15084098737015927,0.1290213024537666
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.17792738080948722,0.10904577739163242
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,GPR,80/20,0.24881776282757828,0.10423808307761509
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-1.6028711475958484,0.15939309535803853
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-1.2908796912599603,0.14953550130358806
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.5676830593360227,0.12370074138737028
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.16946179675263384,0.09003740651999953
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.1662138027880804,0.09021328981867596
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-1.9123664787927632,0.14330184131911233
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-1.5820107345186742,0.13492977018934682
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-0.8439904319385421,0.11402710297258883
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.2552603453782454,0.07246545083317678
Rg norm w/0.406,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.2494722317322896,0.07274650639787036
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.12865348110093366,0.12651889362494548
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,-0.04620328708379584,0.12181004758950251
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.06436454723728846,0.11519361501438803
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,-0.31864611599563775,0.13675373694000184
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.34662575791567507,0.13819697326733793
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.2454314613553361,0.133344978429952
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.14377885413703972,0.1277873255254354
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,0.05303467853037713,0.116274314239549
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,-0.08349866537028983,0.12437438308756162
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.6403696999105268,0.153033890264551
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.43620966086963375,0.1336875606195404
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.28397428912883393,0.12640383217797893
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.011078258073399905,0.1121694170281517
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.7789478931327483,0.14878655583474173
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.2563155409599265,0.12503495526017566
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Linear,80/20,0.10593994829985598,2.2393655492752687
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Ridge,80/20,0.12236608281365069,2.2186987920445156
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Lasso,80/20,0.09268988148338242,2.2558983401317696
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.363332834436197,1.8897218036215344
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,GPR,80/20,0.2882669177555466,1.9980218072669385
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Linear,85/15,0.05831839417716267,2.2771772503591725
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Ridge,85/15,0.07570797054118394,2.2560535129375956
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Lasso,85/15,0.06234272119955586,2.272306220868676
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.4925225278076357,1.6716801161319506
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,GPR,85/15,0.43808742075206053,1.7590539930641822
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Linear,90/10,0.040317990963485095,2.3373799716876102
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Ridge,90/10,0.05478610179367782,2.319693957126534
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Lasso,90/10,0.0408750532853992,2.3367014889673063
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.5218957495967598,1.6497834555596933
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,GPR,90/10,0.42853094913773515,1.8036904231534256
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,80/20,0.22772046642221022,2.037115508491277
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,80/20,0.25406206702537104,2.002072215695431
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.24019049015496774,2.02060188922166
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.6279803362153494,1.4138760574613363
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.19916216597093062,2.5384426218538914
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,85/15,0.12181371843757904,2.203762289012127
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,85/15,0.15783830849949987,2.1580880699099816
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,85/15,0.18494830623886205,2.1230684668378013
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.5426475691613885,1.590365400132341
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.23359574064985567,2.611907866618522
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.062278445543971106,2.2580115892236656
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,90/10,0.02689124787408359,2.161163734425122
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.004479683594077466,2.195723047638892
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,0.3794695209262864,1.7257923553152006
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.14201952717201793,2.3412282017367576
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Linear,80/20,-0.008960168505241173,0.22174702956215667
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Ridge,80/20,0.03428314415825817,0.21694303220153027
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Lasso,80/20,0.02979505789370329,0.21744655992240844
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.2316461834408261,0.1935091149090059
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,GPR,80/20,0.048716609372657094,0.21531572927562828
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Linear,85/15,0.08406820324123876,0.21601265450652574
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Ridge,85/15,0.10820794317599813,0.21314709882509783
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Lasso,85/15,0.12814055899897936,0.21075159166562074
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.3567364501623722,0.18102647609476655
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,GPR,85/15,0.11256690913648826,0.21262554278734835
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Linear,90/10,0.25576692046755833,0.19236026437017714
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Ridge,90/10,0.24704074332003234,0.19348469574286517
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Lasso,90/10,0.24660487762644046,0.1935406889054284
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.4076971761448339,0.1716061239624113
Rg norm w/0.421,expr pH only regr out,All,ProtBERT,high,10,GPR,90/10,0.0874751550586298,0.21300177832380868
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,80/20,0.15093847692133355,0.21200591307508718
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,80/20,0.15705860741454114,0.21124045001899097
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.142913400939512,0.21300546505521328
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.37691014561332525,0.18161584418926238
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.5253618254712049,0.2841612342739774
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.02896698938520781,0.23335090995737556
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.008655190389693201,0.23103625780115658
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,85/15,-0.018362193128985682,0.23214530860350735
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.23148458087099155,0.20166710799462242
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.6178996847519396,0.29260690658412913
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.11667903757169285,0.22612352779571512
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.0599134968752979,0.22030115890882623
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.10228191812803455,0.2246611161544494
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,0.08345409059102615,0.2048607141257529
Rg norm w/0.421,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.5283071527456069,0.26453728586610525
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,10,Linear,80/20,0.10077559934902036,0.21482311904743148
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,10,Ridge,80/20,0.12208732501766928,0.21226218768087105
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,10,Lasso,80/20,0.10654885245427737,0.21413239863287914
