Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.587368687536021,0.7522673064720232
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.522810578239945,0.8089776084979738
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.5078899682382396,0.8215276903595911
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,50,GPR,85/15,0.47669856995552307,0.8471631527798804
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-0.08015158794611477,1.1259681470459433
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,0.6858389730233411,0.6072393469239742
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,0.6299144687736221,0.6590749474987886
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,0.654478699006078,0.6368265534720531
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,50,GPR,90/10,0.5375048074153943,0.7367792087339599
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Linear,80/20,-6.740266501205831,0.2974781365636216
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Ridge,80/20,-1.243720866768188,0.16016274698075392
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Lasso,80/20,-0.19981175951319496,0.11712069814191675
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,0.07874261098766255,0.10262840691805712
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,GPR,80/20,0.11872520590555236,0.10037666674841539
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Linear,85/15,-5.960535468351731,0.28727581851740935
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Ridge,85/15,-1.3908149436114319,0.16836457801364388
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Lasso,85/15,-0.3230277747783574,0.12524552746787765
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.045159099829881866,0.1064003979049501
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,GPR,85/15,0.09550139718911355,0.10355753290162646
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Linear,90/10,-3.9513650566019276,0.20170774364382069
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Ridge,90/10,-1.9224716716791952,0.15496558234763474
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Lasso,90/10,-0.9212093599199815,0.12564564626395155
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,-0.11295797296336518,0.09563117240065178
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,50,GPR,90/10,-0.08028747946283565,0.09421710789120116
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-1.0303322667646224,0.12223388473230204
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.123334887545268,0.08032022528863077
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.15312429132156713,0.07894377572864501
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,-0.005386251674505571,0.0860150660338491
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,GPR,80/20,0.14091141974702515,0.0795109658560222
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.5113693295866535,0.10554577923360911
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.1636055051455394,0.07851653960030981
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.20496669582085902,0.07655053479241679
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.06856130371001334,0.08285766808142311
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,GPR,85/15,0.16905803883788673,0.07826019280899263
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-3.281095818627123,0.11128284852327794
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,-0.33117132955042416,0.06205370794635654
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,-0.35942890932702865,0.06270887511180681
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,-0.5335836388676105,0.06660464118656022
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,50,GPR,90/10,0.23650188029284858,0.04699533455308018
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Linear,80/20,-6.6130759771061545,0.20299964849214303
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Ridge,80/20,-1.3006943078054767,0.11159498108159129
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Lasso,80/20,-0.15815021826486486,0.07917674625591879
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,0.06113166104112222,0.07128818386735286
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,GPR,80/20,0.08125564582066047,0.070520039283661
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Linear,85/15,-5.701396011680959,0.19637197739603343
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Ridge,85/15,-1.4050653937785,0.11764143585474654
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Lasso,85/15,-0.2716619162727143,0.08554265089009265
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.04248913602257054,0.07422816543599714
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,GPR,85/15,0.06713554783690778,0.07326661784419418
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Linear,90/10,-4.402169553921084,0.1348083970779099
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Ridge,90/10,-2.2781039731746886,0.1050132746585666
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Lasso,90/10,-1.001554875548103,0.08205718042303474
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,-0.11673080433087946,0.061292464946829814
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,50,GPR,90/10,-0.11832379578912344,0.061336165531523795
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-0.7008577553760829,0.07874349654309222
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.15863479945943249,0.055382552868307865
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.12106682820729597,0.056605499338824854
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,0.03815886323710438,0.05921508701152277
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,GPR,80/20,0.07262725659369129,0.05814439577057732
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.23134389241030795,0.06887065039575838
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.1826146826552254,0.0561122805839267
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.2373697722244149,0.05420027768950855
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.09622382869426616,0.059003115963626666
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,GPR,85/15,0.13711419478908704,0.05765290116909296
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-3.132943446130554,0.07215584968967156
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,-0.4033802562792186,0.0420464655914258
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,-0.571254339611396,0.04449027180468095
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,-0.5786868172610604,0.04459537344878832
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,50,GPR,90/10,0.3365278091318006,0.02891033845935422
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Linear,80/20,-6.658299424527578,0.3198349417705883
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Ridge,80/20,-1.2035260570432755,0.17156110406696892
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Lasso,80/20,-0.2048292565828176,0.12685935227678174
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,0.08148960588103649,0.11076480182983726
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,GPR,80/20,0.12592445022090448,0.10805235162949478
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Linear,85/15,-5.926513381658289,0.3087825071030645
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Ridge,85/15,-1.360165985066546,0.18024641008230982
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Lasso,85/15,-0.3289199327827603,0.1352523308044705
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.04581896451403367,0.11460689343312068
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,GPR,85/15,0.10169163404224058,0.11120084116108982
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Linear,90/10,-3.792984182120465,0.21755477979320045
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Ridge,90/10,-1.8150796357167862,0.16672893424228558
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Lasso,90/10,-0.8917833246694058,0.136678853781396
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,-0.1086401824642127,0.10463113569144615
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,50,GPR,90/10,-0.06876327217311307,0.10273215350254479
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-1.0658538385009804,0.13289719959180957
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.1256151234187841,0.08646042232888587
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.15068248578901022,0.08521206183799329
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,-0.0029343860629671425,0.09259814670782542
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,GPR,80/20,0.15847946737601115,0.08482002426385202
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.5498174006660681,0.11455571745640825
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.16805693656230636,0.0839311755284841
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.1688683511404916,0.08389023547133759
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.07241714045644665,0.08862430873747244
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,GPR,85/15,0.17932857218578968,0.08336066299009572
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-3.1698297756981937,0.12080848172609474
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,-0.2782843017457899,0.06688858226418609
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,-0.3800500102412123,0.06950013937803659
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,-0.47693979139208453,0.07189847168615435
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,50,GPR,90/10,0.22847794677609512,0.05196517993941315
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Linear,80/20,-3.1540765989637487,3.093097565390736
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Ridge,80/20,-0.2533526035959204,1.6989985283556486
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Lasso,80/20,-0.14217381160243714,1.6218940031329667
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,0.014879342303153908,1.5062639498123023
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,GPR,80/20,0.009245319469351698,1.510565060755608
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Linear,85/15,-2.325511679248558,2.714146186888569
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Ridge,85/15,-0.18309201611411496,1.6188747846974632
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Lasso,85/15,0.014084635238475474,1.4778277395936128
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.11993831025368673,1.3962415404049284
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,GPR,85/15,0.11379568034235021,1.4011057911055431
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Linear,90/10,-1.16149517427761,2.3020776787472155
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Ridge,90/10,-0.27785493908335734,1.770042184130749
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Lasso,90/10,-0.2828774577851674,1.77351728579444
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,0.13573682269215914,1.4556797605230134
Rg w/no norm,buffer regr out,All,ProtBERT,mid,50,GPR,90/10,0.13448843673923416,1.4567307103111866
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-0.8868519294463328,1.7327342273031103
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.2792390198686874,1.0709240647294094
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.2943438221260146,1.0596431088426939
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,0.1493776266061989,1.1634063901003722
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,GPR,80/20,0.003849226321780197,1.2589995718313365
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.33379177861397324,1.4460131331002837
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.38447893953740764,0.9823125166947209
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.3829318271376827,0.983546263351917
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.2422630183351938,1.0899020291435768
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,GPR,85/15,0.00020607053866517067,1.2519398601699436
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-0.3646359228380007,1.3240900777114943
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,0.25280599881925514,0.9797737949354336
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,0.2810942773751358,0.9610480496821703
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,0.17656084926596904,1.02854876554882
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,50,GPR,90/10,-0.22822503840055486,1.2561690956449822
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Linear,80/20,-7.125794789137096,0.3345841569105798
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Ridge,80/20,-1.5698152842374333,0.18815830897742603
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Lasso,80/20,-0.28014313488650644,0.13280111248843798
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,-0.09169244565338919,0.12263730550007983
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,GPR,80/20,-0.12463853040682205,0.12447408045762744
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Linear,85/15,-5.796853817061822,0.3003023452050921
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Ridge,85/15,-1.6224891071824175,0.1865355472432498
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Lasso,85/15,-0.5774251937959309,0.1446702212106845
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.09558075443929781,0.10954426777525315
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,GPR,85/15,0.09997193279952532,0.10927801198727606
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Linear,90/10,-3.6917583869372947,0.2338034367106008
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Ridge,90/10,-2.0176434644115884,0.18750680524566996
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Lasso,90/10,-1.0059703736253187,0.1528781182489348
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,0.10091254432640384,0.10234910287577323
Rg norm w/0.421,buffer regr out,All,ProtBERT,mid,50,GPR,90/10,0.10136277408736782,0.10232347334321583
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-1.4185938013244686,0.15330097117615465
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.05526566949681788,0.09581164289001969
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,-0.08062436378190974,0.102470962588224
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,0.05645898623413992,0.09575111277027455
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,GPR,80/20,-0.213080286810855,0.10856959332219708
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.24104512047693305,0.11065816300594791
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.05678272420818675,0.09647072536607075
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.03358698558143203,0.0976497319815741
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.05803664608316694,0.09640657949731574
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,GPR,85/15,-0.16118125925986537,0.10703841750120195
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-1.3684302691033268,0.12082237246701023
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,-0.4332767095575658,0.09399009308867967
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,-0.5686317385254045,0.09832807950921073
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,-0.16607577970952625,0.0847774687161913
Rg norm w/0.421,buffer regr out,Inliers,ProtBERT,mid,50,GPR,90/10,-0.5276919714188739,0.09703646254689428
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Linear,80/20,-6.614193571667862,0.22470868935663285
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Ridge,80/20,-1.473650360561165,0.12807874604008265
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Lasso,80/20,-0.274677287256861,0.0919407481995951
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,-0.10957815712811358,0.08578016144945026
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,GPR,80/20,-0.13093238857251865,0.0866016628210641
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Linear,85/15,-5.351145559571742,0.20255744438333606
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Ridge,85/15,-1.5216455203873602,0.12763335745135956
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Lasso,85/15,-0.6134240655045624,0.10209311174657934
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.07526932788123808,0.0772911567877332
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,GPR,85/15,0.08277695743399804,0.0769767647355017
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Linear,90/10,-3.655180348524172,0.15255521572957642
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Ridge,90/10,-2.064002221963197,0.12376656646714068
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Lasso,90/10,-1.0576353663667835,0.10142453211192361
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,0.08634871262189414,0.06758480112955517
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,50,GPR,90/10,0.08764220035365344,0.06753694311459757
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-1.1094318950908577,0.10053375919753642
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.11864879564553377,0.06498358536065425
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,0.034570648151424854,0.06801260622843945
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,0.145536833462374,0.06398465625414972
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,GPR,80/20,-0.22278966998888428,0.0765429239979115
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.011926564951475926,0.0713403430704912
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.10406577230978153,0.06712723505899103
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.01726112793250878,0.07030395582715845
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.14076546972487614,0.06573801041372808
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,GPR,85/15,-0.14469773581642298,0.07587629333807024
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-1.1652288161575766,0.07975661819041684
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,-0.35245539400802617,0.06303420893689822
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,-0.374898524221732,0.06355506316037264
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,0.03351822185792619,0.053285821659407935
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,50,GPR,90/10,-0.42752080295144324,0.06475988288369978
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Linear,80/20,-7.143207875157939,0.36079317917344034
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Ridge,80/20,-1.5640045643229326,0.2024510133232801
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Lasso,80/20,-0.2863036516434925,0.14339443898137505
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,-0.08713282715223225,0.13182623930933254
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,GPR,80/20,-0.12108698991676325,0.133869060107816
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Linear,85/15,-5.813118767220769,0.3235899714382433
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Ridge,85/15,-1.615789874190575,0.20050421231459778
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Lasso,85/15,-0.5872429890510069,0.15618660418387495
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.09914265168411485,0.11766575520730112
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,GPR,85/15,0.10271457496772529,0.11743224959302562
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Linear,90/10,-3.647086145344585,0.25330317615319686
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Ridge,90/10,-1.976843638099922,0.2027347918500076
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Lasso,90/10,-0.9877959358579713,0.1656670629774172
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,Kernel Ridge,90/10,0.10362054295826373,0.11124902699459038
Rg norm w/0.406,buffer regr out,All,ProtBERT,mid,50,GPR,90/10,0.10395135106180353,0.11122849691917276
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Linear,80/20,-1.461037256029083,0.16629362478666912
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,80/20,0.0480803220401782,0.10342288733260206
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,80/20,-0.10232391376297945,0.11129383823728152
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,80/20,0.043269649069408334,0.1036838897536468
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,GPR,80/20,-0.20802185305681586,0.1165075047895951
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Linear,85/15,-0.2818964873071501,0.12056928161987684
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,85/15,0.05310683398801874,0.10362407948058051
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,85/15,0.020567079907926944,0.10538954830230671
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,85/15,0.04634646727323033,0.10399333488962086
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,GPR,85/15,-0.1614814497370043,0.11476681612219916
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Linear,90/10,-1.385229258041213,0.1309858653094534
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Ridge,90/10,-0.43267639151455684,0.10151574863057092
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Lasso,90/10,-0.6021794762890702,0.1073531893961774
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,Kernel Ridge,90/10,-0.1908306660289234,0.0925516944912595
Rg norm w/0.406,buffer regr out,Inliers,ProtBERT,mid,50,GPR,90/10,-0.5377021501787544,0.10517087333818294
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Linear,80/20,-1.3117022326651369,3.338974029987438
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Ridge,80/20,0.24634830760708437,1.906480793176736
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Lasso,80/20,0.1813304723200322,1.9870161991610316
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,80/20,0.360120207323538,1.7566947067165701
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,GPR,80/20,-0.28759472140306364,2.491934878542024
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Linear,85/15,-0.3930161263226739,2.609147533160412
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Ridge,85/15,0.27574134780466997,1.8813405262764997
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Lasso,85/15,0.3324389217002548,1.8062009588804633
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Kernel Ridge,85/15,0.3504050573919758,1.7817299580076693
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,GPR,85/15,-0.42101579462726546,2.6352390494439413
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,50,Linear,90/10,0.0023301860892593895,2.3205826706941415
