Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,85/15,0.3682534610087989,0.18340148579088672
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,85/15,0.3342868935330756,0.1800838013665471
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,85/15,0.0064049766645565,0.2525943079745031
Rg norm w/0.5,expr buffer only regr out,All,-1,Linear,90/10,-68814091022.5516,46085.70788608716
Rg norm w/0.5,expr buffer only regr out,All,-1,Ridge,90/10,-0.2544066515311374,0.17201045757992808
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,90/10,-0.3053209234214062,0.17602689854622494
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,90/10,-0.0828909718597434,0.17308739582744162
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,90/10,-0.1978644923400223,0.2277988994930808
Rg norm w/0.418,expr buffer only regr out,All,-1,Linear,80/20,-6282322786.887368,24378.848905143772
Rg norm w/0.418,expr buffer only regr out,All,-1,Ridge,80/20,0.284650668941205,0.24380462863133928
Rg norm w/0.418,expr buffer only regr out,All,-1,Lasso,80/20,0.0186885371129955,0.2630980450335364
Rg norm w/0.418,expr buffer only regr out,All,-1,Kernel Ridge,80/20,0.2945165171124878,0.2323324576385209
Rg norm w/0.418,expr buffer only regr out,All,-1,GPR,80/20,0.3360533780859359,0.2616688327860624
Rg norm w/0.418,expr buffer only regr out,All,-1,Linear,85/15,-5331431125.536029,23632.874249896504
Rg norm w/0.418,expr buffer only regr out,All,-1,Ridge,85/15,0.3113532800944946,0.17215398065967433
Rg norm w/0.418,expr buffer only regr out,All,-1,Lasso,85/15,0.28930420450317,0.18740811948904096
Rg norm w/0.418,expr buffer only regr out,All,-1,Kernel Ridge,85/15,0.3014709375041307,0.16577587196758597
Rg norm w/0.418,expr buffer only regr out,All,-1,GPR,85/15,0.3681733045730277,0.2013411571222427
Rg norm w/0.418,expr buffer only regr out,All,-1,Linear,90/10,-30634214310.529915,27580.248885316912
Rg norm w/0.418,expr buffer only regr out,All,-1,Ridge,90/10,-0.2974523911040529,0.14409144823160425
Rg norm w/0.418,expr buffer only regr out,All,-1,Lasso,90/10,-0.5862512902974024,0.1647403974609565
Rg norm w/0.418,expr buffer only regr out,All,-1,Kernel Ridge,90/10,0.1331028570328634,0.1330879014046277
Rg norm w/0.418,expr buffer only regr out,All,-1,GPR,90/10,-0.0589951001988118,0.16813878924711467
Rg w/no norm,No regr out,All,3,Linear,80/20,0.1817801626884138,2.1392364436526283
Rg w/no norm,No regr out,All,3,Ridge,80/20,0.1819320801562265,2.1320850461563543
Rg w/no norm,No regr out,All,3,Lasso,80/20,0.1817803241464303,2.093104955099392
Rg w/no norm,No regr out,All,3,Kernel Ridge,80/20,0.1936111758097934,2.152537948665221
Rg w/no norm,No regr out,All,3,GPR,80/20,-0.6197070898791084,3.417055398616205
Rg w/no norm,No regr out,All,3,Linear,85/15,0.1770513216808602,1.6265178141847172
Rg w/no norm,No regr out,All,3,Ridge,85/15,0.1783121766852412,1.6152742196261543
Rg w/no norm,No regr out,All,3,Lasso,85/15,0.1770515708293688,1.5646480200490214
Rg w/no norm,No regr out,All,3,Kernel Ridge,85/15,0.1825220511403781,1.7097568084959036
Rg w/no norm,No regr out,All,3,GPR,85/15,-0.4430283329793958,3.1112488800195344
Rg w/no norm,No regr out,All,3,Linear,90/10,0.3249817257600554,1.182975360755801
Rg w/no norm,No regr out,All,3,Ridge,90/10,0.327979964791513,1.1726360652176808
Rg w/no norm,No regr out,All,3,Lasso,90/10,0.3349100570696864,1.1523903650962166
Rg w/no norm,No regr out,All,3,Kernel Ridge,90/10,0.3404816501192541,1.184594924393441
Rg w/no norm,No regr out,All,3,GPR,90/10,-5.001812631358034,3.3106046236526714
Rg norm w/0.427,No regr out,All,3,Linear,80/20,0.0531123620583935,0.2251093753190203
Rg norm w/0.427,No regr out,All,3,Ridge,80/20,0.0521872346633384,0.22485697209805874
Rg norm w/0.427,No regr out,All,3,Lasso,80/20,0.0531073923572356,0.22275705425580478
Rg norm w/0.427,No regr out,All,3,Kernel Ridge,80/20,0.1229233973191482,0.21605720047482957
Rg norm w/0.427,No regr out,All,3,GPR,80/20,-0.735715331538991,0.4005699595901551
Rg norm w/0.427,No regr out,All,3,Linear,85/15,0.0437732655220006,0.15476271716045858
Rg norm w/0.427,No regr out,All,3,Ridge,85/15,0.0429957286238532,0.15434748328049935
Rg norm w/0.427,No regr out,All,3,Lasso,85/15,0.0437671983707709,0.1534536198375091
Rg norm w/0.427,No regr out,All,3,Kernel Ridge,85/15,0.1156303014692319,0.14457514162163362
Rg norm w/0.427,No regr out,All,3,GPR,85/15,-0.4568928661242228,0.3484563228346458
Rg norm w/0.427,No regr out,All,3,Linear,90/10,-0.6855682756361758,0.09730244749005626
Rg norm w/0.427,No regr out,All,3,Ridge,90/10,-0.6746361412236974,0.09695566079774508
Rg norm w/0.427,No regr out,All,3,Lasso,90/10,-0.6854498610264694,0.09782613423964313
Rg norm w/0.427,No regr out,All,3,Kernel Ridge,90/10,-0.4476625434280545,0.08753717127499931
Rg norm w/0.427,No regr out,All,3,GPR,90/10,-21.659055151503843,0.3599130121515069
Rg norm w/0.5,No regr out,All,3,Linear,80/20,0.0548716366483111,0.23532889594551118
Rg norm w/0.5,No regr out,All,3,Ridge,80/20,0.0539240858317241,0.23506065825608263
Rg norm w/0.5,No regr out,All,3,Lasso,80/20,0.0548669444195175,0.23284039411412683
Rg norm w/0.5,No regr out,All,3,Kernel Ridge,80/20,0.1232577951148004,0.22590665581094646
Rg norm w/0.5,No regr out,All,3,GPR,80/20,-0.7303542015236206,0.41841199952833447
Rg norm w/0.5,No regr out,All,3,Linear,85/15,0.045372543359309,0.16203300946182844
Rg norm w/0.5,No regr out,All,3,Ridge,85/15,0.0445847678983197,0.16159540284042756
Rg norm w/0.5,No regr out,All,3,Lasso,85/15,0.0453667834011427,0.16023299381690026
Rg norm w/0.5,No regr out,All,3,Kernel Ridge,85/15,0.1158784137929982,0.15147580675483865
Rg norm w/0.5,No regr out,All,3,GPR,85/15,-0.4533962369948534,0.3641672112260107
Rg norm w/0.5,No regr out,All,3,Linear,90/10,-0.6732246886904805,0.10192104190616975
Rg norm w/0.5,No regr out,All,3,Ridge,90/10,-0.6631954757723841,0.10155600398619188
Rg norm w/0.5,No regr out,All,3,Lasso,90/10,-0.6731112291181014,0.10200084170630193
Rg norm w/0.5,No regr out,All,3,Kernel Ridge,90/10,-0.448635926905184,0.09159115295909181
Rg norm w/0.5,No regr out,All,3,GPR,90/10,-21.502011776455827,0.3763249225151564
Rg norm w/0.418,No regr out,All,3,Linear,80/20,0.0447703447201575,0.15744372892777103
Rg norm w/0.418,No regr out,All,3,Ridge,80/20,0.0441482691428608,0.1572839790848636
Rg norm w/0.418,No regr out,All,3,Lasso,80/20,0.0403843678097225,0.15560092276212645
Rg norm w/0.418,No regr out,All,3,Kernel Ridge,80/20,0.1248786776407996,0.15127070292441785
Rg norm w/0.418,No regr out,All,3,GPR,80/20,-0.7832237439027978,0.28195761981253853
Rg norm w/0.418,No regr out,All,3,Linear,85/15,0.0357876290788642,0.10703620753340184
Rg norm w/0.418,No regr out,All,3,Ridge,85/15,0.0351523060065075,0.10674902925633858
Rg norm w/0.418,No regr out,All,3,Lasso,85/15,0.0151753851223183,0.10596778734828653
Rg norm w/0.418,No regr out,All,3,Kernel Ridge,85/15,0.1174417248536402,0.09648236891369248
Rg norm w/0.418,No regr out,All,3,GPR,85/15,-0.4908766941505003,0.24451246104802796
Rg norm w/0.418,No regr out,All,3,Linear,90/10,-0.5840030643945957,0.06720295156230129
Rg norm w/0.418,No regr out,All,3,Ridge,90/10,-0.5661147744888715,0.06695508186584188
Rg norm w/0.418,No regr out,All,3,Lasso,90/10,-0.4954173501523014,0.06665540958966312
Rg norm w/0.418,No regr out,All,3,Kernel Ridge,90/10,-0.4966855674061203,0.05924033864153764
Rg norm w/0.418,No regr out,All,3,GPR,90/10,-20.355910426754047,0.2516307037583496
Rg w/no norm,pH regr out,All,3,Linear,80/20,0.181817977084051,2.139201820451499
Rg w/no norm,pH regr out,All,3,Ridge,80/20,0.1819699102368043,2.1320506000146606
Rg w/no norm,pH regr out,All,3,Lasso,80/20,0.1818181384932943,2.0930799735607417
Rg w/no norm,pH regr out,All,3,Kernel Ridge,80/20,0.1933963257130379,2.1630439132174564
Rg w/no norm,pH regr out,All,3,GPR,80/20,0.4936898285501876,2.033668864063042
Rg w/no norm,pH regr out,All,3,Linear,85/15,0.1770858966410577,1.6265048249575613
Rg w/no norm,pH regr out,All,3,Ridge,85/15,0.1783467526989063,1.6152619544758842
Rg w/no norm,pH regr out,All,3,Lasso,85/15,0.1770861456032944,1.564659299215051
Rg w/no norm,pH regr out,All,3,Kernel Ridge,85/15,0.1844789336454761,1.5253401459099503
Rg w/no norm,pH regr out,All,3,GPR,85/15,0.5274577812367702,1.3994314068049083
Rg w/no norm,pH regr out,All,3,Linear,90/10,0.3251399109879355,1.182998359592228
Rg w/no norm,pH regr out,All,3,Ridge,90/10,0.3281373093345352,1.1726597221186688
Rg w/no norm,pH regr out,All,3,Lasso,90/10,0.3350655553825911,1.152433831012342
Rg w/no norm,pH regr out,All,3,Kernel Ridge,90/10,-0.1604125770209816,1.2775198350581531
Rg w/no norm,pH regr out,All,3,GPR,90/10,-0.163621613857148,1.2215685077556908
Rg norm w/0.427,pH regr out,All,3,Linear,80/20,0.0531220695857032,0.22510419145535568
Rg norm w/0.427,pH regr out,All,3,Ridge,80/20,0.0521966468798019,0.22485179104992198
Rg norm w/0.427,pH regr out,All,3,Lasso,80/20,0.0531171001301635,0.22274999877309046
Rg norm w/0.427,pH regr out,All,3,Kernel Ridge,80/20,0.1228890328822056,0.20928489227004218
Rg norm w/0.427,pH regr out,All,3,GPR,80/20,0.5955560999730549,0.18950103148766767
Rg norm w/0.427,pH regr out,All,3,Linear,85/15,0.0437774384652258,0.1547591164313375
Rg norm w/0.427,pH regr out,All,3,Ridge,85/15,0.0429997189513338,0.1543439602423644
Rg norm w/0.427,pH regr out,All,3,Lasso,85/15,0.0437713710859962,0.1534491526886112
Rg norm w/0.427,pH regr out,All,3,Kernel Ridge,85/15,0.7627321752734539,0.09707841677909756
Rg norm w/0.427,pH regr out,All,3,GPR,85/15,0.6152535018710885,0.10876117859595594
Rg norm w/0.427,pH regr out,All,3,Linear,90/10,-0.6852978790015332,0.09730783665561397
Rg norm w/0.427,pH regr out,All,3,Ridge,90/10,-0.6743801309237638,0.09696118109939772
Rg norm w/0.427,pH regr out,All,3,Lasso,90/10,-0.6851795234480651,0.09783086443459842
Rg norm w/0.427,pH regr out,All,3,Kernel Ridge,90/10,0.0377263987237607,0.07280869146199631
Rg norm w/0.427,pH regr out,All,3,GPR,90/10,0.0500651664260043,0.07344399558382678
Rg norm w/0.5,pH regr out,All,3,Linear,80/20,0.0447675230114571,0.1574399537032499
Rg norm w/0.5,pH regr out,All,3,Ridge,80/20,0.044145123106998,0.15728020513134808
Rg norm w/0.5,pH regr out,All,3,Lasso,80/20,0.0403792377043762,0.15559622408790957
Rg norm w/0.5,pH regr out,All,3,Kernel Ridge,80/20,0.1248775582444879,0.14630772691108856
Rg norm w/0.5,pH regr out,All,3,GPR,80/20,0.5954319331399277,0.13342377968053284
Rg norm w/0.5,pH regr out,All,3,Linear,85/15,0.0357802526381536,0.10703343746153382
Rg norm w/0.5,pH regr out,All,3,Ridge,85/15,0.0351447833974363,0.10674630373484331
Rg norm w/0.5,pH regr out,All,3,Lasso,85/15,0.0151719332991195,0.10596448813815913
Rg norm w/0.5,pH regr out,All,3,Kernel Ridge,85/15,0.7614227643178119,0.06744417984727556
Rg norm w/0.5,pH regr out,All,3,GPR,85/15,0.6138467540742049,0.07602384088289707
Rg norm w/0.5,pH regr out,All,3,Linear,90/10,-0.5841549732394149,0.06720706521687655
Rg norm w/0.5,pH regr out,All,3,Ridge,90/10,-0.5662782790479965,0.06695929098897127
Rg norm w/0.5,pH regr out,All,3,Lasso,90/10,-0.4956280943969209,0.06665890829014313
Rg norm w/0.5,pH regr out,All,3,Kernel Ridge,90/10,0.133069513204436,0.05078027183600464
Rg norm w/0.5,pH regr out,All,3,GPR,90/10,0.1471231257253913,0.05143647493559468
Rg norm w/0.418,pH regr out,All,3,Linear,80/20,0.0548827034459361,0.23532350181485118
Rg norm w/0.418,pH regr out,All,3,Ridge,80/20,0.0539348639248999,0.23505526716972175
Rg norm w/0.418,pH regr out,All,3,Lasso,80/20,0.0548780114574942,0.23283313298389277
Rg norm w/0.418,pH regr out,All,3,Kernel Ridge,80/20,0.1232193588742676,0.21894165529975407
Rg norm w/0.418,pH regr out,All,3,GPR,80/20,0.5950741532946815,0.198116117761789
Rg norm w/0.418,pH regr out,All,3,Linear,85/15,0.0453779846225491,0.16202929325299353
Rg norm w/0.418,pH regr out,All,3,Ridge,85/15,0.0445900243900679,0.16159176929487062
Rg norm w/0.418,pH regr out,All,3,Lasso,85/15,0.0453722245493918,0.1602284301575798
Rg norm w/0.418,pH regr out,All,3,Kernel Ridge,85/15,0.7623507483108024,0.10187959959943656
Rg norm w/0.418,pH regr out,All,3,GPR,85/15,0.6149718325251736,0.11399239757385224
Rg norm w/0.418,pH regr out,All,3,Linear,90/10,-0.6729148953814126,0.10192661101050274
Rg norm w/0.418,pH regr out,All,3,Ridge,90/10,-0.6628999304560614,0.1015617096695478
Rg norm w/0.418,pH regr out,All,3,Lasso,90/10,-0.6728014944648524,0.10200577878890531
Rg norm w/0.418,pH regr out,All,3,Kernel Ridge,90/10,0.023370516844474,0.07654553880392609
Rg norm w/0.418,pH regr out,All,3,GPR,90/10,0.0352171681871206,0.07717322240902051
Rg w/no norm,buffer regr out,All,3,Linear,80/20,0.1202556369124112,2.1724729365309483
Rg w/no norm,buffer regr out,All,3,Ridge,80/20,0.1215157781683143,2.1649041237564024
Rg w/no norm,buffer regr out,All,3,Lasso,80/20,0.1205284886407285,2.113228814736305
Rg w/no norm,buffer regr out,All,3,Kernel Ridge,80/20,0.0734123368418249,2.0723343009590383
Rg w/no norm,buffer regr out,All,3,GPR,80/20,0.3776288338731248,1.9774786726929818
Rg w/no norm,buffer regr out,All,3,Linear,85/15,0.1085927451117158,1.692331091795055
Rg w/no norm,buffer regr out,All,3,Ridge,85/15,0.1092475601077137,1.6824826317389927
Rg w/no norm,buffer regr out,All,3,Lasso,85/15,0.1014028388791086,1.6515791153544839
Rg w/no norm,buffer regr out,All,3,Kernel Ridge,85/15,0.110224996935801,1.5049575988731336
Rg w/no norm,buffer regr out,All,3,GPR,85/15,0.3664763403872082,1.3934751744568423
Rg w/no norm,buffer regr out,All,3,Linear,90/10,-0.0905009556481113,1.4115926143749722
Rg w/no norm,buffer regr out,All,3,Ridge,90/10,-0.0804198559984059,1.4010644964446768
Rg w/no norm,buffer regr out,All,3,Lasso,90/10,-0.0497208240799971,1.3782911729728677
Rg w/no norm,buffer regr out,All,3,Kernel Ridge,90/10,0.0194817735050221,1.2196337822867347
Rg w/no norm,buffer regr out,All,3,GPR,90/10,0.0282690347142914,1.2236393209557381
Rg norm w/0.427,buffer regr out,All,3,Linear,80/20,0.0487397751070636,0.23026246553732838
Rg norm w/0.427,buffer regr out,All,3,Ridge,80/20,0.0483178943719688,0.23002673436313148
Rg norm w/0.427,buffer regr out,All,3,Lasso,80/20,0.0478776020864882,0.22599859639339118
Rg norm w/0.427,buffer regr out,All,3,Kernel Ridge,80/20,0.1548645280257232,0.21536056992517763
Rg norm w/0.427,buffer regr out,All,3,GPR,80/20,0.5270212792748361,0.20147464826535616
Rg norm w/0.427,buffer regr out,All,3,Linear,85/15,0.0462881797421299,0.16392169656137529
Rg norm w/0.427,buffer regr out,All,3,Ridge,85/15,0.0454940893416817,0.16356330416800915
Rg norm w/0.427,buffer regr out,All,3,Lasso,85/15,0.0251210408961971,0.1656858784311257
Rg norm w/0.427,buffer regr out,All,3,Kernel Ridge,85/15,0.0858233663180919,0.14353850554810668
Rg norm w/0.427,buffer regr out,All,3,GPR,85/15,0.5329831958151123,0.12521856407383566
Rg norm w/0.427,buffer regr out,All,3,Linear,90/10,-0.2818518414447297,0.12094030316973785
Rg norm w/0.427,buffer regr out,All,3,Ridge,90/10,-0.270919537376481,0.1204230194129261
Rg norm w/0.427,buffer regr out,All,3,Lasso,90/10,-0.281648391147036,0.12245210659019597
Rg norm w/0.427,buffer regr out,All,3,Kernel Ridge,90/10,0.0843148494080343,0.09897301109006931
Rg norm w/0.427,buffer regr out,All,3,GPR,90/10,0.090036385200565,0.09838160720890336
Rg norm w/0.5,buffer regr out,All,3,Linear,80/20,0.0447486642445537,0.1613429565636122
Rg norm w/0.5,buffer regr out,All,3,Ridge,80/20,0.0448292882940714,0.16120292510395712
Rg norm w/0.5,buffer regr out,All,3,Lasso,80/20,0.0447569736275939,0.15994449915329167
Rg norm w/0.5,buffer regr out,All,3,Kernel Ridge,80/20,0.1720114037960239,0.1521658650997344
Rg norm w/0.5,buffer regr out,All,3,GPR,80/20,0.5400070125533509,0.14292924638583213
Rg norm w/0.5,buffer regr out,All,3,Linear,85/15,0.0431982529129886,0.11407917178899593
Rg norm w/0.5,buffer regr out,All,3,Ridge,85/15,0.0426241064484083,0.1138279342469074
Rg norm w/0.5,buffer regr out,All,3,Lasso,85/15,0.0430441843565319,0.11429517904408255
Rg norm w/0.5,buffer regr out,All,3,Kernel Ridge,85/15,0.1875037998149874,0.09952393108066275
Rg norm w/0.5,buffer regr out,All,3,GPR,85/15,0.548202386943994,0.08897967241029589
Rg norm w/0.5,buffer regr out,All,3,Linear,90/10,-0.2324906794103536,0.08368246539490988
Rg norm w/0.5,buffer regr out,All,3,Ridge,90/10,-0.2178112085788006,0.08330702655456183
Rg norm w/0.5,buffer regr out,All,3,Lasso,90/10,-0.2007869959214816,0.08339588780357929
Rg norm w/0.5,buffer regr out,All,3,Kernel Ridge,90/10,0.0783864530238184,0.07069595277181466
Rg norm w/0.5,buffer regr out,All,3,GPR,90/10,0.0845005027460763,0.07036357712464082
Rg norm w/0.418,buffer regr out,All,3,Linear,80/20,0.0497148745299748,0.2406745130130994
Rg norm w/0.418,buffer regr out,All,3,Ridge,80/20,0.0492415656614982,0.24042224624059952
Rg norm w/0.418,buffer regr out,All,3,Lasso,80/20,0.0497102756276072,0.23616065761169097
Rg norm w/0.418,buffer regr out,All,3,Kernel Ridge,80/20,0.1529717447123715,0.22494655969844618
Rg norm w/0.418,buffer regr out,All,3,GPR,80/20,0.5251118962458319,0.2103537619176601
Rg norm w/0.418,buffer regr out,All,3,Linear,85/15,0.0470359237658598,0.17150754189870132
Rg norm w/0.418,buffer regr out,All,3,Ridge,85/15,0.0462211894691216,0.1711302468233668
Rg norm w/0.418,buffer regr out,All,3,Lasso,85/15,0.026807807250453,0.17323685018563925
Rg norm w/0.418,buffer regr out,All,3,Kernel Ridge,85/15,0.0857917059413007,0.1499228950036215
Rg norm w/0.418,buffer regr out,All,3,GPR,85/15,0.5307920677606063,0.13082319212170798
Rg norm w/0.418,buffer regr out,All,3,Linear,90/10,-0.2833220587272567,0.1266630721366649
Rg norm w/0.418,buffer regr out,All,3,Ridge,90/10,-0.272851242632651,0.12612199038258579
Rg norm w/0.418,buffer regr out,All,3,Lasso,90/10,-0.2832671568000533,0.12816638880970316
Rg norm w/0.418,buffer regr out,All,3,Kernel Ridge,90/10,0.0842858040406765,0.10341691784849383
Rg norm w/0.418,buffer regr out,All,3,GPR,90/10,0.0899186684295266,0.10278869693265932
Rg w/no norm,expr pH only regr out,All,3,Linear,80/20,0.2393447303796988,2.7389323085025423
Rg w/no norm,expr pH only regr out,All,3,Ridge,80/20,0.2389481261548024,2.7338047279924558
Rg w/no norm,expr pH only regr out,All,3,Lasso,80/20,0.2392809714511864,2.7218587884455507
Rg w/no norm,expr pH only regr out,All,3,Kernel Ridge,80/20,0.3082083653243319,2.6248821354926126
Rg w/no norm,expr pH only regr out,All,3,GPR,80/20,0.2459842761899328,2.825449282506385
Rg w/no norm,expr pH only regr out,All,3,Linear,85/15,0.2275482651630901,2.4073368386846803
Rg w/no norm,expr pH only regr out,All,3,Ridge,85/15,0.2267957529114405,2.402799188790887
Rg w/no norm,expr pH only regr out,All,3,Lasso,85/15,0.2269509469278438,2.407323781342239
Rg w/no norm,expr pH only regr out,All,3,Kernel Ridge,85/15,0.2670132104606481,2.309168063910076
Rg w/no norm,expr pH only regr out,All,3,GPR,85/15,0.268712725854675,2.549113576971218
Rg w/no norm,expr pH only regr out,All,3,Linear,90/10,0.1647353425206457,2.1286546147226373
Rg w/no norm,expr pH only regr out,All,3,Ridge,90/10,0.1640779366430297,2.126547589126607
Rg w/no norm,expr pH only regr out,All,3,Lasso,90/10,0.164833690321824,2.144910463823403
Rg w/no norm,expr pH only regr out,All,3,Kernel Ridge,90/10,0.2138707247950513,2.1424071783864393
Rg w/no norm,expr pH only regr out,All,3,GPR,90/10,0.0480958505068482,2.355985216134665
Rg norm w/0.427,expr pH only regr out,All,3,Linear,80/20,0.0673085113096348,0.3068601239151471
Rg norm w/0.427,expr pH only regr out,All,3,Ridge,80/20,0.0658776738978313,0.3065678599716008
Rg norm w/0.427,expr pH only regr out,All,3,Lasso,80/20,-0.0068178384443189,0.30675910963894365
Rg norm w/0.427,expr pH only regr out,All,3,Kernel Ridge,80/20,0.1771339134995764,0.31714322713676685
Rg norm w/0.427,expr pH only regr out,All,3,GPR,80/20,0.2627534229417663,0.3064837985902288
Rg norm w/0.427,expr pH only regr out,All,3,Linear,85/15,0.0603467204864316,0.2541995384672243
Rg norm w/0.427,expr pH only regr out,All,3,Ridge,85/15,0.0591872215684038,0.25399307540165267
Rg norm w/0.427,expr pH only regr out,All,3,Lasso,85/15,0.035796981603607,0.25498149446213814
Rg norm w/0.427,expr pH only regr out,All,3,Kernel Ridge,85/15,0.1329235228654465,0.25853453414488736
