Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,5,10,Ridge,85/15,0.2534620994642919,1.779954714235277
Rg w/no norm,expr pH only regr out,All,ESM-6,5,10,Lasso,85/15,0.004689189793697146,2.2011871110368215
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,5,10,Lasso,85/15,0.2587717834679504,1.7736135345458188
Rg w/no norm,expr pH only regr out,All,ESM-6,5,10,Kernel Ridge,85/15,-0.07966730717468562,2.292569847264516
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,5,10,Kernel Ridge,85/15,0.3369493125083368,1.6774762783616395
Rg w/no norm,expr pH only regr out,All,ESM-6,5,10,GPR,85/15,-0.009112683378697417,2.216396384438465
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,5,10,GPR,85/15,-0.03339999143594374,2.0941956317474175
Rg w/no norm,expr pH only regr out,All,ESM-6,5,10,Linear,90/10,-0.7160595043114628,2.640536373308089
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,5,10,Linear,90/10,0.37558734181314846,1.747694111460869
Rg w/no norm,expr pH only regr out,All,ESM-6,5,10,Ridge,90/10,-0.58918308316665,2.541048471528398
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,5,10,Ridge,90/10,0.3717870187153407,1.7530044834999554
Rg w/no norm,expr pH only regr out,All,ESM-6,5,10,Lasso,90/10,-0.6889137322292462,2.619568239348292
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,5,10,Lasso,90/10,0.3757211097511052,1.7475068971589889
Rg w/no norm,expr pH only regr out,All,ESM-6,5,10,Kernel Ridge,90/10,-0.12653183156818848,2.1394282034512453
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,5,10,Kernel Ridge,90/10,0.47274670447287215,1.6059766446373087
Rg w/no norm,expr pH only regr out,All,ESM-6,5,10,GPR,90/10,-0.3805952001443156,2.3684224135865053
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,5,10,GPR,90/10,-0.07774001008765441,2.296077678893788
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Linear,80/20,-9.335268615843491,6.742856759572965
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Linear,80/20,-1.2218568432054981,2.8854143840726323
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Ridge,80/20,-0.9009066611601295,2.8917679892738763
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Ridge,80/20,0.2562773565825571,1.6693817364550037
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Lasso,80/20,-1.0527777435663834,3.0050660003792107
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Lasso,80/20,0.1932977836018137,1.738628445690295
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Kernel Ridge,80/20,0.10014007599191421,1.989621681709292
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Kernel Ridge,80/20,0.1625770069915079,1.7714242933179292
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,GPR,80/20,0.10467351240691736,1.9846035604594146
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,GPR,80/20,0.2285028148130921,1.7002677943237685
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Linear,85/15,-5.758365317096317,5.735858544172509
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Linear,85/15,-0.4473444658531478,2.478386158837539
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Ridge,85/15,-0.5931552754699481,2.784881073418517
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Ridge,85/15,0.3743379900380359,1.629494561488382
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Lasso,85/15,-0.7779871058268024,2.941994823109909
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Lasso,85/15,0.4177855749463837,1.571898513542357
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Kernel Ridge,85/15,0.18396637082482603,1.9931116559222277
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Kernel Ridge,85/15,0.25077142171172384,1.7831594925270582
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,GPR,85/15,0.08200847751693274,2.11396083004395
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,GPR,85/15,0.1764583296352743,1.8695014744873097
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Linear,90/10,-7.318128607945241,5.813515010977271
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Linear,90/10,-0.27798899429004464,2.5003058130060154
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Ridge,90/10,-1.409330302847163,3.1287737137372504
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Ridge,90/10,0.4124541408796153,1.6953152106073386
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Lasso,90/10,-1.5732567601528862,3.2334603810100653
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Lasso,90/10,0.433316508990232,1.66494485615065
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,Kernel Ridge,90/10,-0.45419821644420644,2.430735963861428
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,Kernel Ridge,90/10,0.37827754719319984,1.7439251846899364
Rg w/no norm,expr pH only regr out,All,ESM-6,6,167,GPR,90/10,-0.3253710282588227,2.3205702449076946
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,167,GPR,90/10,0.18068424407895223,2.001959221765845
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Linear,80/20,-25.96642657775587,10.891676905926108
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Linear,80/20,-5.251779300733753,4.840073701734448
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Ridge,80/20,-0.9110456020947482,2.8994697017666113
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Ridge,80/20,0.25551520142531703,1.67023689537255
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Lasso,80/20,-1.0527777435663834,3.0050660003792107
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Lasso,80/20,0.1932977836018137,1.738628445690295
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Kernel Ridge,80/20,0.09898454819544367,1.990898728003846
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Kernel Ridge,80/20,0.16181819164519862,1.7722266832605547
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,GPR,80/20,0.09318035968691796,1.9973009497807588
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,GPR,80/20,0.2264437563324182,1.7025352154288955
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Linear,85/15,-21.146353185300473,10.383140039592993
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Linear,85/15,0.10433568832868789,1.949645526006415
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Ridge,85/15,-0.5988418087674923,2.789846757871438
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Ridge,85/15,0.3737817150179219,1.6302187909564585
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Lasso,85/15,-0.7779871058268024,2.941994823109909
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Lasso,85/15,0.4177855749463837,1.571898513542357
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Kernel Ridge,85/15,0.18352048676416732,1.9936561036772027
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Kernel Ridge,85/15,0.24894100566144794,1.78533635335744
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,GPR,85/15,0.06866636860519704,2.1292675900005698
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,GPR,85/15,0.16171652940152026,1.8861597544289523
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Linear,90/10,-30.264833402232426,11.270781805335838
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Linear,90/10,0.15971647621754448,2.0274142640506922
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Ridge,90/10,-1.4152542544401752,3.1326177954136387
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Ridge,90/10,0.41304076059943606,1.6944686777990141
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Lasso,90/10,-1.5732567601528862,3.2334603810100653
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Lasso,90/10,0.433316508990232,1.66494485615065
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,Kernel Ridge,90/10,-0.4805115325451359,2.4526291190194818
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,Kernel Ridge,90/10,0.3788624759479837,1.7431046320293357
Rg w/no norm,expr pH only regr out,All,ESM-6,6,100,GPR,90/10,-0.337333094190726,2.3310188139564096
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,100,GPR,90/10,0.1697854252372536,2.0152306061169276
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Linear,80/20,-8.39953201114491,6.430372999654161
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Linear,80/20,-0.22868287753073457,2.145705225385475
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Ridge,80/20,-0.9884733567393249,2.9576238373515795
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Ridge,80/20,0.26769781924104374,1.656514796471462
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Lasso,80/20,-1.0794699311494145,3.0245402760427735
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Lasso,80/20,0.1932977836018137,1.738628445690295
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Kernel Ridge,80/20,0.09947454719830862,1.9903572994093928
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Kernel Ridge,80/20,0.168756715819945,1.7648761350055346
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,GPR,80/20,0.07908391932350745,2.012765028064359
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,GPR,80/20,0.2058939830198101,1.7250011903950568
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Linear,85/15,-5.800332343848018,5.753639796145817
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Linear,85/15,-0.2701916027479141,2.321761691712757
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Ridge,85/15,-0.6839230603677005,2.8631145423074713
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Ridge,85/15,0.37817812088551095,1.624486183605498
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Lasso,85/15,-0.7969833307801433,2.957669377822412
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Lasso,85/15,0.4177855749463837,1.571898513542357
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Kernel Ridge,85/15,0.18532016863118062,1.991457685959301
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Kernel Ridge,85/15,0.25001408018635496,1.784060499022626
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,GPR,85/15,0.04132547002394271,2.160295670407683
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,GPR,85/15,0.15043524992217672,1.8988089268733523
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Linear,90/10,-3.302047867915351,4.180840524554963
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Linear,90/10,0.3450446751697248,1.7899273840323955
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Ridge,90/10,-1.4493284726463758,3.154637766889442
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Ridge,90/10,0.4168052845219856,1.6890261118948253
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Lasso,90/10,-1.5848995108354753,3.2407670529994723
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Lasso,90/10,0.433316508990232,1.66494485615065
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,Kernel Ridge,90/10,-0.3591214460557395,2.3499310272964444
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,Kernel Ridge,90/10,0.38299948849302856,1.7372900635839548
Rg w/no norm,expr pH only regr out,All,ESM-6,6,50,GPR,90/10,-0.3543257291928139,2.3457814486174633
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,50,GPR,90/10,0.1693204993547256,2.0157947986528235
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Linear,80/20,-2.311187816311366,3.816585160604136
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Linear,80/20,-0.021733337813207854,1.9566760886502497
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Ridge,80/20,-0.47322294796749453,2.5457589966738507
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Ridge,80/20,0.1980493322142599,1.733500544626883
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Lasso,80/20,-0.3626538794147627,2.448363115021006
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Lasso,80/20,0.12364549544193149,1.81213299259381
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Kernel Ridge,80/20,0.09513359022793588,1.9951487620503472
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Kernel Ridge,80/20,0.037751054700049025,1.8988640730980633
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,GPR,80/20,0.08182592568750768,2.0097663135538477
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,GPR,80/20,0.09779604949248866,1.838664614112265
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Linear,85/15,-1.6794988531329782,3.6116394516924557
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Linear,85/15,0.22086405998371061,1.8184009162385733
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Ridge,85/15,-0.9192359384819548,3.056622349883773
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Ridge,85/15,0.3104206110497004,1.7107051337732144
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Lasso,85/15,-0.3863670362629521,2.5978657988369918
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Lasso,85/15,0.3091021065275582,1.7123398224932294
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Kernel Ridge,85/15,0.17394003408805936,2.005318628235062
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Kernel Ridge,85/15,0.1726785808336393,1.873786720095976
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,GPR,85/15,0.01390303819618155,2.1909749440407795
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,GPR,85/15,0.043083219955161844,2.01520906314879
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Linear,90/10,-3.4263812093987047,4.240825372593846
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Linear,90/10,0.3071034356768876,1.8410423450279707
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Ridge,90/10,-2.098339327175059,3.5480560552379217
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Ridge,90/10,0.3455148631262097,1.789284780356679
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Lasso,90/10,-2.0958264206643786,3.54661693886476
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Lasso,90/10,0.3600219983192835,1.7693432626320684
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,Kernel Ridge,90/10,-0.46979030887191464,2.443732544244137
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,Kernel Ridge,90/10,0.3565847104261858,1.7740884240575434
Rg w/no norm,expr pH only regr out,All,ESM-6,6,20,GPR,90/10,-0.42106752768193645,2.402886960178829
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,20,GPR,90/10,0.11337748978152073,2.0825668464088656
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Linear,80/20,-0.939091404789324,2.9206679861847085
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Linear,80/20,0.03614015942956095,1.9004528469961977
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Ridge,80/20,-0.7545865208695826,2.7782443768959917
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Ridge,80/20,0.14055975201300241,1.7945600681670415
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Lasso,80/20,-0.8854700807196763,2.8800025501076925
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Lasso,80/20,0.10277515085023625,1.8335839649394383
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Kernel Ridge,80/20,-0.874253805518109,2.871423499775563
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Kernel Ridge,80/20,0.2960417554777971,1.6241405351180143
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,GPR,80/20,-0.12185610816951575,2.2215271646140033
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,GPR,80/20,-0.3554895142949259,2.253711064912232
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Linear,85/15,-0.8089791547234841,2.9675249691036645
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Linear,85/15,0.22700031028862344,1.8112261607408866
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Ridge,85/15,-0.6738273129553971,2.8545189191572886
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Ridge,85/15,0.25282723718977773,1.7807113978234197
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Lasso,85/15,-0.7643347088962129,2.9306779014681434
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Lasso,85/15,0.24586438101876973,1.788989326154229
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Kernel Ridge,85/15,-0.7318208049720525,2.90354844798935
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Kernel Ridge,85/15,0.2814521902788477,1.7462678463772812
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,GPR,85/15,-0.17535796360722244,2.392008275087512
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,GPR,85/15,-0.32412419664461556,2.3705405215542283
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Linear,90/10,-1.3531904155238066,3.092107030530978
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Linear,90/10,0.4168015068931402,1.6890315821976754
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Ridge,90/10,-1.147408435374707,2.9538151264371
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Ridge,90/10,0.3959406368815491,1.7189743007722758
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Lasso,90/10,-1.275017267272458,3.040313244619034
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Lasso,90/10,0.4013878955452127,1.7112061046086033
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,Kernel Ridge,90/10,-1.6990233153769898,3.311534629296213
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,Kernel Ridge,90/10,0.40001352107084664,1.7131693873452203
Rg w/no norm,expr pH only regr out,All,ESM-6,6,10,GPR,90/10,-0.6013035314871933,2.550720153092187
Rg w/no norm,expr pH only regr out,Inliers,ESM-6,6,10,GPR,90/10,-0.1648944620936199,2.387112373847616
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Linear,80/20,-1.6262715540232442,3.3990133046716213
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Linear,80/20,-0.09835479320744156,2.02871705653249
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Ridge,80/20,0.05326009490302641,2.0407903460812213
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Ridge,80/20,0.3351089771238295,1.5784302318231953
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Lasso,80/20,0.03927274776098999,2.055810617826735
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Lasso,80/20,0.2799096212686476,1.642644787459426
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Kernel Ridge,80/20,0.18578111575007683,1.8925773362130511
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Kernel Ridge,80/20,0.15351238415897572,1.7809858136499894
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,GPR,80/20,0.1527319452845538,1.930605173917653
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,GPR,80/20,0.2233843502663425,1.70589864674654
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Linear,85/15,-0.9142184109045561,3.0526242161567216
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Linear,85/15,-0.27854630708485506,2.3293848880285335
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Ridge,85/15,0.12527226482624665,2.0635454994269953
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Ridge,85/15,0.311112824385265,1.7098462984824192
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Lasso,85/15,0.1589376443497128,2.023446370150266
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Lasso,85/15,0.29498060610286037,1.7297508571985833
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Kernel Ridge,85/15,0.08166572855292731,2.1143554362290735
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Kernel Ridge,85/15,0.1446517948818481,1.9052610835951183
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,GPR,85/15,0.11899472700674685,2.0709368431274444
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,GPR,85/15,0.24732100574548654,1.7872607606503481
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Linear,90/10,-2.390297528611658,3.711460897259875
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Linear,90/10,-0.4349063306300349,2.649362284287038
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Ridge,90/10,-1.110790273743239,2.928522229466628
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Ridge,90/10,0.2869394958682956,1.8676382703843535
Rg w/no norm,expr pH only regr out,All,ESM-12,0,167,Lasso,90/10,-1.0692237821914654,2.899544066439337
Rg w/no norm,expr pH only regr out,Inliers,ESM-12,0,167,Lasso,90/10,0.26674036763288256,1.893906183733885
