Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg w/no norm,buffer regr out,Inliers,100,Lasso,80/20,0.0878051762692767,1.0398673663561457
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.2085609094558742,0.9901223876053882
Rg w/no norm,buffer regr out,Inliers,100,GPR,80/20,-0.0028745614848126,1.26080528012606
Rg w/no norm,buffer regr out,Inliers,100,Linear,85/15,-10.821277418133912,4.288647347838089
Rg w/no norm,buffer regr out,Inliers,100,Ridge,85/15,0.3358707009123518,0.9403221820976055
Rg w/no norm,buffer regr out,Inliers,100,Lasso,85/15,0.2476526782199803,1.0082623352600613
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.3498779769716904,0.9283858319989807
Rg w/no norm,buffer regr out,Inliers,100,GPR,85/15,-0.0181395299151103,1.2415620935357077
Rg w/no norm,buffer regr out,Inliers,100,Linear,90/10,-18.541161477694704,5.100385973505536
Rg w/no norm,buffer regr out,Inliers,100,Ridge,90/10,0.5177465469180864,0.9225743689050627
Rg w/no norm,buffer regr out,Inliers,100,Lasso,90/10,0.4831005239176438,0.9877923845500408
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.4877890405953907,0.9192864679592649
Rg w/no norm,buffer regr out,Inliers,100,GPR,90/10,-0.0705653313214955,1.3033454118172547
Rg norm w/0.421,buffer regr out,Inliers,100,Linear,80/20,-14.156151613498974,0.5294677753536303
Rg norm w/0.421,buffer regr out,Inliers,100,Ridge,80/20,-0.0518280988614869,0.09795116063058953
Rg norm w/0.421,buffer regr out,Inliers,100,Lasso,80/20,0.0501749500780774,0.10554769488478014
Rg norm w/0.421,buffer regr out,Inliers,100,Kernel Ridge,80/20,-0.1140343102663115,0.10173176620783661
Rg norm w/0.421,buffer regr out,Inliers,100,GPR,80/20,-0.0912588479333587,0.12077755318644359
Rg norm w/0.421,buffer regr out,Inliers,100,Linear,85/15,-9.991324077130828,0.4414642286753036
Rg norm w/0.421,buffer regr out,Inliers,100,Ridge,85/15,-0.2012461667230198,0.09508226302567517
Rg norm w/0.421,buffer regr out,Inliers,100,Lasso,85/15,-0.0669114700696547,0.10344075857183607
Rg norm w/0.421,buffer regr out,Inliers,100,Kernel Ridge,85/15,-0.3190193975694237,0.09991799537735636
Rg norm w/0.421,buffer regr out,Inliers,100,GPR,85/15,-0.1493813883864114,0.11774862685791972
Rg norm w/0.421,buffer regr out,Inliers,100,Linear,90/10,-44.357966406030265,0.5513695870945952
Rg norm w/0.421,buffer regr out,Inliers,100,Ridge,90/10,-0.657518102500892,0.09182672838159042
Rg norm w/0.421,buffer regr out,Inliers,100,Lasso,90/10,-0.6664002710644596,0.10162483157383351
Rg norm w/0.421,buffer regr out,Inliers,100,Kernel Ridge,90/10,-1.3142370239691117,0.09947406833891542
Rg norm w/0.421,buffer regr out,Inliers,100,GPR,90/10,-0.0722399518204994,0.11274870485391704
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,80/20,-11.332720875998849,0.3535731786037754
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,80/20,0.0793881695922704,0.0654870420572871
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,80/20,0.0799014806575358,0.07405567374440525
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.0240791494092234,0.06899378134521239
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,80/20,-0.0918136413116474,0.08586406693219144
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,85/15,-7.1638006723606935,0.2890462378914726
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,85/15,-0.0184663075663886,0.06399792833470026
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,85/15,-0.0445592192910064,0.07312268415228527
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,85/15,-0.1052215818842401,0.06799183368615772
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,85/15,-0.1444459464382006,0.08429406566035272
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,90/10,-30.710815207446583,0.3605989130449411
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,90/10,-0.3937135797236795,0.06200424275054541
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,90/10,-0.6327898967842955,0.07196537002374578
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,90/10,-1.2130628800072998,0.06824382579076335
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,90/10,-0.0459892900865541,0.08022024471494332
Rg norm w/0.406,buffer regr out,Inliers,100,Linear,80/20,-14.723491533264546,0.5716747224720302
Rg norm w/0.406,buffer regr out,Inliers,100,Ridge,80/20,-0.0727003588125869,0.10574565593805467
Rg norm w/0.406,buffer regr out,Inliers,100,Lasso,80/20,0.0251258620598121,0.113455660256453
Rg norm w/0.406,buffer regr out,Inliers,100,Kernel Ridge,80/20,-0.1357884285301729,0.10949108520630857
Rg norm w/0.406,buffer regr out,Inliers,100,GPR,80/20,-0.0903245416735707,0.1291006168713161
Rg norm w/0.406,buffer regr out,Inliers,100,Linear,85/15,-10.565040428361575,0.47795198883246454
Rg norm w/0.406,buffer regr out,Inliers,100,Ridge,85/15,-0.2307160041290856,0.10252138320620693
Rg norm w/0.406,buffer regr out,Inliers,100,Lasso,85/15,-0.1074502878841916,0.11076158689172826
Rg norm w/0.406,buffer regr out,Inliers,100,Kernel Ridge,85/15,-0.3449381340234294,0.10737975388873226
Rg norm w/0.406,buffer regr out,Inliers,100,GPR,85/15,-0.1491288915470592,0.1257084772798244
Rg norm w/0.406,buffer regr out,Inliers,100,Linear,90/10,-46.8260400524904,0.5969127325473731
Rg norm w/0.406,buffer regr out,Inliers,100,Ridge,90/10,-0.6898185390722851,0.09895965951334473
Rg norm w/0.406,buffer regr out,Inliers,100,Lasso,90/10,-0.7082808422839793,0.10835828545196502
Rg norm w/0.406,buffer regr out,Inliers,100,Kernel Ridge,90/10,-1.3561546884315692,0.10683401892425022
Rg norm w/0.406,buffer regr out,Inliers,100,GPR,90/10,-0.0777781289438397,0.12059334254401474
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,80/20,-8.146295349023879,9.247162425505357
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,80/20,0.5500124931128749,1.4316281490672895
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,80/20,0.5218436039307903,1.5544687904002645
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5548881474383214,1.4104543920788994
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,80/20,-0.2181779366785379,2.7784630739384966
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,85/15,-10.994994902791769,8.885738458653982
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,85/15,0.5281198902656539,1.4183112180761417
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,85/15,0.5470763932775142,1.52249603764216
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.5385063717376246,1.379287399787493
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,85/15,-0.1163086863137723,2.7715729503333355
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,90/10,-19.182254360387173,8.584470867641558
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,90/10,0.5886995376149551,1.4476612187727707
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,90/10,0.5890428935204507,1.5409432270595098
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.630598126487862,1.4020369572142912
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,90/10,-0.3647226670354671,2.935822602896968
Rg norm w/0.421,expr pH only regr out,Inliers,100,Linear,80/20,-11.617563448018643,0.9477966888033388
Rg norm w/0.421,expr pH only regr out,Inliers,100,Ridge,80/20,0.277862715630927,0.16174082712591747
Rg norm w/0.421,expr pH only regr out,Inliers,100,Lasso,80/20,0.2048428490241461,0.17575997836398533
Rg norm w/0.421,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.2803915910512511,0.1599130333033587
Rg norm w/0.421,expr pH only regr out,Inliers,100,GPR,80/20,-0.3302196933496,0.2781275770929547
Rg norm w/0.421,expr pH only regr out,Inliers,100,Linear,85/15,-21.023143758182822,0.8833458431924939
Rg norm w/0.421,expr pH only regr out,Inliers,100,Ridge,85/15,-0.0147622864389675,0.16043131224598012
Rg norm w/0.421,expr pH only regr out,Inliers,100,Lasso,85/15,0.1365534093181547,0.17251797078833558
Rg norm w/0.421,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,-0.0139807139678267,0.1577195691508701
Rg norm w/0.421,expr pH only regr out,Inliers,100,GPR,85/15,-0.2348016182301808,0.2686747307745213
Rg norm w/0.421,expr pH only regr out,Inliers,100,Linear,90/10,-26.75997543185828,0.8354966380960652
Rg norm w/0.421,expr pH only regr out,Inliers,100,Ridge,90/10,-0.0374007315336886,0.16358300123234573
Rg norm w/0.421,expr pH only regr out,Inliers,100,Lasso,90/10,0.0592957552943421,0.1641223673328184
Rg norm w/0.421,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.0565688594488673,0.15992842408548238
Rg norm w/0.421,expr pH only regr out,Inliers,100,GPR,90/10,-0.3668325019849572,0.27136466595917835
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,80/20,-12.02487290630702,0.631800158073754
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,80/20,0.2492118694068033,0.10994744662425888
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,80/20,0.2593507995279058,0.11551127635266958
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.2526350862345733,0.10865040657281419
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,80/20,-0.331502962091085,0.1865601234783978
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,85/15,-22.339056840883305,0.5879549906463034
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,85/15,-0.0843717196420072,0.10898030079457181
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,85/15,0.0444448235526145,0.11243992919607308
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,-0.0856730075342988,0.10728281037755774
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,85/15,-0.2463968170178065,0.17933304807547645
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,90/10,-26.331109106448142,0.556467568146086
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,90/10,-0.1061247662966258,0.1110019336689293
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,90/10,-0.0140478705778241,0.11283128173645626
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,-0.0063571644293658,0.108581362398158
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,90/10,-0.3200569547819625,0.17915811473402438
Rg norm w/0.406,expr pH only regr out,Inliers,100,Linear,80/20,-11.51704232221118,1.0235146297925597
Rg norm w/0.406,expr pH only regr out,Inliers,100,Ridge,80/20,0.2850013700321224,0.17399455302154873
Rg norm w/0.406,expr pH only regr out,Inliers,100,Lasso,80/20,0.2178741929937323,0.18800857382004096
Rg norm w/0.406,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.2873661318812036,0.1720408763888917
Rg norm w/0.406,expr pH only regr out,Inliers,100,GPR,80/20,-0.3289124414145157,0.3001332959086112
Rg norm w/0.406,expr pH only regr out,Inliers,100,Linear,85/15,-20.6993072550559,0.9543533959123561
Rg norm w/0.406,expr pH only regr out,Inliers,100,Ridge,85/15,0.0024834586140047,0.17260532144915267
Rg norm w/0.406,expr pH only regr out,Inliers,100,Lasso,85/15,0.1635542648945712,0.18504343137262058
Rg norm w/0.406,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.0036267847714626,0.1696408265526171
Rg norm w/0.406,expr pH only regr out,Inliers,100,GPR,85/15,-0.2316018311901164,0.29019782532204347
Rg norm w/0.406,expr pH only regr out,Inliers,100,Linear,90/10,-26.74127503638133,0.9027233463961248
Rg norm w/0.406,expr pH only regr out,Inliers,100,Ridge,90/10,-0.0191808503747126,0.17602393730195023
Rg norm w/0.406,expr pH only regr out,Inliers,100,Lasso,90/10,0.085827033535221,0.18109805282456232
Rg norm w/0.406,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.0732518520826899,0.17206802985160669
Rg norm w/0.406,expr pH only regr out,Inliers,100,GPR,90/10,-0.3738649297710834,0.2936944920465448
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,80/20,-12.610970493078453,7.914539956573547
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,80/20,0.4237792481979971,1.4382021438814536
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4229996845763132,1.517816008529358
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.4327907519437018,1.4072422666380697
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,80/20,-0.4292753767996513,2.7577451804802044
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,85/15,-11.714329552381484,7.018754317337089
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,85/15,0.4107805419555588,1.4353906270576728
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,85/15,0.4435260935727072,1.4987508554231153
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.4299591863523944,1.3811283586986038
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,85/15,-0.331020180029407,2.740288435081489
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,90/10,-13.091256181024,6.534983611797671
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,90/10,0.4604135612332569,1.5494292694475766
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,90/10,0.4887339485792519,1.6238551028515573
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.4988248567800976,1.485780320004384
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,90/10,-0.4596831132177652,2.9003103159236154
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Linear,80/20,-12.449362992679132,0.8990472062327495
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Ridge,80/20,0.187332202139995,0.1550167724396334
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Lasso,80/20,0.1437969735982883,0.15737840368566317
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.184946148539674,0.15754663662229584
Rg norm w/0.421,expr buffer only regr out,Inliers,100,GPR,80/20,-0.6320786882461753,0.286986978866355
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Linear,85/15,-19.7084051210485,0.7800342186848088
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Ridge,85/15,-0.1242780887130439,0.15362292708548209
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Lasso,85/15,0.0792970702444012,0.15604144672636627
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,-0.125633657034305,0.1555772285109231
Rg norm w/0.421,expr buffer only regr out,Inliers,100,GPR,85/15,-0.6368916102704674,0.2788821863278884
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Linear,90/10,-19.749862239019347,0.6866306215934759
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Ridge,90/10,-0.3484797358503293,0.16294131342291338
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Lasso,90/10,-0.1235127001228388,0.16214789299299756
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,-0.260549100877617,0.15816442184447982
Rg norm w/0.421,expr buffer only regr out,Inliers,100,GPR,90/10,-0.652719243725506,0.277660095387432
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,80/20,-11.613392234184682,0.6148640520413726
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,80/20,0.1850006611395244,0.1047818675700937
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,80/20,0.1941897382756995,0.10594319444399143
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.1827238484472939,0.10651223009918068
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,80/20,-0.6303425241185587,0.19342057904038795
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,85/15,-19.370066776408493,0.5349548900731799
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,85/15,-0.1316755407809409,0.10361651057033021
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,85/15,-0.0171972067622072,0.10616955854865344
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,-0.1366747447554874,0.10825745379905909
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,85/15,-0.6469356295780961,0.18777437097731292
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,90/10,-19.944564455167612,0.4697735764227241
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,90/10,-0.4330699015582164,0.10927930658318463
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,90/10,-0.3201072510785461,0.11168366279575928
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,-0.3343370980059359,0.10608804472997616
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,90/10,-0.6336651194270806,0.1844522126359937
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Linear,80/20,-12.58150266150486,0.9664835917612609
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Ridge,80/20,0.1898311262389601,0.16697154418883114
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Lasso,80/20,0.1519816875396902,0.17356997330746235
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.1874579226951011,0.16968035211467206
Rg norm w/0.406,expr buffer only regr out,Inliers,100,GPR,80/20,-0.6306417840341538,0.3093222500983095
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Linear,85/15,-19.677953814017823,0.8383529932292811
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Ridge,85/15,-0.1173506771726349,0.1655352931868454
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Lasso,85/15,0.0994199445186729,0.16796123420423956
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,-0.117992303783718,0.1675727007357786
Rg norm w/0.406,expr buffer only regr out,Inliers,100,GPR,85/15,-0.6322172366128687,0.30068227909626427
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Linear,90/10,-19.657825941600937,0.7385657897755251
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Ridge,90/10,-0.3260487063351327,0.17574801134970372
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Lasso,90/10,-0.0857290744953578,0.17471030481079253
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,-0.2403292437585289,0.17057593806754773
Rg norm w/0.406,expr buffer only regr out,Inliers,100,GPR,90/10,-0.65360837051693,0.30011716410108896
Rg w/no norm,No regr out,Inliers,150,Linear,80/20,-15.210040438389049,3.2566335858493938
Rg w/no norm,No regr out,Inliers,150,Ridge,80/20,0.6958898741373922,0.7349709305870319
Rg w/no norm,No regr out,Inliers,150,Lasso,80/20,0.6557350608999246,0.7664367953220985
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,80/20,0.6854399571485248,0.7527383326055135
Rg w/no norm,No regr out,Inliers,150,GPR,80/20,0.4896599253514534,0.9138181463139563
Rg w/no norm,No regr out,Inliers,150,Linear,85/15,-26.39489918021179,4.9062786107365115
Rg w/no norm,No regr out,Inliers,150,Ridge,85/15,0.7783452668251463,0.6744406657766694
Rg w/no norm,No regr out,Inliers,150,Lasso,85/15,0.7799159452637134,0.7099383527371568
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,85/15,0.7639474184892578,0.6930594520867663
Rg w/no norm,No regr out,Inliers,150,GPR,85/15,0.5513841607114836,0.8908572939594738
Rg w/no norm,No regr out,Inliers,150,Linear,90/10,-99.02462685254726,13.391268618951207
Rg w/no norm,No regr out,Inliers,150,Ridge,90/10,0.7756793382869978,0.7071408643834353
Rg w/no norm,No regr out,Inliers,150,Lasso,90/10,0.6657410996875539,0.7604750079599927
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,90/10,0.7527689616731214,0.7280316482081945
Rg w/no norm,No regr out,Inliers,150,GPR,90/10,0.4487446041974371,1.0022243214832005
Rg norm w/0.421,No regr out,Inliers,150,Linear,80/20,-34.45573598536479,0.3420991097409315
Rg norm w/0.421,No regr out,Inliers,150,Ridge,80/20,0.067152974147812,0.07899392974062411
Rg norm w/0.421,No regr out,Inliers,150,Lasso,80/20,0.0163710767859041,0.08984781945310591
Rg norm w/0.421,No regr out,Inliers,150,Kernel Ridge,80/20,0.0350024360328793,0.08189217454510997
Rg norm w/0.421,No regr out,Inliers,150,GPR,80/20,-0.3798728383437915,0.09924805568506997
Rg norm w/0.421,No regr out,Inliers,150,Linear,85/15,-88.54670475671104,0.49005945419885355
Rg norm w/0.421,No regr out,Inliers,150,Ridge,85/15,-0.1513325768765672,0.07712716352184618
Rg norm w/0.421,No regr out,Inliers,150,Lasso,85/15,-0.1115775339311864,0.08117912505089561
Rg norm w/0.421,No regr out,Inliers,150,Kernel Ridge,85/15,-0.2116876921876658,0.07861110652952767
Rg norm w/0.421,No regr out,Inliers,150,GPR,85/15,-0.821695050351277,0.09762302703776307
Rg norm w/0.421,No regr out,Inliers,150,Linear,90/10,-278.3223620573484,1.398225053195263
Rg norm w/0.421,No regr out,Inliers,150,Ridge,90/10,-0.1675889627122024,0.07990540340781231
Rg norm w/0.421,No regr out,Inliers,150,Lasso,90/10,-0.1077289114449522,0.0835503264946631
Rg norm w/0.421,No regr out,Inliers,150,Kernel Ridge,90/10,-0.1790185495669274,0.0797350542979655
Rg norm w/0.421,No regr out,Inliers,150,GPR,90/10,-0.8705230572551212,0.10428462139683126
Rg norm w/0.5,No regr out,Inliers,150,Linear,80/20,-30.337616628973016,0.2247439775295818
Rg norm w/0.5,No regr out,Inliers,150,Ridge,80/20,0.0591221760553594,0.053646923063409756
Rg norm w/0.5,No regr out,Inliers,150,Lasso,80/20,0.0304267418451071,0.0633753006353743
Rg norm w/0.5,No regr out,Inliers,150,Kernel Ridge,80/20,0.0353202520887112,0.054454373735245
Rg norm w/0.5,No regr out,Inliers,150,GPR,80/20,-0.3325189650045232,0.06666511610707668
Rg norm w/0.5,No regr out,Inliers,150,Linear,85/15,-76.55512373362897,0.31918401926135015
Rg norm w/0.5,No regr out,Inliers,150,Ridge,85/15,-0.1732802509434259,0.052903245193723455
Rg norm w/0.5,No regr out,Inliers,150,Lasso,85/15,-0.3062392323266971,0.0582282786654688
Rg norm w/0.5,No regr out,Inliers,150,Kernel Ridge,85/15,-0.2226091807804322,0.05305256939448973
Rg norm w/0.5,No regr out,Inliers,150,GPR,85/15,-0.7528372636767322,0.0658952748565638
Rg norm w/0.5,No regr out,Inliers,150,Linear,90/10,-219.4482755741564,0.9176096289676217
Rg norm w/0.5,No regr out,Inliers,150,Ridge,90/10,-0.1098953799005377,0.054793008017227196
Rg norm w/0.5,No regr out,Inliers,150,Lasso,90/10,-0.2227181562241786,0.05761599222442916
Rg norm w/0.5,No regr out,Inliers,150,Kernel Ridge,90/10,-0.1030269383744915,0.0542733885079182
Rg norm w/0.5,No regr out,Inliers,150,GPR,90/10,-0.6302358673595019,0.06958410053761263
Rg norm w/0.406,No regr out,Inliers,150,Linear,80/20,-34.814598874348775,0.3702154727227147
Rg norm w/0.406,No regr out,Inliers,150,Ridge,80/20,0.0806805890532852,0.08498730132047266
Rg norm w/0.406,No regr out,Inliers,150,Lasso,80/20,0.0068857381813587,0.09949811944840811
Rg norm w/0.406,No regr out,Inliers,150,Kernel Ridge,80/20,0.047336271314526,0.08807365344110933
Rg norm w/0.406,No regr out,Inliers,150,GPR,80/20,-0.371386017199435,0.10695063485698064
Rg norm w/0.406,No regr out,Inliers,150,Linear,85/15,-89.03119482948031,0.5312487698240533
Rg norm w/0.406,No regr out,Inliers,150,Ridge,85/15,-0.1218742339614855,0.0828091220020782
Rg norm w/0.406,No regr out,Inliers,150,Lasso,85/15,-0.097179217429836,0.08732809603339384
Rg norm w/0.406,No regr out,Inliers,150,Kernel Ridge,85/15,-0.1831701018059108,0.08585609205074822
Rg norm w/0.406,No regr out,Inliers,150,GPR,85/15,-0.7972782214738643,0.10510721173076479
Rg norm w/0.406,No regr out,Inliers,150,Linear,90/10,-285.8697532868482,1.5133045708374586
Rg norm w/0.406,No regr out,Inliers,150,Ridge,90/10,-0.1554028084687686,0.0857934455686883
Rg norm w/0.406,No regr out,Inliers,150,Lasso,90/10,-0.115712483292518,0.08961766105186664
Rg norm w/0.406,No regr out,Inliers,150,Kernel Ridge,90/10,-0.1707613537223899,0.08572875979995676
Rg norm w/0.406,No regr out,Inliers,150,GPR,90/10,-0.8865501994160878,0.11251560429278706
Rg w/no norm,pH regr out,Inliers,150,Linear,80/20,-15.20427003898948,3.256170509085648
Rg w/no norm,pH regr out,Inliers,150,Ridge,80/20,0.6958375119233207,0.7350005406224074
Rg w/no norm,pH regr out,Inliers,150,Lasso,80/20,0.6557155464716792,0.7664490293997813
Rg w/no norm,pH regr out,Inliers,150,Kernel Ridge,80/20,0.701531423378347,0.7341860539743148
Rg w/no norm,pH regr out,Inliers,150,GPR,80/20,0.5818065528018777,0.8357681324445061
Rg w/no norm,pH regr out,Inliers,150,Linear,85/15,-26.386010585827464,4.905462204621507
Rg w/no norm,pH regr out,Inliers,150,Ridge,85/15,0.7782998736738571,0.6744719283502729
Rg w/no norm,pH regr out,Inliers,150,Lasso,85/15,0.7798854799553544,0.7099605883026033
Rg w/no norm,pH regr out,Inliers,150,Kernel Ridge,85/15,0.780794444903416,0.6833229676083841
Rg w/no norm,pH regr out,Inliers,150,GPR,85/15,0.6277437286285461,0.8123763650430247
Rg w/no norm,pH regr out,Inliers,150,Linear,90/10,-99.01003314830731,13.392122765198959
Rg w/no norm,pH regr out,Inliers,150,Ridge,90/10,0.7756520786739266,0.7071607322162531
Rg w/no norm,pH regr out,Inliers,150,Lasso,90/10,0.6657599938396077,0.760461935691308
Rg w/no norm,pH regr out,Inliers,150,Kernel Ridge,90/10,0.7682366713480714,0.7242394964373229
Rg w/no norm,pH regr out,Inliers,150,GPR,90/10,0.5565063263781806,0.9125289355130344
Rg norm w/0.421,pH regr out,Inliers,150,Linear,80/20,-34.450001226018465,0.3420706873250506
Rg norm w/0.421,pH regr out,Inliers,150,Ridge,80/20,0.0671326074871923,0.07899185320472885
Rg norm w/0.421,pH regr out,Inliers,150,Lasso,80/20,0.0163333610990653,0.08984621418715497
Rg norm w/0.421,pH regr out,Inliers,150,Kernel Ridge,80/20,0.0359737518099442,0.08245424231132602
Rg norm w/0.421,pH regr out,Inliers,150,GPR,80/20,0.0256746798895978,0.08607939333238215
Rg norm w/0.421,pH regr out,Inliers,150,Linear,85/15,-88.53630459940024,0.49000316034583236
Rg norm w/0.421,pH regr out,Inliers,150,Ridge,85/15,-0.1514538930718847,0.07712482214978592
Rg norm w/0.421,pH regr out,Inliers,150,Lasso,85/15,-0.1116460526924472,0.08117489836462922
Rg norm w/0.421,pH regr out,Inliers,150,Kernel Ridge,85/15,-0.2189569067480226,0.07995566114319515
Rg norm w/0.421,pH regr out,Inliers,150,GPR,85/15,-0.2807767091358975,0.08325117010891454
Rg norm w/0.421,pH regr out,Inliers,150,Linear,90/10,-278.3307729536975,1.3982794886042462
