Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.421,expr buffer only regr out,All,20,Ridge,90/10,0.19748492208018842,0.3806837566814126
Rg norm w/0.421,expr buffer only regr out,All,20,Lasso,90/10,0.1786652790707104,0.38512156452328095
Rg norm w/0.421,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.20265658103170936,0.37945515131868873
Rg norm w/0.421,expr buffer only regr out,All,20,GPR,90/10,-0.2960283037188358,0.48377674600997067
Rg norm w/0.5,expr buffer only regr out,All,20,Linear,80/20,0.2815483599713282,0.241093572443176
Rg norm w/0.5,expr buffer only regr out,All,20,Ridge,80/20,0.3317449368727192,0.23251875610070452
Rg norm w/0.5,expr buffer only regr out,All,20,Lasso,80/20,0.27324576566712266,0.2424826375882183
Rg norm w/0.5,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.322144535281641,0.23418302564322185
Rg norm w/0.5,expr buffer only regr out,All,20,GPR,80/20,-0.4793914002773423,0.34596200621794215
Rg norm w/0.5,expr buffer only regr out,All,20,Linear,85/15,0.2408987958628933,0.25901456477773016
Rg norm w/0.5,expr buffer only regr out,All,20,Ridge,85/15,0.321397975244074,0.24489612943833977
Rg norm w/0.5,expr buffer only regr out,All,20,Lasso,85/15,0.27650444115425765,0.25286707235630873
Rg norm w/0.5,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.3771385048391458,0.23462273205129627
Rg norm w/0.5,expr buffer only regr out,All,20,GPR,85/15,-0.4141650362030569,0.3535284697542324
Rg norm w/0.5,expr buffer only regr out,All,20,Linear,90/10,0.15127033125452538,0.2900821205210547
Rg norm w/0.5,expr buffer only regr out,All,20,Ridge,90/10,0.2824685600562875,0.2667207091266388
Rg norm w/0.5,expr buffer only regr out,All,20,Lasso,90/10,0.29089321511324606,0.2651502799161964
Rg norm w/0.5,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.37987638317773986,0.24795644730945854
Rg norm w/0.5,expr buffer only regr out,All,20,GPR,90/10,-0.43843962819471916,0.3776435652733552
Rg norm w/0.406,expr buffer only regr out,All,20,Linear,80/20,-0.03596380530892951,0.34760835718185723
Rg norm w/0.406,expr buffer only regr out,All,20,Ridge,80/20,0.07932706679820267,0.3276955967892676
Rg norm w/0.406,expr buffer only regr out,All,20,Lasso,80/20,0.12315567548008899,0.31980052011088567
Rg norm w/0.406,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.13550756730397862,0.3175400553162697
Rg norm w/0.406,expr buffer only regr out,All,20,GPR,80/20,-0.2518586932055027,0.38211630790593126
Rg norm w/0.406,expr buffer only regr out,All,20,Linear,85/15,-0.04821189204743037,0.39116569325516704
Rg norm w/0.406,expr buffer only regr out,All,20,Ridge,85/15,0.07725883329176109,0.36700853610227324
Rg norm w/0.406,expr buffer only regr out,All,20,Lasso,85/15,0.11807411558319891,0.35879985748383925
Rg norm w/0.406,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.1371293390831495,0.3549025080576304
Rg norm w/0.406,expr buffer only regr out,All,20,GPR,85/15,-0.1923310917333272,0.41719073181447225
Rg norm w/0.406,expr buffer only regr out,All,20,Linear,90/10,0.12360362301644023,0.415262121349114
Rg norm w/0.406,expr buffer only regr out,All,20,Ridge,90/10,0.12321744872294316,0.4153536015850135
Rg norm w/0.406,expr buffer only regr out,All,20,Lasso,90/10,0.0970208167686738,0.4215129294444862
Rg norm w/0.406,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.1183059900757627,0.4165153167453126
Rg norm w/0.406,expr buffer only regr out,All,20,GPR,90/10,-0.211133082475071,0.4881664910192451
Rg w/no norm,No regr out,All,50,Linear,80/20,-13.567691614559024,10.691041338076282
Rg w/no norm,No regr out,All,50,Ridge,80/20,-0.02856639835708341,2.840800955868351
Rg w/no norm,No regr out,All,50,Lasso,80/20,-0.08520583830841488,2.91796917631722
Rg w/no norm,No regr out,All,50,Kernel Ridge,80/20,0.20504206892114885,2.497449483691929
Rg w/no norm,No regr out,All,50,GPR,80/20,-0.2793674835326554,3.168270790329426
Rg w/no norm,No regr out,All,50,Linear,85/15,-10.535159947498144,10.29472124941972
Rg w/no norm,No regr out,All,50,Ridge,85/15,-0.08701603366951804,3.160245024878624
Rg w/no norm,No regr out,All,50,Lasso,85/15,-0.18514860985887527,3.2998119197961264
Rg w/no norm,No regr out,All,50,Kernel Ridge,85/15,0.16961118063627056,2.7621262663540502
Rg w/no norm,No regr out,All,50,GPR,85/15,-0.2943431378127017,3.4484782728060583
Rg w/no norm,No regr out,All,50,Linear,90/10,-0.4614602927833449,4.3980900074027005
Rg w/no norm,No regr out,All,50,Ridge,90/10,0.09674197879871393,3.457614066168909
Rg w/no norm,No regr out,All,50,Lasso,90/10,0.10274845682446077,3.446098683214009
Rg w/no norm,No regr out,All,50,Kernel Ridge,90/10,0.15703111761009803,3.340230016914432
Rg w/no norm,No regr out,All,50,GPR,90/10,-0.1909774169803764,3.970291245752467
Rg norm w/0.421,No regr out,All,50,Linear,80/20,-16.00047232476822,1.317859759081137
Rg norm w/0.421,No regr out,All,50,Ridge,80/20,-0.02622263303265493,0.3237870668162741
Rg norm w/0.421,No regr out,All,50,Lasso,80/20,0.026977733430349593,0.3152826647991704
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,80/20,0.0942319809539851,0.3041915840659914
Rg norm w/0.421,No regr out,All,50,GPR,80/20,-0.5432090229101147,0.3970553755845698
Rg norm w/0.421,No regr out,All,50,Linear,85/15,-10.716423699260963,1.2263034104651125
Rg norm w/0.421,No regr out,All,50,Ridge,85/15,-0.007557421608624715,0.3596129353027587
Rg norm w/0.421,No regr out,All,50,Lasso,85/15,0.02987990093179116,0.3528687126068125
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,85/15,0.10255484296685446,0.33939415673738677
Rg norm w/0.421,No regr out,All,50,GPR,85/15,-0.42936273748869036,0.42832323094670005
Rg norm w/0.421,No regr out,All,50,Linear,90/10,-0.4527356571199752,0.5200930868523516
Rg norm w/0.421,No regr out,All,50,Ridge,90/10,0.050017465282348295,0.4205770722164187
Rg norm w/0.421,No regr out,All,50,Lasso,90/10,0.021085593050744533,0.42693341084164027
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,90/10,0.07631985628048732,0.41471389514549944
Rg norm w/0.421,No regr out,All,50,GPR,90/10,-0.3092457658056589,0.4937400673650765
Rg norm w/0.5,No regr out,All,50,Linear,80/20,-15.875116577446253,1.4141584542496162
Rg norm w/0.5,No regr out,All,50,Ridge,80/20,-0.027221141423493078,0.3489045699714
Rg norm w/0.5,No regr out,All,50,Lasso,80/20,0.028556979940613347,0.33929960138187026
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,80/20,0.09577201757998,0.32735098697897425
Rg norm w/0.5,No regr out,All,50,GPR,80/20,-0.5391744584684777,0.42708921765250984
Rg norm w/0.5,No regr out,All,50,Linear,85/15,-10.665698744440792,1.3172766614364964
Rg norm w/0.5,No regr out,All,50,Ridge,85/15,-0.0099294538979946,0.3875851579865059
Rg norm w/0.5,No regr out,All,50,Lasso,85/15,0.031199178710558217,0.3796110695110574
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,85/15,0.10327036095607733,0.3652181742754242
Rg norm w/0.5,No regr out,All,50,GPR,85/15,-0.42774184648954106,0.46083606883677203
Rg norm w/0.5,No regr out,All,50,Linear,90/10,-0.4577035378976615,0.5609446427029551
Rg norm w/0.5,No regr out,All,50,Ridge,90/10,0.05056476265015064,0.4527079005678979
Rg norm w/0.5,No regr out,All,50,Lasso,90/10,0.026141850102595954,0.4584935730121105
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,90/10,0.0775533129279421,0.4462271990454693
Rg norm w/0.5,No regr out,All,50,GPR,90/10,-0.30763490962270934,0.5312863449765993
Rg norm w/0.406,No regr out,All,50,Linear,80/20,-16.70291060269242,0.9071751803746283
Rg norm w/0.406,No regr out,All,50,Ridge,80/20,-0.0188195300680023,0.21762934370354617
Rg norm w/0.406,No regr out,All,50,Lasso,80/20,0.02216249236394141,0.21320734767810512
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,80/20,0.0895615251653058,0.20572834051719568
Rg norm w/0.406,No regr out,All,50,GPR,80/20,-0.5579766548400467,0.26912205756900315
Rg norm w/0.406,No regr out,All,50,Linear,85/15,-11.026392531920354,0.8397335390414455
Rg norm w/0.406,No regr out,All,50,Ridge,85/15,0.006018963522906207,0.2414142275686128
Rg norm w/0.406,No regr out,All,50,Lasso,85/15,0.0134741174701688,0.24050718427363862
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,85/15,0.10140881112542255,0.22953815674671416
Rg norm w/0.406,No regr out,All,50,GPR,85/15,-0.4337175393485506,0.289938315249328
Rg norm w/0.406,No regr out,All,50,Linear,90/10,-0.42033897014692023,0.3471388308499894
Rg norm w/0.406,No regr out,All,50,Ridge,90/10,0.04903276606105367,0.28404684618455767
Rg norm w/0.406,No regr out,All,50,Lasso,90/10,0.006858444240970152,0.29027709763478043
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,90/10,0.07219248519110821,0.2805667088893815
Rg norm w/0.406,No regr out,All,50,GPR,90/10,-0.3145624042077517,0.33396257322335865
Rg w/no norm,pH regr out,All,50,Linear,80/20,-13.5676327263116,10.690931738578156
Rg w/no norm,pH regr out,All,50,Ridge,80/20,-0.02858226276665765,2.840799482805852
Rg w/no norm,pH regr out,All,50,Lasso,80/20,-0.08522953444960013,2.917977017810857
Rg w/no norm,pH regr out,All,50,Kernel Ridge,80/20,0.1426212323627577,2.5936264525647257
Rg w/no norm,pH regr out,All,50,GPR,80/20,0.02950757801113091,2.7594157516292075
Rg w/no norm,pH regr out,All,50,Linear,85/15,-10.532312660190659,10.293409419221105
Rg w/no norm,pH regr out,All,50,Ridge,85/15,-0.08700049022872869,3.160209781312054
Rg w/no norm,pH regr out,All,50,Lasso,85/15,-0.18517099024222494,3.2998298686572567
Rg w/no norm,pH regr out,All,50,Kernel Ridge,85/15,0.10301196831649873,2.8707433480151128
Rg w/no norm,pH regr out,All,50,GPR,85/15,0.01621436012228128,3.006431287727131
Rg w/no norm,pH regr out,All,50,Linear,90/10,-0.46141929728728726,4.39801103449222
Rg w/no norm,pH regr out,All,50,Ridge,90/10,0.09675447509043089,3.457576558126864
Rg w/no norm,pH regr out,All,50,Lasso,90/10,0.10275460652279256,3.446073328295261
Rg w/no norm,pH regr out,All,50,Kernel Ridge,90/10,0.1334712140753298,3.386572621672592
Rg w/no norm,pH regr out,All,50,GPR,90/10,0.0006984239025858985,3.636781272575177
Rg norm w/0.421,pH regr out,All,50,Linear,80/20,-16.000954981269008,1.3178445880827625
Rg norm w/0.421,pH regr out,All,50,Ridge,80/20,-0.026237179252381226,0.3237810379952022
Rg norm w/0.421,pH regr out,All,50,Lasso,80/20,0.02699178974731764,0.3152722826593215
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,80/20,-0.004870442392821861,0.3203926722511845
Rg norm w/0.421,pH regr out,All,50,GPR,80/20,-0.0019482402160675427,0.31992647592346163
Rg norm w/0.421,pH regr out,All,50,Linear,85/15,-10.71314746760586,1.2261076750212947
Rg norm w/0.421,pH regr out,All,50,Ridge,85/15,-0.007548182364446099,0.3596041684967996
Rg norm w/0.421,pH regr out,All,50,Lasso,85/15,0.029888511198172818,0.35286016216991056
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,85/15,-0.0008281244578902669,0.3584029337498065
Rg norm w/0.421,pH regr out,All,50,GPR,85/15,-0.00023233070684014479,0.3582962390977467
Rg norm w/0.421,pH regr out,All,50,Linear,90/10,-0.45270712393870927,0.5200772088719525
Rg norm w/0.421,pH regr out,All,50,Ridge,90/10,0.05002565172913309,0.4205665504618486
Rg norm w/0.421,pH regr out,All,50,Lasso,90/10,0.02109423621724882,0.42692268484193796
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,90/10,-0.016798472596817327,0.43510716175372505
Rg norm w/0.421,pH regr out,All,50,GPR,90/10,-0.01613349951623677,0.4349648612496068
Rg norm w/0.5,pH regr out,All,50,Linear,80/20,-16.703587278080665,0.9071644572306625
Rg norm w/0.5,pH regr out,All,50,Ridge,80/20,-0.018835666805399054,0.2176243355038082
Rg norm w/0.5,pH regr out,All,50,Lasso,80/20,0.022171656682386298,0.21319975377524797
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,80/20,-0.005247882615327271,0.21616828224873216
Rg norm w/0.5,pH regr out,All,50,GPR,80/20,-0.002137658178089419,0.21583361219454827
Rg norm w/0.5,pH regr out,All,50,Linear,85/15,-11.022934826136046,0.8395925009635407
Rg norm w/0.5,pH regr out,All,50,Ridge,85/15,0.006026291496549652,0.24140749691961166
Rg norm w/0.5,pH regr out,All,50,Lasso,85/15,0.013485062672584092,0.24050003129635622
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,85/15,-0.00162905360635901,0.24233534490858666
Rg norm w/0.5,pH regr out,All,50,GPR,85/15,-0.0009041332312622608,0.24224763497964177
Rg norm w/0.5,pH regr out,All,50,Linear,90/10,-0.4203140362275677,0.34712687328847247
Rg norm w/0.5,pH regr out,All,50,Ridge,90/10,0.04903874349661663,0.2840386623614281
Rg norm w/0.5,pH regr out,All,50,Lasso,90/10,0.00686917883693694,0.2902680778480341
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,90/10,-0.016790373022148364,0.293705283927169
Rg norm w/0.5,pH regr out,All,50,GPR,90/10,-0.0160426465059067,0.29359727168402805
Rg norm w/0.406,pH regr out,All,50,Linear,80/20,-15.875567489842002,1.4141422595171926
Rg norm w/0.406,pH regr out,All,50,Ridge,80/20,-0.027235460871861017,0.34889834484752624
Rg norm w/0.406,pH regr out,All,50,Lasso,80/20,0.02857114044032172,0.3392887098865752
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,80/20,-0.004710196960335811,0.34505181218245184
Rg norm w/0.406,pH regr out,All,50,GPR,80/20,-0.0017821765306824666,0.3445486541950429
Rg norm w/0.406,pH regr out,All,50,Linear,85/15,-10.66245341141495,1.3170683503435323
Rg norm w/0.406,pH regr out,All,50,Ridge,85/15,-0.009919888183439696,0.3875759454056357
Rg norm w/0.406,pH regr out,All,50,Lasso,85/15,0.031207569976496097,0.37960220023996316
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,85/15,-0.000608795018098629,0.3857851537805502
Rg norm w/0.406,pH regr out,All,50,GPR,85/15,-2.2433431885904298e-05,0.38567210123417706
Rg norm w/0.406,pH regr out,All,50,Linear,90/10,-0.4576743537535026,0.560927885693156
Rg norm w/0.406,pH regr out,All,50,Ridge,90/10,0.05057330442717678,0.45269687217748045
Rg norm w/0.406,pH regr out,All,50,Lasso,90/10,0.026151044785327704,0.45848230170793175
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,90/10,-0.016729729358613277,0.4684675740727094
Rg norm w/0.406,pH regr out,All,50,GPR,90/10,-0.016062444186189406,0.4683138199509135
Rg w/no norm,buffer regr out,All,50,Linear,80/20,-13.57323715236996,10.391073438997905
Rg w/no norm,buffer regr out,All,50,Ridge,80/20,-0.005454743750653357,2.7293778439850644
Rg w/no norm,buffer regr out,All,50,Lasso,80/20,-0.03224095545653105,2.765495404919984
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,80/20,0.11299531370124327,2.5635710306012065
Rg w/no norm,buffer regr out,All,50,GPR,80/20,-0.04317437250627254,2.7801027843821253
Rg w/no norm,buffer regr out,All,50,Linear,85/15,-9.522238088907223,9.497655304686209
Rg w/no norm,buffer regr out,All,50,Ridge,85/15,-0.05746401187476269,3.0108917361442713
Rg w/no norm,buffer regr out,All,50,Lasso,85/15,0.07110804264917447,2.8219215942282947
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,85/15,0.08600237691194179,2.799206092761284
Rg w/no norm,buffer regr out,All,50,GPR,85/15,-0.05655280505844007,3.009594227993211
Rg w/no norm,buffer regr out,All,50,Linear,90/10,-0.8713432563905721,4.7801368861953675
Rg w/no norm,buffer regr out,All,50,Ridge,90/10,-0.02439110466223693,3.536686010075226
Rg w/no norm,buffer regr out,All,50,Lasso,90/10,0.08017531644937126,3.351321826818651
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,90/10,0.06177973569609041,3.3846674873061695
Rg w/no norm,buffer regr out,All,50,GPR,90/10,-0.0773377948832561,3.6269331685920916
Rg norm w/0.421,buffer regr out,All,50,Linear,80/20,-16.419522257742216,1.3159802010515802
Rg norm w/0.421,buffer regr out,All,50,Ridge,80/20,0.0012581100409754242,0.31510686739338434
Rg norm w/0.421,buffer regr out,All,50,Lasso,80/20,0.05586348672478303,0.30637168999894415
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,80/20,-0.05448897299121325,0.3237816684419285
Rg norm w/0.421,buffer regr out,All,50,GPR,80/20,-0.06213615357045321,0.3249535839952522
Rg norm w/0.421,buffer regr out,All,50,Linear,85/15,-10.701191166273738,1.2056258885030646
Rg norm w/0.421,buffer regr out,All,50,Ridge,85/15,0.008785592179862078,0.3508983538139738
Rg norm w/0.421,buffer regr out,All,50,Lasso,85/15,0.05489631388605365,0.3426393647765391
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,85/15,0.05604889850060224,0.34243037112633956
Rg norm w/0.421,buffer regr out,All,50,GPR,85/15,-0.05718575120836711,0.362387474405057
Rg norm w/0.421,buffer regr out,All,50,Linear,90/10,-0.5279791952344066,0.5227846646511679
Rg norm w/0.421,buffer regr out,All,50,Ridge,90/10,0.012770054832295541,0.4202166721395643
Rg norm w/0.421,buffer regr out,All,50,Lasso,90/10,0.02769603966251155,0.41702793385741305
Rg norm w/0.421,buffer regr out,All,50,Kernel Ridge,90/10,0.03264814387662762,0.41596458219570887
Rg norm w/0.421,buffer regr out,All,50,GPR,90/10,-0.07236669378717187,0.4379613416276232
Rg norm w/0.5,buffer regr out,All,50,Linear,80/20,-17.29007252826209,0.9117395300669218
Rg norm w/0.5,buffer regr out,All,50,Ridge,80/20,0.009024253463870813,0.21222404295107847
Rg norm w/0.5,buffer regr out,All,50,Lasso,80/20,0.0685115414176215,0.20575566915328494
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,80/20,0.05762766111601325,0.20695424355657874
Rg norm w/0.5,buffer regr out,All,50,GPR,80/20,-0.06006668636213375,0.21949754353356737
Rg norm w/0.5,buffer regr out,All,50,Linear,85/15,-11.326406699129876,0.8388137649361839
Rg norm w/0.5,buffer regr out,All,50,Ridge,85/15,0.022239702557323437,0.23624547641520868
Rg norm w/0.5,buffer regr out,All,50,Lasso,85/15,0.05975219436942858,0.23166928936455955
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,85/15,0.05928907791929994,0.2317263363739617
Rg norm w/0.5,buffer regr out,All,50,GPR,85/15,-0.056255078093285116,0.24554534607112843
Rg norm w/0.5,buffer regr out,All,50,Linear,90/10,-0.44925008080622786,0.34482432693784043
Rg norm w/0.5,buffer regr out,All,50,Ridge,90/10,0.023667797160185855,0.28302515544953755
Rg norm w/0.5,buffer regr out,All,50,Lasso,90/10,0.018988340792089775,0.2837025994189629
Rg norm w/0.5,buffer regr out,All,50,Kernel Ridge,90/10,0.035072477762144505,0.2813672704152408
Rg norm w/0.5,buffer regr out,All,50,GPR,90/10,-0.07045728279007846,0.2963540734978708
Rg norm w/0.406,buffer regr out,All,50,Linear,80/20,-16.266466693874108,1.4104719197136149
Rg norm w/0.406,buffer regr out,All,50,Ridge,80/20,8.139990868460956e-05,0.33942594073883076
Rg norm w/0.406,buffer regr out,All,50,Lasso,80/20,0.05714398197224291,0.3295986282445609
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,80/20,-0.05443742061700729,0.348556440488614
Rg norm w/0.406,buffer regr out,All,50,GPR,80/20,-0.06238483052549593,0.3498675286372823
Rg norm w/0.406,buffer regr out,All,50,Linear,85/15,-10.597884037760792,1.2913740099644604
Rg norm w/0.406,buffer regr out,All,50,Ridge,85/15,0.006427858982924639,0.37797438007258133
Rg norm w/0.406,buffer regr out,All,50,Lasso,85/15,0.05641137413750075,0.3683443470380891
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,85/15,0.05579285853259708,0.3684650508055525
Rg norm w/0.406,buffer regr out,All,50,GPR,85/15,-0.05730819122336439,0.38990917877330866
Rg norm w/0.406,buffer regr out,All,50,Linear,90/10,-0.5423024010866977,0.565143652543485
Rg norm w/0.406,buffer regr out,All,50,Ridge,90/10,0.010918705258029293,0.45257450088667844
Rg norm w/0.406,buffer regr out,All,50,Lasso,90/10,0.02851271914364306,0.4485311877893761
Rg norm w/0.406,buffer regr out,All,50,Kernel Ridge,90/10,0.03249570072357888,0.44761078133742577
