Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.421,buffer regr out,Inliers,100,Linear,80/20,-32.526304040056296,0.6150960155377272
Rg norm w/0.421,buffer regr out,Inliers,100,Ridge,80/20,0.03458933093625416,0.10437731507492407
Rg norm w/0.421,buffer regr out,Inliers,100,Lasso,80/20,-0.03314008708240479,0.1079766080879602
Rg norm w/0.421,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.08334388851430141,0.10170757352668476
Rg norm w/0.421,buffer regr out,Inliers,100,GPR,80/20,-0.21315109524097342,0.11700583533417722
Rg norm w/0.421,buffer regr out,Inliers,100,Linear,85/15,-23.144533708634256,0.49770183937484896
Rg norm w/0.421,buffer regr out,Inliers,100,Ridge,85/15,0.2135322790790527,0.08982563288484022
Rg norm w/0.421,buffer regr out,Inliers,100,Lasso,85/15,0.005624490479189226,0.10100317927937744
Rg norm w/0.421,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.1980743047995941,0.0907040959765972
Rg norm w/0.421,buffer regr out,Inliers,100,GPR,85/15,-0.22965992024109982,0.11231877118081451
Rg norm w/0.421,buffer regr out,Inliers,100,Linear,90/10,-78.97275278118337,0.9410147579248722
Rg norm w/0.421,buffer regr out,Inliers,100,Ridge,90/10,0.3697679758761968,0.08353637885732869
Rg norm w/0.421,buffer regr out,Inliers,100,Lasso,90/10,0.28619583247034264,0.08890270013405549
Rg norm w/0.421,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.3566648656519207,0.08440031099420926
Rg norm w/0.421,buffer regr out,Inliers,100,GPR,90/10,-0.22039230457146175,0.11624523025668253
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,80/20,-27.10505775900994,0.4057032684406651
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,80/20,0.2031880302564033,0.06831155794167125
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,80/20,0.07586757189918658,0.07356705491754302
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.20612718904592597,0.0681854529029922
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,80/20,-0.20393103160902393,0.08396863044073072
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,85/15,-18.267899110751017,0.32844474485311453
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,85/15,0.39404789273945284,0.05824575589195509
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,85/15,0.05699326543796435,0.07266119445916291
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.3374651190474506,0.060904517871131214
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,85/15,-0.21098731813727079,0.0823407717642102
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,90/10,-65.95576292375056,0.6218414743801582
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,90/10,0.48607895154612113,0.05447959941372829
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,90/10,0.2372531449557551,0.06637062628630952
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.5355099737326889,0.05179333775467767
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,90/10,-0.21338516207513303,0.08371148436278486
Rg norm w/0.406,buffer regr out,Inliers,100,Linear,80/20,-33.36631211203306,0.6645252453861203
Rg norm w/0.406,buffer regr out,Inliers,100,Ridge,80/20,0.004679826257503739,0.11309057776627714
Rg norm w/0.406,buffer regr out,Inliers,100,Lasso,80/20,-0.07582756033188454,0.11757536952719941
Rg norm w/0.406,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.06436544309333059,0.10964735162029773
Rg norm w/0.406,buffer regr out,Inliers,100,GPR,80/20,-0.2139625992776093,0.12489575363072515
Rg norm w/0.406,buffer regr out,Inliers,100,Linear,85/15,-23.866162297118322,0.5360107467148317
Rg norm w/0.406,buffer regr out,Inliers,100,Ridge,85/15,0.17720256644124377,0.09750246140258866
Rg norm w/0.406,buffer regr out,Inliers,100,Lasso,85/15,-0.020876451842684718,0.10860647252994103
Rg norm w/0.406,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.17308901131636734,0.0977458880852274
Rg norm w/0.406,buffer regr out,Inliers,100,GPR,85/15,-0.2326009191481635,0.11933844066005277
Rg norm w/0.406,buffer regr out,Inliers,100,Linear,90/10,-80.73625938241206,1.0144492388695963
Rg norm w/0.406,buffer regr out,Inliers,100,Ridge,90/10,0.3471573727178937,0.09066239620968325
Rg norm w/0.406,buffer regr out,Inliers,100,Lasso,90/10,0.2862029288793787,0.09480043325695652
Rg norm w/0.406,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.3410536189645387,0.09108523432599112
Rg norm w/0.406,buffer regr out,Inliers,100,GPR,90/10,-0.22040890980750638,0.12395830416571695
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,80/20,-76.50062452861373,21.257765104494986
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,80/20,0.7009168976898796,1.3205685227058097
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,80/20,0.6382623213832237,1.4523185227822133
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.7298951936811531,1.2549636851731358
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,80/20,-0.4440815274523928,2.9017557855815586
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,85/15,-51.88330441926027,18.349661172769572
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,85/15,0.7262170901610394,1.3202978764045274
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,85/15,0.6598958481503994,1.471548987019855
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.778071894273088,1.1887072469358702
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,85/15,-0.49923578041749916,3.089610458045402
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,90/10,-66.42030575061519,19.94097633315065
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,90/10,0.6745097363303131,1.3855431649643315
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,90/10,0.6344506334023368,1.4683313690973598
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.7343483479523536,1.251720369728952
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,90/10,-0.3646203177065559,2.8369845833894316
Rg norm w/0.421,expr pH only regr out,Inliers,100,Linear,80/20,-70.24292030826413,1.8040686962202308
Rg norm w/0.421,expr pH only regr out,Inliers,100,Ridge,80/20,0.5611982124267045,0.14158472715638878
Rg norm w/0.421,expr pH only regr out,Inliers,100,Lasso,80/20,0.5342409378151238,0.145868954762654
Rg norm w/0.421,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.596300223789441,0.13580365808359599
Rg norm w/0.421,expr pH only regr out,Inliers,100,GPR,80/20,-0.7829922780864689,0.285401956066793
Rg norm w/0.421,expr pH only regr out,Inliers,100,Linear,85/15,-37.36625732957424,1.3542006881455204
Rg norm w/0.421,expr pH only regr out,Inliers,100,Ridge,85/15,0.6210471511883768,0.1345863144981977
Rg norm w/0.421,expr pH only regr out,Inliers,100,Lasso,85/15,0.406709884475318,0.1683999153670371
Rg norm w/0.421,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.6727404119123245,0.12507038945112176
Rg norm w/0.421,expr pH only regr out,Inliers,100,GPR,85/15,-0.9129005548566127,0.30238100702190773
Rg norm w/0.421,expr pH only regr out,Inliers,100,Linear,90/10,-48.17121786811389,1.5512593946337212
Rg norm w/0.421,expr pH only regr out,Inliers,100,Ridge,90/10,0.5581460944856842,0.14705110461815157
Rg norm w/0.421,expr pH only regr out,Inliers,100,Lasso,90/10,0.5794965927009856,0.1434543433170191
Rg norm w/0.421,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.6144932987204201,0.13735513752428413
Rg norm w/0.421,expr pH only regr out,Inliers,100,GPR,90/10,-0.662641792720789,0.2852517310427914
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,80/20,-64.94492693150993,1.154680492333046
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,80/20,0.5421124412078105,0.0962167215381426
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,80/20,0.46594074159007026,0.1039120367071803
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.579096325403393,0.09224917516577799
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,80/20,-0.8311814751820055,0.19241407005425876
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,85/15,-33.6437707426416,0.8488239363622395
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,85/15,0.6045068108617553,0.09069316212624995
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,85/15,0.533550759422829,0.09849342393256258
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.656153218475267,0.08456439025165682
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,85/15,-0.9817058463917079,0.20301336754827806
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,90/10,-44.19275758368402,0.9842034260604273
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,90/10,0.5403172102727365,0.09926121198101738
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,90/10,0.5150893297591225,0.10194861304612964
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.5970090178115268,0.09293902572068899
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,90/10,-0.7095637788384048,0.19142255353729823
Rg norm w/0.406,expr pH only regr out,Inliers,100,Linear,80/20,-71.1244686620817,1.9631309960422534
Rg norm w/0.406,expr pH only regr out,Inliers,100,Ridge,80/20,0.5655186296546955,0.15236792268661162
Rg norm w/0.406,expr pH only regr out,Inliers,100,Lasso,80/20,0.5378125753164318,0.15715095671868806
Rg norm w/0.406,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.6002842497620768,0.1461448774842429
Rg norm w/0.406,expr pH only regr out,Inliers,100,GPR,80/20,-0.7724248442191866,0.30774562055495813
Rg norm w/0.406,expr pH only regr out,Inliers,100,Linear,85/15,-38.07557024705717,1.4800544445502533
Rg norm w/0.406,expr pH only regr out,Inliers,100,Ridge,85/15,0.6245438290956838,0.1450790330917953
Rg norm w/0.406,expr pH only regr out,Inliers,100,Lasso,85/15,0.43560482279386703,0.1778757221002539
Rg norm w/0.406,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.6762687506523007,0.13471542972290798
Rg norm w/0.406,expr pH only regr out,Inliers,100,GPR,85/15,-0.898699576884489,0.326251979914888
Rg norm w/0.406,expr pH only regr out,Inliers,100,Linear,90/10,-48.92594828269899,1.6915647474715552
Rg norm w/0.406,expr pH only regr out,Inliers,100,Ridge,90/10,0.5619744452808673,0.15844377775210067
Rg norm w/0.406,expr pH only regr out,Inliers,100,Lasso,90/10,0.4564727728011181,0.17649650777084494
Rg norm w/0.406,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.6182812837242646,0.1479098824250525
Rg norm w/0.406,expr pH only regr out,Inliers,100,GPR,90/10,-0.6527135868044762,0.30776856757355664
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,80/20,-49.33223184031735,14.934998383335067
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,80/20,0.6024635522587255,1.3273044855795142
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,80/20,0.5521579405169306,1.4087843708454424
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.6375363379653158,1.2674018090329071
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,80/20,-0.8865628441643043,2.891463564594425
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,85/15,-26.57537608997108,11.89659292763882
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,85/15,0.6181435148238685,1.3999481937694065
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,85/15,0.5753259611124399,1.4763513838312958
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.6878673013768384,1.2657021352806117
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,85/15,-0.8065873344357835,3.04502848589674
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,90/10,-33.70787944016439,13.347896325431135
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,90/10,0.5074909383386612,1.5900321195564697
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,90/10,0.47687320742193384,1.6387106130987628
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.601766832158136,1.4297743411455708
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,90/10,-0.5398554112860596,2.811504328283841
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Linear,80/20,-61.551562927793036,1.5308736070249183
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Ridge,80/20,0.4789081107557207,0.13972605892410203
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4942420975936763,0.13765487346576613
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.509630667193929,0.13554450126271578
Rg norm w/0.421,expr buffer only regr out,Inliers,100,GPR,80/20,-1.309043863519232,0.2941279827722582
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Linear,85/15,-23.664859817281616,1.0187758010424441
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Ridge,85/15,0.5564432299905913,0.13661988046565782
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Lasso,85/15,0.5528579805367937,0.13717091538846576
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.6169289572917978,0.12696352066741612
Rg norm w/0.421,expr buffer only regr out,Inliers,100,GPR,85/15,-1.2423416246263699,0.30717805365710804
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Linear,90/10,-28.293736799530816,1.150597156503459
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Ridge,90/10,0.46229149256441027,0.15588680741438157
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Lasso,90/10,0.47546438136407665,0.15396549443538385
Rg norm w/0.421,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.5465653521843878,0.1431506287881458
Rg norm w/0.421,expr buffer only regr out,Inliers,100,GPR,90/10,-0.8611136128768899,0.29001626269320996
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,80/20,-62.52275081252301,1.0386393158593366
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,80/20,0.47176761473877216,0.0947136604940839
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,80/20,0.4479390535011496,0.09682636375122124
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.5042198662435068,0.09175815443081393
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,80/20,-1.320870200957406,0.1985297226572031
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,85/15,-23.97146980305177,0.6848776450079674
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,85/15,0.5586455159941803,0.09105099783523952
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,85/15,0.4914272821802498,0.09773890461471586
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.46239958079067545,0.10048951203832761
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,85/15,-1.2755587960526173,0.20674497784703016
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,90/10,-28.755761945597715,0.7718605789281409
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,90/10,0.46974028028179293,0.10303805260819
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,90/10,0.4084484232050527,0.10883025110869117
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.5533347468567662,0.09456804428859243
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,90/10,-0.8989359641309616,0.19498826858340065
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Linear,80/20,-61.36146852877182,1.6491240217567564
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Ridge,80/20,0.4808777648675574,0.1504630865366168
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Lasso,80/20,0.33372012340144785,0.17046039846222016
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.5114218603711973,0.1459695155722345
Rg norm w/0.406,expr buffer only regr out,Inliers,100,GPR,80/20,-1.3038927976636705,0.31697592985345996
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Linear,85/15,-23.68084214652525,1.1008315498477919
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Ridge,85/15,0.5563762228757914,0.14758706233607954
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Lasso,85/15,0.5542560415841079,0.147939318421417
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.6172268202000786,0.13709184799594168
Rg norm w/0.406,expr buffer only regr out,Inliers,100,GPR,85/15,-1.2339263112961114,0.3311885413583754
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Linear,90/10,-28.292323973369307,1.2435262100303717
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Ridge,90/10,0.4614194908048558,0.1686177715224745
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Lasso,90/10,0.48474508709234276,0.1649259900108441
Rg norm w/0.406,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.545941088221375,0.1548225196187914
Rg norm w/0.406,expr buffer only regr out,Inliers,100,GPR,90/10,-0.8526153594056622,0.3127308024099148
Rg w/no norm,No regr out,Inliers,150,Linear,80/20,-6.937537609705386,3.8974157436226076
Rg w/no norm,No regr out,Inliers,150,Ridge,80/20,0.7085475006186879,0.7468230767228269
Rg w/no norm,No regr out,Inliers,150,Lasso,80/20,0.7449381379117709,0.6986450720792157
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,80/20,0.7316302326853235,0.7166393182212407
Rg w/no norm,No regr out,Inliers,150,GPR,80/20,0.6637891677649744,0.8021206331601927
Rg w/no norm,No regr out,Inliers,150,Linear,85/15,-13.933230680089695,5.426980777352566
Rg w/no norm,No regr out,Inliers,150,Ridge,85/15,0.7108763762794628,0.7551325406759098
Rg w/no norm,No regr out,Inliers,150,Lasso,85/15,0.7192188821773262,0.7441583268114195
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,85/15,0.7489015954400625,0.7037256372502979
Rg w/no norm,No regr out,Inliers,150,GPR,85/15,0.632425878587416,0.851439629706455
Rg w/no norm,No regr out,Inliers,150,Linear,90/10,-77.8660026043513,11.738063157274462
Rg w/no norm,No regr out,Inliers,150,Ridge,90/10,0.6455164056957319,0.786954454192978
Rg w/no norm,No regr out,Inliers,150,Lasso,90/10,0.6680594743126897,0.7615206180115616
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,90/10,0.6977003146818612,0.7267254593606326
Rg w/no norm,No regr out,Inliers,150,GPR,90/10,0.5333934319335778,0.9028735936819207
Rg norm w/0.421,No regr out,Inliers,150,Linear,80/20,-20.589102642417792,0.42761473271805117
Rg norm w/0.421,No regr out,Inliers,150,Ridge,80/20,0.3574036539912707,0.07377419680373365
Rg norm w/0.421,No regr out,Inliers,150,Lasso,80/20,0.33047038981226406,0.07530438367113508
Rg norm w/0.421,No regr out,Inliers,150,Kernel Ridge,80/20,0.3503552012408959,0.0741776972243116
Rg norm w/0.421,No regr out,Inliers,150,GPR,80/20,-0.06069149209932956,0.09478288132253343
Rg norm w/0.421,No regr out,Inliers,150,Linear,85/15,-37.05406088993968,0.5845785464891476
Rg norm w/0.421,No regr out,Inliers,150,Ridge,85/15,0.4154449059972388,0.07245278659202033
Rg norm w/0.421,No regr out,Inliers,150,Lasso,85/15,0.3003347404415295,0.07926610604148958
Rg norm w/0.421,No regr out,Inliers,150,Kernel Ridge,85/15,0.4223676762135071,0.07202248680710156
Rg norm w/0.421,No regr out,Inliers,150,GPR,85/15,-0.12648471766385594,0.10057846907725312
Rg norm w/0.421,No regr out,Inliers,150,Linear,90/10,-160.7896869016303,1.2636959521649953
Rg norm w/0.421,No regr out,Inliers,150,Ridge,90/10,0.4757623380941558,0.07193351560737332
Rg norm w/0.421,No regr out,Inliers,150,Lasso,90/10,0.4046811561939865,0.07665526545093582
Rg norm w/0.421,No regr out,Inliers,150,Kernel Ridge,90/10,0.4868135898861077,0.07117127575146531
Rg norm w/0.421,No regr out,Inliers,150,GPR,90/10,-0.07175527499658796,0.10285253304850564
Rg norm w/0.5,No regr out,Inliers,150,Linear,80/20,-17.201150115505346,0.28295314464344196
Rg norm w/0.5,No regr out,Inliers,150,Ridge,80/20,0.45241080677897827,0.04907864268955019
