Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,pH regr out,All,ESM-6,3,20,Linear,90/10,-2.7301702599684092,0.13510854545043255
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,20,Linear,90/10,-1.166827956617643,0.09305932239973655
Rg norm w/0.5,pH regr out,All,ESM-6,3,20,Ridge,90/10,-1.1562446943339109,0.10272295704750309
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,20,Ridge,90/10,-0.2170461702840596,0.06974309205153925
Rg norm w/0.5,pH regr out,All,ESM-6,3,20,Lasso,90/10,-0.32625174188727013,0.08056222913767042
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,20,Lasso,90/10,-0.10944049797708977,0.06658856843931951
Rg norm w/0.5,pH regr out,All,ESM-6,3,20,Kernel Ridge,90/10,0.35959344813731775,0.05598173757831577
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,20,Kernel Ridge,90/10,-0.25151032260271866,0.07072368625333932
Rg norm w/0.5,pH regr out,All,ESM-6,3,20,GPR,90/10,0.34718123002136214,0.05652164685921604
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,20,GPR,90/10,-0.02699938849929695,0.06406676029804514
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Linear,80/20,-1.9668001196028886,0.10909854763011811
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Linear,80/20,0.15797089940742914,0.06555166969737894
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Ridge,80/20,-1.3116838078630497,0.0963028280012257
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Ridge,80/20,0.20246047349269491,0.06379642107468182
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Lasso,80/20,-0.828205557452873,0.08564210584428686
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Lasso,80/20,0.2008476184981829,0.0638608958780929
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Kernel Ridge,80/20,0.4006819294515337,0.04903469875053376
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Kernel Ridge,80/20,0.20874704530734578,0.0635444873235842
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,GPR,80/20,0.021256470817791584,0.06266272500759408
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,GPR,80/20,0.04398815870938333,0.06984765716359595
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Linear,85/15,-1.8038279369237058,0.11379830388586387
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Linear,85/15,-0.032443868636722106,0.06427247207719394
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Ridge,85/15,-1.2205870298574433,0.10127307788156273
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Ridge,85/15,0.07099658852273139,0.06096778736234138
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Lasso,85/15,-0.7245080066561072,0.08924681318818713
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Lasso,85/15,0.015129278071387642,0.0627742298187866
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Kernel Ridge,85/15,0.466242232772918,0.04965148175882304
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Kernel Ridge,85/15,-0.10959446821392183,0.06663063021519341
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,GPR,85/15,0.06933061146185138,0.06556285007802816
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,GPR,85/15,0.024924614590002503,0.062461279474575145
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Linear,90/10,-1.9967816241302958,0.12110052875473036
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Linear,90/10,-0.052285064795784875,0.06485065607040952
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Ridge,90/10,-1.1377253904720885,0.10228087828366432
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Ridge,90/10,-0.02656625801742596,0.06405324899830289
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Lasso,90/10,-0.32625174188727013,0.08056222913767042
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Lasso,90/10,-0.038229571934538686,0.06441609121601521
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Kernel Ridge,90/10,0.44697382836185673,0.05202251368798746
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Kernel Ridge,90/10,-0.23503961982702615,0.07025675967893753
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,GPR,90/10,0.34718055812057325,0.056521675946101316
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,GPR,90/10,-0.02699938849929029,0.06406676029804495
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Linear,80/20,-5984124835.434353,4899.763832275219
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Linear,80/20,-7832079536.277341,6322.062025769829
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Ridge,80/20,-0.9982196226319957,0.08953574155833574
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Ridge,80/20,0.05203989364518824,0.06955289931531212
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Lasso,80/20,-0.8023128757735141,0.08503347312208748
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Lasso,80/20,-0.3697035531807584,0.08360524020285275
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Kernel Ridge,80/20,0.32564997368255877,0.05201367198832772
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Kernel Ridge,80/20,-0.004328478354939991,0.0715909452337946
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,GPR,80/20,0.07893774199694392,0.06078820488192899
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,GPR,80/20,0.06266695444457526,0.06916194081948035
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Linear,85/15,-4802958370.611259,4709.930742473042
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Linear,85/15,-5004466592.839443,4474.769577656268
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Ridge,85/15,-0.5869920429453028,0.08561453148936948
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Ridge,85/15,-0.8927043094583351,0.08702282248117402
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Lasso,85/15,-0.6419023006214031,0.0870830768921372
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Lasso,85/15,-1.0380850945791398,0.09030315750072718
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Kernel Ridge,85/15,0.380029802296756,0.053511301798013056
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Kernel Ridge,85/15,-0.31228970836239744,0.0724613867097729
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,GPR,85/15,0.2153107559563714,0.06020172833548428
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,GPR,85/15,0.056214163319108446,0.06145093671342769
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Linear,90/10,-6444961577.743061,5616.02014830736
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Linear,90/10,-5816699036.192165,4821.542148115534
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Ridge,90/10,-0.4799609376865803,0.0851027545437354
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Ridge,90/10,-0.6818558171134121,0.08198644428191486
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Lasso,90/10,-0.176536258972938,0.07587892140019714
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Lasso,90/10,-1.4343866258818743,0.09863758883467041
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,Kernel Ridge,90/10,0.3484607323803911,0.05646622944893124
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,Kernel Ridge,90/10,-0.6596536606304517,0.08144349547857103
Rg norm w/0.5,pH regr out,All,ESM-6,4,190,GPR,90/10,0.29041491225058524,0.058927868300457875
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,190,GPR,90/10,-0.02699938850634731,0.06406676029826507
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Linear,80/20,-195.62864586475845,0.8881743347032244
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Linear,80/20,-14.453131731964596,0.2808202755686392
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Ridge,80/20,-0.9943581791699354,0.08944918841102487
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Ridge,80/20,0.05328193572820694,0.06950731936803875
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Lasso,80/20,-0.8023128757735141,0.08503347312208748
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Lasso,80/20,-0.3697035531807584,0.08360524020285275
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Kernel Ridge,80/20,0.3358265263162802,0.05161971333129889
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Kernel Ridge,80/20,-0.008543340940236899,0.07174101071606699
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,GPR,80/20,0.04149125717250868,0.06201158964197621
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,GPR,80/20,0.060198947959367755,0.06925293297455314
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Linear,85/15,-171.78240080984457,0.8933257690517202
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Linear,85/15,-16.430600113482416,0.2640875632365838
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Ridge,85/15,-0.5867498575854841,0.08560799857153749
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Ridge,85/15,-0.31112633103007314,0.07242926018084754
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Lasso,85/15,-0.6419023006214031,0.0870830768921372
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Lasso,85/15,-1.0380850945791398,0.09030315750072718
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Kernel Ridge,85/15,0.39164907613783806,0.053007484589716776
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Kernel Ridge,85/15,-0.31091976177299485,0.07242355430511893
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,GPR,85/15,0.06933177813755076,0.06556280898362402
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,GPR,85/15,0.05205447647476358,0.061586208725262014
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Linear,90/10,-43.3841907085659,0.46605014090243807
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Linear,90/10,-7.267555520123729,0.18177586955859698
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Ridge,90/10,-0.47977498280366615,0.08509740785873496
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Ridge,90/10,-0.6749321388079843,0.08181751387395583
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Lasso,90/10,-0.176536258972938,0.07587892140019714
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Lasso,90/10,-1.4343866258818743,0.09863758883467041
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Kernel Ridge,90/10,0.34890901882885894,0.0564468005347237
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Kernel Ridge,90/10,-0.6463454142190994,0.08111630321794394
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,GPR,90/10,0.347182237536364,0.05652160324341351
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,GPR,90/10,-0.026999388499798105,0.06406676029806078
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Linear,80/20,-20.83331328227131,0.29596111062647285
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Linear,80/20,-6.503832819518642,0.19568691318346337
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Ridge,80/20,-1.0128195947170147,0.0898622422592239
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Ridge,80/20,-0.011287681160341956,0.07183855138768915
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Lasso,80/20,-0.8023128757735141,0.08503347312208748
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Lasso,80/20,-0.364502551049775,0.08344635742882496
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Kernel Ridge,80/20,0.34239087028253556,0.05136398874769112
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Kernel Ridge,80/20,0.007298341864704017,0.07117534508157058
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,GPR,80/20,0.04238219958643741,0.06198276277925664
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,GPR,80/20,0.06091742431944247,0.06922645603645776
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Linear,85/15,-22.294023297214267,0.3280064338937655
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Linear,85/15,-3.849121367134077,0.13929108026939918
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Ridge,85/15,-0.5828257937198051,0.08550207790591596
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Ridge,85/15,-0.43232051316782116,0.07570278997312703
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Lasso,85/15,-0.6419023006214031,0.0870830768921372
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Lasso,85/15,-1.0293971817862038,0.09011048060188195
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Kernel Ridge,85/15,0.39912371305567385,0.05268083408610428
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Kernel Ridge,85/15,-0.46968548664779264,0.0766838629360287
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,GPR,85/15,0.06933144808600566,0.06556282060919798
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,GPR,85/15,0.0532659408447298,0.06154684288171851
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Linear,90/10,-10.290567749178985,0.23505872786480067
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Linear,90/10,-5.019550442027864,0.15510639350197988
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Ridge,90/10,-0.5160013734176738,0.08613274502136528
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Ridge,90/10,-0.8589498770320909,0.08619488822678098
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Lasso,90/10,-0.176536258972938,0.07587892140019714
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Lasso,90/10,-1.41539609043296,0.09825210197840258
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Kernel Ridge,90/10,0.3514084148262766,0.05633835289182555
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Kernel Ridge,90/10,-0.8853243468469503,0.08680419398246708
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,GPR,90/10,0.34718176225751807,0.056521623818464484
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,GPR,90/10,-0.02699938849950878,0.06406676029805176
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Linear,80/20,-4.286824190020059,0.14563717945903912
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Linear,80/20,-2.544246784184319,0.13448758182982412
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Ridge,80/20,-1.1506174651124916,0.09288731500359448
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Ridge,80/20,-0.14456874820315613,0.0764260034459482
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Lasso,80/20,-0.8023128757735141,0.08503347312208748
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Lasso,80/20,-0.6205784020195442,0.09094005888741469
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Kernel Ridge,80/20,0.3956895933487905,0.04923850540035134
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Kernel Ridge,80/20,-0.21876448977740792,0.07886423661019694
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,GPR,80/20,0.04785550228599289,0.0618053764760788
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,GPR,80/20,0.06533942798896075,0.0690632750395063
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Linear,85/15,-3.4280044254494397,0.1430092512820658
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Linear,85/15,-1.5776393568396299,0.10155536154307943
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Ridge,85/15,-0.8877509038099525,0.09337539526639684
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Ridge,85/15,-0.5844374723901962,0.07962131244628373
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Lasso,85/15,-0.6435757006327383,0.08712744241578095
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Lasso,85/15,-0.7951912874210414,0.08475145160410524
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Kernel Ridge,85/15,0.45894697507275084,0.04998964176394776
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Kernel Ridge,85/15,-0.9401070500660516,0.08810582586749459
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,GPR,85/15,0.06933095803213929,0.06556283787061153
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,GPR,85/15,0.06070619215598805,0.061304521811210724
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Linear,90/10,-2.7286411611023857,0.13508085026686908
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Linear,90/10,-2.198664824465817,0.11306600257324892
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Ridge,90/10,-0.67466469648121,0.0905278952847768
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Ridge,90/10,-0.9818198060526826,0.08899789874583285
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Lasso,90/10,-0.17640820771144106,0.07587479205189888
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Lasso,90/10,-1.2857106257776478,0.09557807832648932
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Kernel Ridge,90/10,0.4188480180950248,0.05332898924512206
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Kernel Ridge,90/10,-1.5548927604202776,0.1010494627077246
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,GPR,90/10,0.3471810580895539,0.056521654302222245
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,GPR,90/10,-0.02699938849929251,0.064066760298045
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Linear,80/20,-1.3987848729284642,0.09810033171563202
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Linear,80/20,0.13893588375374855,0.0662884635953355
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Ridge,80/20,-0.9171441116085162,0.08770052742137587
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Ridge,80/20,0.20065562247367097,0.06386856669411953
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Lasso,80/20,-0.8011725431900816,0.08500656830882447
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Lasso,80/20,0.18534483070972285,0.06447734061701307
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Kernel Ridge,80/20,0.4107339482077419,0.04862174440719312
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Kernel Ridge,80/20,-0.006369538265494246,0.07166365413704201
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,GPR,80/20,0.04714418740431703,0.06182845851687913
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,GPR,80/20,0.06469401381228823,0.06908711616737628
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Linear,85/15,-1.290446763802196,0.10285376902420132
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Linear,85/15,0.1323433912213604,0.05892040441380743
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Ridge,85/15,-0.794262206333938,0.09103388232677422
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Ridge,85/15,0.22499840014927264,0.05568562251454525
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Lasso,85/15,-0.7221779190336144,0.08918649941002553
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Lasso,85/15,0.19762252289235982,0.05666059675648153
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Kernel Ridge,85/15,0.5336612878747107,0.0464099226180995
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Kernel Ridge,85/15,-1.8779935740235896,0.10730913385583639
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,GPR,85/15,0.06933070523330587,0.06556284677507007
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,GPR,85/15,0.05977978627524827,0.06133474604591959
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Linear,90/10,-0.7476623850679807,0.09247988060599759
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Linear,90/10,0.11707012773899006,0.0594033279489867
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Ridge,90/10,-0.287015053338219,0.07936157974870693
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Ridge,90/10,0.13644963813796374,0.05874778625203015
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Lasso,90/10,-0.2351179921690778,0.0777450442324817
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Lasso,90/10,0.12286200399339586,0.05920816928875983
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Kernel Ridge,90/10,0.5197478808517122,0.048478942287018975
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Kernel Ridge,90/10,-2.804116370783975,0.12330326248171049
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,GPR,90/10,0.3471806923757833,0.056521670134134505
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,GPR,90/10,-0.02699938849928918,0.06406676029804491
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Linear,80/20,-13666376283.959969,7404.598458808973
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Linear,80/20,-3321474420.734178,4117.045474140974
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Ridge,80/20,-0.9922170622692583,0.08940115977646769
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Ridge,80/20,-0.012165915518679515,0.07186973805871552
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Lasso,80/20,-0.7910094799435452,0.08476640551748947
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Lasso,80/20,-0.03902778335284163,0.0728171686244956
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Kernel Ridge,80/20,0.32291172060487616,0.05211916787396716
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Kernel Ridge,80/20,0.017970227268995775,0.07079173154015314
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,GPR,80/20,0.05909570314683188,0.06143948279514633
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,GPR,80/20,0.05796376922474755,0.06933523802950696
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Linear,85/15,-12940866114.704535,7731.1087411707485
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Linear,85/15,-3968931499.249625,3985.0023447629073
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Ridge,85/15,-0.8018489684590826,0.0912261407013157
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Ridge,85/15,-0.3204854427017658,0.0726873085906996
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Lasso,85/15,-0.7285421131866623,0.08935113884021309
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Lasso,85/15,-0.46002148436351575,0.07643132751353332
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Kernel Ridge,85/15,0.37690554331584114,0.05364596397245465
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Kernel Ridge,85/15,-0.2269228729394539,0.07006488458796703
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,GPR,85/15,0.19602246425075887,0.06093713993067161
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,GPR,85/15,0.04828814628771494,0.061708433078250975
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Linear,90/10,-6108527861.2338085,5467.474553567027
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Linear,90/10,-4491366321.803236,4236.789722611058
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Ridge,90/10,-0.4109767837592597,0.08309567592232467
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Ridge,90/10,-0.5753163221154256,0.07934719108961147
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Lasso,90/10,-0.3560577060933652,0.08146247043657477
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Lasso,90/10,-0.421375725807523,0.07537062523583592
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,Kernel Ridge,90/10,0.3491102252134821,0.056438077994732536
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,Kernel Ridge,90/10,-0.4756824469841676,0.07679697727109812
Rg norm w/0.5,pH regr out,All,ESM-6,5,190,GPR,90/10,0.28618486510060004,0.059103250562017436
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,190,GPR,90/10,-0.026999388506646183,0.06406676029827438
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Linear,80/20,-54.58931965611357,0.4722484102367029
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Linear,80/20,-3.9740407961481186,0.15932168072901554
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Ridge,80/20,-0.9874029010340584,0.089293076192305
