Normlaization,Regressing out,Points,Feature Selection,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,0.06868382215477664,0.1270508167699677
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,-0.3008148055901254,0.19386787274793643
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,0.04446430677996105,0.12869223548275613
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,-0.2989808717557423,0.1937311637208045
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,0.07390829446520153,0.126693952466019
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.19767278917946318,0.18602323841692636
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.5288151948206161,0.16278200110353733
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.19772752296438667,0.1860274890101143
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-0.8269696859313893,0.17794859298908464
Rg norm w/0.5,expr buffer only regr out,All,2,Linear,80/20,-0.16570227790226189,0.284921160003791
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Linear,80/20,0.16746540222113704,0.1396422702939723
Rg norm w/0.5,expr buffer only regr out,All,2,Ridge,80/20,-0.10016015075012952,0.2767953795724522
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Ridge,80/20,0.13963350464902913,0.14195722478052597
Rg norm w/0.5,expr buffer only regr out,All,2,Lasso,80/20,-0.09497753656606411,0.2761426486576776
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Lasso,80/20,0.11164184743245953,0.1442480004618236
Rg norm w/0.5,expr buffer only regr out,All,2,Kernel Ridge,80/20,-0.14399547264219614,0.28225590349378815
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Kernel Ridge,80/20,-0.4739380959931587,0.18580413618873282
Rg norm w/0.5,expr buffer only regr out,All,2,GPR,80/20,-0.05532587580732318,0.2710966648212421
Rg norm w/0.5,expr buffer only regr out,Inliers,2,GPR,80/20,-0.42284828909859073,0.1825555553994851
Rg norm w/0.5,expr buffer only regr out,All,2,Linear,85/15,0.027198759427328634,0.27259614739153815
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Linear,85/15,-0.09716360420331194,0.13448586312225666
Rg norm w/0.5,expr buffer only regr out,All,2,Ridge,85/15,0.010716337386119656,0.2748957808623914
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Ridge,85/15,-0.09694806400220979,0.13447265245173454
Rg norm w/0.5,expr buffer only regr out,All,2,Lasso,85/15,0.010025862941108521,0.2749916964278916
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Lasso,85/15,-0.0914738939206059,0.13413669905607317
Rg norm w/0.5,expr buffer only regr out,All,2,Kernel Ridge,85/15,0.18044293710399228,0.2502057318038082
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Kernel Ridge,85/15,-0.5285225108321727,0.15873652105650077
Rg norm w/0.5,expr buffer only regr out,All,2,GPR,85/15,0.006416530317366442,0.2754925345007198
Rg norm w/0.5,expr buffer only regr out,Inliers,2,GPR,85/15,-0.4058290557521691,0.15223243563245542
Rg norm w/0.5,expr buffer only regr out,All,2,Linear,90/10,-0.8657357089601081,0.23217912552927192
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Linear,90/10,0.08646287603737868,0.12583225749629165
Rg norm w/0.5,expr buffer only regr out,All,2,Ridge,90/10,-0.606528696606405,0.21544794352735888
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Ridge,90/10,0.026455938236264465,0.12989926502407292
Rg norm w/0.5,expr buffer only regr out,All,2,Lasso,90/10,-0.6468920688763655,0.21813767419069735
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Lasso,90/10,0.00976441961089225,0.13100810094519824
Rg norm w/0.5,expr buffer only regr out,All,2,Kernel Ridge,90/10,-0.19812883667154968,0.18605865182774534
Rg norm w/0.5,expr buffer only regr out,Inliers,2,Kernel Ridge,90/10,-0.5299481031453395,0.1628423036608645
Rg norm w/0.5,expr buffer only regr out,All,2,GPR,90/10,-0.19786449693274588,0.1860381259014094
Rg norm w/0.5,expr buffer only regr out,Inliers,2,GPR,90/10,-0.4924160998835765,0.16083251399435383
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,80/20,0.08170002058171133,0.2528850575529797
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,80/20,0.17205649307475523,0.13925670273733223
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,80/20,0.05357715819251119,0.2567281480465918
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,80/20,0.0926936835522173,0.14577824676987144
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,80/20,0.0555578762123321,0.2564593609983222
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,80/20,0.1329707715781686,0.1425058276310201
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,80/20,-0.14446051961546624,0.2823132677577047
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,-0.4716219430337034,0.1856580920645449
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,80/20,-0.05532587646812126,0.2710966649061165
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,80/20,-0.6303411489527129,0.19541369677238582
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,85/15,0.21220339759567974,0.24530969217059306
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,85/15,-0.13823001327257534,0.13697961930575817
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,85/15,0.20612207276785566,0.2462546949837734
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,85/15,-0.045699552182856706,0.13129385477808778
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,85/15,0.1205172827783112,0.2591918315112084
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.08229580835811667,0.1335715379782388
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.1873737231288981,0.24914552238645973
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.5256477031134921,0.15858717692136337
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,85/15,0.007426760760003592,0.2753524447483093
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,85/15,-0.7725994757403205,0.17094100250812566
Rg norm w/0.5,expr buffer only regr out,All,1,Linear,90/10,-0.9911718223366786,0.23985704458949011
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Linear,90/10,0.06868382215477664,0.1270508167699677
Rg norm w/0.5,expr buffer only regr out,All,1,Ridge,90/10,-0.3008148055901254,0.19386787274793643
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Ridge,90/10,0.04446430677996105,0.12869223548275613
Rg norm w/0.5,expr buffer only regr out,All,1,Lasso,90/10,-0.2989808717557423,0.1937311637208045
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Lasso,90/10,0.07390829446520153,0.126693952466019
Rg norm w/0.5,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.19767278917946318,0.18602323841692636
Rg norm w/0.5,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.5288151948206161,0.16278200110353733
Rg norm w/0.5,expr buffer only regr out,All,1,GPR,90/10,-0.19786449528117456,0.18603812577315815
Rg norm w/0.5,expr buffer only regr out,Inliers,1,GPR,90/10,-0.48259007530980935,0.16030218131141707
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,80/20,0.21712454879507315,0.27870413026662894
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,80/20,0.15128924186859394,0.21011283027274646
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,80/20,0.06654035165570904,0.30433005310630656
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,80/20,0.06256551411703448,0.2208224287723154
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,80/20,0.06690853764061822,0.3042700284915629
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,80/20,0.11210845698361827,0.21490804772298255
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.07586427880851321,0.3028063275594387
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,-0.501186566830274,0.2794409531596769
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,80/20,0.3361121546720771,0.25665186593472283
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,80/20,-0.4478818779808691,0.2744348655462997
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,85/15,0.31699542171636363,0.2872581967660014
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,85/15,-0.14153552514069867,0.20869764557001727
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,85/15,0.09908399139048396,0.3299155414784104
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,85/15,-0.05160317625262123,0.20030822310361296
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,85/15,0.09708489007206078,0.330281374209718
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.11502764761045525,0.20626030321845765
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.0687195898684333,0.33542919214904504
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.587956842985226,0.2461456592260089
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,85/15,0.36823716063577316,0.2762725020856193
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,85/15,-0.46057479792478095,0.23606670333899754
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,90/10,-1.6388820018660812,0.24736261726660916
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,90/10,0.09349642322620066,0.1940291949506948
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,90/10,-0.44545717002490126,0.18307401059544495
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,90/10,0.06588154486426334,0.19696238612709085
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,90/10,-0.43457300400427035,0.18238344251880545
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,90/10,0.05897730610970009,0.19768893842046806
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.05872624257515335,0.1566808506943788
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.5143559653162093,0.250781968518551
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,90/10,-0.0589244600908323,0.1566955171087115
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,90/10,-0.4665090082633365,0.24678836926918404
Rg norm w/0.418,expr buffer only regr out,All,2,Linear,80/20,-0.056051979769042415,0.32369777546684386
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Linear,80/20,0.14699538152684366,0.2106436689035409
Rg norm w/0.418,expr buffer only regr out,All,2,Ridge,80/20,-0.0028345835962937382,0.31543633534458654
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Ridge,80/20,0.1179447276086909,0.21420056860602057
Rg norm w/0.418,expr buffer only regr out,All,2,Lasso,80/20,-0.0147506086433975,0.31730486256785595
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Lasso,80/20,0.08675213556090844,0.21795510813928942
Rg norm w/0.418,expr buffer only regr out,All,2,Kernel Ridge,80/20,0.07552159716429696,0.3028624646344088
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Kernel Ridge,80/20,-0.5036830152412668,0.279673209479896
Rg norm w/0.418,expr buffer only regr out,All,2,GPR,80/20,0.33606452262529984,0.2566610727868312
Rg norm w/0.418,expr buffer only regr out,Inliers,2,GPR,80/20,-0.6547372588746945,0.2933845516942397
Rg norm w/0.418,expr buffer only regr out,All,2,Linear,85/15,0.09556352662004042,0.33055951028369746
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Linear,85/15,-0.08953079813959719,0.20388843361596287
Rg norm w/0.418,expr buffer only regr out,All,2,Ridge,85/15,0.011328849575060751,0.3456102015405922
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Ridge,85/15,-0.09894437636277886,0.20476734029337024
Rg norm w/0.418,expr buffer only regr out,All,2,Lasso,85/15,0.01357014301145476,0.34521823431167686
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Lasso,85/15,-0.13375618370663656,0.20798531306651605
Rg norm w/0.418,expr buffer only regr out,All,2,Kernel Ridge,85/15,0.06802847683786994,0.33555363183983694
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Kernel Ridge,85/15,-0.5910102109917623,0.24638219346953197
Rg norm w/0.418,expr buffer only regr out,All,2,GPR,85/15,0.36818574584327757,0.2762837438075856
Rg norm w/0.418,expr buffer only regr out,Inliers,2,GPR,85/15,-0.47009681242104717,0.2368349552845412
Rg norm w/0.418,expr buffer only regr out,All,2,Linear,90/10,-1.6546074545187932,0.24809855605297415
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Linear,90/10,0.12071308350257637,0.19109425302153052
Rg norm w/0.418,expr buffer only regr out,All,2,Ridge,90/10,-0.6551167138169582,0.1959017853769634
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Ridge,90/10,0.05120129131289364,0.19850404601349916
Rg norm w/0.418,expr buffer only regr out,All,2,Lasso,90/10,-0.6905567906069667,0.19798804355152366
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Lasso,90/10,0.0014596187039441766,0.20364096061290465
Rg norm w/0.418,expr buffer only regr out,All,2,Kernel Ridge,90/10,-0.05913457553736956,0.1567110623703046
Rg norm w/0.418,expr buffer only regr out,Inliers,2,Kernel Ridge,90/10,-0.5155558020584061,0.250881297160469
Rg norm w/0.418,expr buffer only regr out,All,2,GPR,90/10,-0.05899506735591009,0.15670074111566695
Rg norm w/0.418,expr buffer only regr out,Inliers,2,GPR,90/10,-0.4768981382181816,0.24766098293079553
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,80/20,0.21712454879507315,0.27870413026662894
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,80/20,0.15128924186859394,0.21011283027274646
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,80/20,0.06654035165570904,0.30433005310630656
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,80/20,0.06256551411703448,0.2208224287723154
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,80/20,0.06690853764061822,0.3042700284915629
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,80/20,0.11210845698361827,0.21490804772298255
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,80/20,0.07586427880851321,0.3028063275594387
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,80/20,-0.501186566830274,0.2794409531596769
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,80/20,0.3360645226377843,0.25666107278441813
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,80/20,-0.44788268342379545,0.27443494187904266
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,85/15,0.31699542171636363,0.2872581967660014
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,85/15,-0.14153552514069867,0.20869764557001727
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,85/15,0.09908399139048396,0.3299155414784104
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,85/15,-0.05160317625262123,0.20030822310361296
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,85/15,0.09708489007206078,0.330281374209718
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,85/15,-0.11502764761045525,0.20626030321845765
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,85/15,0.0687195898684333,0.33542919214904504
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,85/15,-0.587956842985226,0.2461456592260089
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,85/15,0.36823638817093063,0.27627267098660263
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,85/15,-0.4605803940682862,0.23606715557940494
Rg norm w/0.418,expr buffer only regr out,All,1,Linear,90/10,-1.6388820018660812,0.24736261726660916
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Linear,90/10,0.09349642322620066,0.1940291949506948
Rg norm w/0.418,expr buffer only regr out,All,1,Ridge,90/10,-0.44545717002490126,0.18307401059544495
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Ridge,90/10,0.06588154486426334,0.19696238612709085
Rg norm w/0.418,expr buffer only regr out,All,1,Lasso,90/10,-0.43457300400427035,0.18238344251880545
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Lasso,90/10,0.05897730610970009,0.19768893842046806
Rg norm w/0.418,expr buffer only regr out,All,1,Kernel Ridge,90/10,-0.05872624257515335,0.1566808506943788
Rg norm w/0.418,expr buffer only regr out,Inliers,1,Kernel Ridge,90/10,-0.5143559653162093,0.250781968518551
Rg norm w/0.418,expr buffer only regr out,All,1,GPR,90/10,-0.05899506735450277,0.15670074111556284
Rg norm w/0.418,expr buffer only regr out,Inliers,1,GPR,90/10,-0.7756959280555682,0.2715605128168147
