Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,pH regr out,All,ESM-12,10,10,Kernel Ridge,85/15,0.5152944712720707,0.04743507691990564
Rg norm w/0.5,pH regr out,Inliers,ESM-12,10,10,Kernel Ridge,85/15,0.16120019830443633,0.05826196805539543
Rg norm w/0.5,pH regr out,All,ESM-12,10,10,GPR,85/15,0.07616196185882884,0.06548751974412896
Rg norm w/0.5,pH regr out,Inliers,ESM-12,10,10,GPR,85/15,-0.020658910439433242,0.06426822520857896
Rg norm w/0.5,pH regr out,All,ESM-12,10,10,Linear,90/10,-0.5636533978725524,0.08784013159452554
Rg norm w/0.5,pH regr out,Inliers,ESM-12,10,10,Linear,90/10,0.03914745818081955,0.06222544859158455
Rg norm w/0.5,pH regr out,All,ESM-12,10,10,Ridge,90/10,-0.29848531786616705,0.08004629829254563
Rg norm w/0.5,pH regr out,Inliers,ESM-12,10,10,Ridge,90/10,0.12620733262278994,0.059339497249136224
Rg norm w/0.5,pH regr out,All,ESM-12,10,10,Lasso,90/10,-0.19718765572808938,0.07686061344210356
Rg norm w/0.5,pH regr out,Inliers,ESM-12,10,10,Lasso,90/10,0.11199092898557017,0.05982026954081239
Rg norm w/0.5,pH regr out,All,ESM-12,10,10,Kernel Ridge,90/10,0.49636360817017555,0.04985185041468613
Rg norm w/0.5,pH regr out,Inliers,ESM-12,10,10,Kernel Ridge,90/10,0.012894315099906128,0.06306980540777173
Rg norm w/0.5,pH regr out,All,ESM-12,10,10,GPR,90/10,0.35330965724188457,0.056489914710833054
Rg norm w/0.5,pH regr out,Inliers,ESM-12,10,10,GPR,90/10,-0.027544422776255573,0.06434872817545434
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Linear,80/20,-211955569895.56525,29228.62778456496
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Linear,80/20,-78827305669.26279,20130.940754113064
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Ridge,80/20,-0.6613265408967965,0.08183018094947643
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Ridge,80/20,0.2859246466111579,0.06058955337178018
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Lasso,80/20,-0.7453703405370864,0.0838744732443528
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Lasso,80/20,0.15664097717251846,0.06584639110907774
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Kernel Ridge,80/20,0.3038921154778408,0.05296930641815195
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Kernel Ridge,80/20,0.2708046794235557,0.061227660571720646
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,GPR,80/20,0.05157061234817506,0.061828471628503454
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,GPR,80/20,0.06373351915376502,0.06937858966201772
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Linear,85/15,-215582878435.223,31634.993937147745
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Linear,85/15,-123291095999.24559,22336.84588837823
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Ridge,85/15,-0.5207827723919041,0.08402223207195086
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Ridge,85/15,0.25616173350632365,0.05486498307410583
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Lasso,85/15,-0.6889322965550468,0.088545550571467
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Lasso,85/15,0.10644408987115206,0.060133551901527874
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Kernel Ridge,85/15,0.35406162110852446,0.05475908303112048
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Kernel Ridge,85/15,0.19812123226346467,0.05696529468480988
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,GPR,85/15,0.18144028737501816,0.06164328940002895
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,GPR,85/15,0.057883644773559895,0.061745919562311555
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Linear,90/10,-265007317339.44955,36161.93524427667
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Linear,90/10,-176929597637.3001,26701.76131353233
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Ridge,90/10,-0.15644389648381196,0.07554139758887943
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Ridge,90/10,0.1938460529581606,0.05699656157750428
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Lasso,90/10,-0.3207775362165812,0.08073048622848054
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Lasso,90/10,-0.11297486204404428,0.06697031507710875
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,Kernel Ridge,90/10,0.3535019645084243,0.05648151484144828
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,Kernel Ridge,90/10,0.07613971530566177,0.061015870753300304
Rg norm w/0.5,pH regr out,All,ESM-12,11,190,GPR,90/10,0.23792808110602115,0.0613226212651755
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,190,GPR,90/10,-0.027544422823524428,0.06434872817693443
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Linear,80/20,-31.21619438090905,0.3603488400076551
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Linear,80/20,-4.570892786738219,0.16923419878382187
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Ridge,80/20,-0.6578051795919309,0.08174341098556316
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Ridge,80/20,0.29070178031515115,0.06038654250261796
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Lasso,80/20,-0.7453703405370864,0.0838744732443528
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Lasso,80/20,0.15664097717251846,0.06584639110907774
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Kernel Ridge,80/20,0.3187557908187262,0.05240074019195264
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Kernel Ridge,80/20,0.2744419151916965,0.06107476749051682
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,GPR,80/20,0.05093811013118299,0.061849084722140214
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,GPR,80/20,0.06487324601868183,0.06933634916598906
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Linear,85/15,-45.79141893943768,0.46606203814816016
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Linear,85/15,-8.799042239758306,0.19913509521761694
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Ridge,85/15,-0.5214753225436568,0.08404136136095461
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Ridge,85/15,0.26883386588751945,0.0543956317541807
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Lasso,85/15,-0.6889322965550468,0.088545550571467
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Lasso,85/15,0.10644408987115206,0.060133551901527874
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Kernel Ridge,85/15,0.37108544112576713,0.054032672251861154
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Kernel Ridge,85/15,0.2032230282610441,0.05678379028406011
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,GPR,85/15,0.0761652054264379,0.06548740478167044
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,GPR,85/15,0.05979645124459587,0.061683205437718186
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Linear,90/10,-10.271514176714469,0.23583804282627746
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Linear,90/10,-10.27195961602687,0.2131274440123832
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Ridge,90/10,-0.16577790747855148,0.07584564372353968
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Ridge,90/10,0.19829292145377364,0.0568391433150642
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Lasso,90/10,-0.3207775362165812,0.08073048622848054
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Lasso,90/10,-0.052684848276070895,0.06513116560624461
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,Kernel Ridge,90/10,0.35354789478175574,0.0564795084490462
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,Kernel Ridge,90/10,0.06827210302003572,0.06127512614285457
Rg norm w/0.5,pH regr out,All,ESM-12,11,100,GPR,90/10,0.3533143157718539,0.056489711243719674
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,100,GPR,90/10,-0.027544422792268763,0.06434872817595576
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Linear,80/20,-6.355236701991704,0.17218064747692788
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Linear,80/20,-0.2871012100622037,0.08134522761868289
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Ridge,80/20,-0.7912216241405969,0.08496903219771047
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Ridge,80/20,0.2787149596074142,0.06089465746421392
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Lasso,80/20,-0.7453703405370864,0.0838744732443528
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Lasso,80/20,0.15664097717251846,0.06584639110907774
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Kernel Ridge,80/20,0.32993648234021755,0.05196895647176464
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Kernel Ridge,80/20,0.26603842203517725,0.06142743658840279
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,GPR,80/20,0.050952425953389,0.061848618248958154
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,GPR,80/20,0.06488494995241423,0.06933591526193722
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Linear,85/15,-5.484886137364724,0.17350492222604688
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Linear,85/15,-0.09431501009296572,0.06654679887861914
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Ridge,85/15,-0.60237266821684,0.08624668009357529
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Ridge,85/15,0.23271575548911394,0.05572295401563339
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Lasso,85/15,-0.6889322965550468,0.088545550571467
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Lasso,85/15,0.08515069743254289,0.06084582329663567
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Kernel Ridge,85/15,0.38384013722565424,0.05348196121347635
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Kernel Ridge,85/15,0.1540511816517236,0.05850972208391413
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,GPR,85/15,0.07616488082276796,0.06548741628667663
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,GPR,85/15,0.05981605641896137,0.06168256232362664
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Linear,90/10,-3.1859118587717745,0.14372018611177592
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Linear,90/10,-0.21659032431156344,0.0700183453703283
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Ridge,90/10,-0.22213413060908405,0.07765727868999803
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Ridge,90/10,0.19169977776447444,0.05707238393931642
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Lasso,90/10,-0.3207775362165812,0.08073048622848054
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Lasso,90/10,-0.005695248610473547,0.06366091312449106
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,Kernel Ridge,90/10,0.3536613701880432,0.056474551147186795
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,Kernel Ridge,90/10,0.004188584890853275,0.06334731540832897
Rg norm w/0.5,pH regr out,All,ESM-12,11,50,GPR,90/10,0.35331384939477184,0.0564897316133541
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,50,GPR,90/10,-0.02754442278423075,0.06434872817570407
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Linear,80/20,-1.0894644577603003,0.09177058579522404
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Linear,80/20,0.22524802091811225,0.06311129280397304
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Ridge,80/20,-0.6727739775477648,0.08211162401746001
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Ridge,80/20,0.2426176041193545,0.06239981938683782
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Lasso,80/20,-0.7453703405370864,0.0838744732443528
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Lasso,80/20,0.15613109618938592,0.06586629292355656
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Kernel Ridge,80/20,0.34578073791746233,0.05135085431813069
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Kernel Ridge,80/20,0.23575776735802423,0.0626817692263138
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,GPR,80/20,0.04652173089554135,0.061992822440763644
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,GPR,80/20,0.061333210771371105,0.06946746575498398
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Linear,85/15,-0.8569312010985091,0.0928450018441864
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Linear,85/15,0.08862359311330403,0.06073022386426204
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Ridge,85/15,-0.6040607156105859,0.08629209716896626
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Ridge,85/15,0.16265086281756724,0.05821156559720386
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Lasso,85/15,-0.6889322965550468,0.088545550571467
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Lasso,85/15,0.03726765756678263,0.06241784525224569
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Kernel Ridge,85/15,0.4021827915654438,0.052679886251790646
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Kernel Ridge,85/15,-0.06061509241777863,0.06551411709275874
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,GPR,85/15,0.07616381952079221,0.0654874539026445
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,GPR,85/15,0.053855231820832516,0.061877789013357
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Linear,90/10,-0.660752720048249,0.09052639323140482
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Linear,90/10,0.0006440789221342502,0.06345995495318461
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Ridge,90/10,-0.3202005587280583,0.08071285087352065
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Ridge,90/10,0.12711170005311523,0.05930878138056734
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Lasso,90/10,-0.3207775362165812,0.08073048622848054
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Lasso,90/10,0.0029848550048946487,0.06338559074137491
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,Kernel Ridge,90/10,0.35796484200427214,0.056286226847121604
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,Kernel Ridge,90/10,-0.3472109967976571,0.07368133296919199
Rg norm w/0.5,pH regr out,All,ESM-12,11,20,GPR,90/10,0.3533123246340516,0.05648979820923914
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,20,GPR,90/10,-0.027544422777383337,0.06434872817548966
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Linear,80/20,-0.9007425577104045,0.08752813184797632
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Linear,80/20,0.20660899937276445,0.06386594820187111
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Ridge,80/20,-0.7081154695612184,0.08297449594415379
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Ridge,80/20,0.20470864234127095,0.06394238939814208
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Lasso,80/20,-0.7453703405370864,0.0838744732443528
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Lasso,80/20,0.05011586313034133,0.06988131148263718
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Kernel Ridge,80/20,0.40364705034601234,0.04902726827806768
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Kernel Ridge,80/20,0.16767345817231605,0.0654142853955839
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,GPR,80/20,0.02057597402105571,0.06283062597402857
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,GPR,80/20,0.041243029745321125,0.0702069322493687
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Linear,85/15,-0.9123447916558463,0.09422013477007601
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Linear,85/15,0.06479920459257793,0.06151888067565522
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Ridge,85/15,-0.7172598294265284,0.08928502568243266
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Ridge,85/15,0.11214697342921154,0.05994135152213929
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Lasso,85/15,-0.6889322965550468,0.088545550571467
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Lasso,85/15,0.07945636122060118,0.06103489219470301
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Kernel Ridge,85/15,0.46838176148315847,0.04967759453523955
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Kernel Ridge,85/15,0.2688422162144296,0.05439532113899811
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,GPR,85/15,0.07616223977596948,0.06548750989386037
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,GPR,85/15,0.020205551390945486,0.06296851892439649
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Linear,90/10,-0.5362992801851294,0.08706841624323122
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Linear,90/10,0.08978939867680902,0.060563450339807846
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Ridge,90/10,-0.3226501889601703,0.08078769745935524
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Ridge,90/10,0.1265286900394692,0.05932858451098851
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Lasso,90/10,-0.3207775362165812,0.08073048622848054
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Lasso,90/10,0.07611150998439997,0.06101680214905901
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,Kernel Ridge,90/10,0.42710924656393845,0.05316901780353481
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,Kernel Ridge,90/10,0.1174206158961062,0.05963710510570048
Rg norm w/0.5,pH regr out,All,ESM-12,11,10,GPR,90/10,0.35331005629941825,0.056489897281525675
Rg norm w/0.5,pH regr out,Inliers,ESM-12,11,10,GPR,90/10,-0.027544422776512256,0.06434872817546239
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Linear,80/20,-47799607141.22662,13880.278289316733
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Linear,80/20,-52076098945.488846,16362.32260767635
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Ridge,80/20,-0.9369094481182503,0.08835694037104705
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Ridge,80/20,0.1441938968555332,0.06633052261220065
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Lasso,80/20,-0.8346983223039761,0.08599403786325979
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Lasso,80/20,0.20762711138190193,0.06382495733977987
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Kernel Ridge,80/20,0.2894813166369997,0.05351478205511827
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Kernel Ridge,80/20,0.14219651898352292,0.06640788236945779
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,GPR,80/20,0.03895300188196371,0.06223838619569053
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,GPR,80/20,0.05907324573101291,0.06955104155814851
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Linear,85/15,-20565695753.099625,9770.849541023
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Linear,85/15,-77859599726.30034,17750.56064104903
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Ridge,85/15,-0.8207426665672444,0.091935852414078
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Ridge,85/15,-0.17580802715786414,0.06898016066599469
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Lasso,85/15,-0.7883558969178568,0.09111452133408904
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Lasso,85/15,0.03752278042371027,0.06240957437911907
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Kernel Ridge,85/15,0.3377566095414207,0.055445900168985644
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Kernel Ridge,85/15,-0.1741419812683349,0.06893127307150415
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,GPR,85/15,0.1690914741748588,0.06210652498076444
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,GPR,85/15,0.05006057561586963,0.06200174994655925
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Linear,90/10,-10421260353.208744,7171.051711445842
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Linear,90/10,-29440527840.93674,10892.12108462135
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Ridge,90/10,-0.4264139966205047,0.08389682528089316
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Ridge,90/10,-0.45883221022489096,0.07667297882387035
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Lasso,90/10,-0.4132139173938365,0.08350773110873261
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Lasso,90/10,0.009793119387712212,0.06316880110344623
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,Kernel Ridge,90/10,0.35349245975235666,0.05648193003300207
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,Kernel Ridge,90/10,-0.3873350554534434,0.07477051029367118
Rg norm w/0.5,pH regr out,All,ESM-12,12,190,GPR,90/10,0.2353077917566544,0.06142795589450371
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,190,GPR,90/10,-0.02754442279825553,0.0643487281761432
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,Linear,80/20,-76.22020087088991,0.5578937208126056
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,100,Linear,80/20,-4.265988309783655,0.16453779568235483
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,Ridge,80/20,-0.9215205064678613,0.08800523798208983
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,100,Ridge,80/20,0.14727425449857445,0.06621104115475118
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,Lasso,80/20,-0.8346983223039761,0.08599403786325979
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,100,Lasso,80/20,0.20762711138190193,0.06382495733977987
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,Kernel Ridge,80/20,0.3027536942433735,0.05301260196925972
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,100,Kernel Ridge,80/20,0.14114245884580368,0.06644867050637354
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,GPR,80/20,0.05274884434039795,0.06179005499826385
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,100,GPR,80/20,0.06632807815975839,0.06928239283714918
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,Linear,85/15,-55.07405531345964,0.5102013521767845
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,100,Linear,85/15,-3.193081898808664,0.13026347625858278
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,Ridge,85/15,-0.8074025703463197,0.09159843849928927
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,100,Ridge,85/15,-0.17826394132948153,0.0690521626344377
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,Lasso,85/15,-0.7883558969178568,0.09111452133408904
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,100,Lasso,85/15,0.03752278042371027,0.06240957437911907
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,Kernel Ridge,85/15,0.35289793435338823,0.05480838629893735
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,100,Kernel Ridge,85/15,-0.18453122860609206,0.06923556626995953
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,GPR,85/15,0.07617102365962247,0.06548719856428513
Rg norm w/0.5,pH regr out,Inliers,ESM-12,12,100,GPR,85/15,0.06223866830810221,0.06160304102536842
Rg norm w/0.5,pH regr out,All,ESM-12,12,100,Linear,90/10,-17.223686034383018,0.2998754022675373
