Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,expr buffer only regr out,All,-1,Lasso,90/10,0.5248931765856806,0.1462503907172971
Rg norm w/0.427,expr buffer only regr out,All,-1,Kernel Ridge,90/10,0.385739038196276,0.1662944897315614
Rg norm w/0.427,expr buffer only regr out,All,-1,GPR,90/10,-0.1245112946016968,0.1939357120551964
Rg norm w/0.5,expr buffer only regr out,All,-1,Linear,80/20,-2969742.023870829,368.1925929914599
Rg norm w/0.5,expr buffer only regr out,All,-1,Ridge,80/20,0.4030369061899905,0.1621239517801332
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,80/20,0.4001213660374038,0.1625193725068141
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,80/20,0.4004865807702866,0.1624698929099657
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,80/20,-0.0952287680234527,0.2235980611628846
Rg norm w/0.5,expr buffer only regr out,All,-1,Linear,85/15,-3743463.656238178,378.7533935016728
Rg norm w/0.5,expr buffer only regr out,All,-1,Ridge,85/15,0.4515268472855266,0.1485398303719353
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,85/15,0.4791753432311746,0.1447474777283951
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,85/15,0.44595946893164,0.1492918174284592
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,85/15,-0.263762082594104,0.2304367521130378
Rg norm w/0.5,expr buffer only regr out,All,-1,Linear,90/10,-44878989489.31554,39497.59138525496
Rg norm w/0.5,expr buffer only regr out,All,-1,Ridge,90/10,0.3770808188718008,0.14173056330807
Rg norm w/0.5,expr buffer only regr out,All,-1,Lasso,90/10,0.5219353662846524,0.14598831514024
Rg norm w/0.5,expr buffer only regr out,All,-1,Kernel Ridge,90/10,0.506080335073039,0.1483894232413138
Rg norm w/0.5,expr buffer only regr out,All,-1,GPR,90/10,-0.1978644923400223,0.1860381255447656
Rg norm w/0.418,expr buffer only regr out,All,-1,Linear,80/20,-3756381.630861749,345.639851219338
Rg norm w/0.418,expr buffer only regr out,All,-1,Ridge,80/20,0.1958164998755311,0.1481169997453175
Rg norm w/0.418,expr buffer only regr out,All,-1,Lasso,80/20,-0.0342182412482676,0.1679706582084023
Rg norm w/0.418,expr buffer only regr out,All,-1,Kernel Ridge,80/20,0.3253741815725727,0.1319217622663366
Rg norm w/0.418,expr buffer only regr out,All,-1,GPR,80/20,-0.1615658261132573,0.1731039102891731
Rg norm w/0.418,expr buffer only regr out,All,-1,Linear,85/15,-5378684.175675904,355.8641589831008
Rg norm w/0.418,expr buffer only regr out,All,-1,Ridge,85/15,0.2884691528257558,0.130152627430348
Rg norm w/0.418,expr buffer only regr out,All,-1,Lasso,85/15,0.06080989818536,0.1487040993638074
Rg norm w/0.418,expr buffer only regr out,All,-1,Kernel Ridge,85/15,0.3036886764513096,0.1287531319692844
Rg norm w/0.418,expr buffer only regr out,All,-1,GPR,85/15,-0.08981630359375,0.1762635650956302
Rg norm w/0.418,expr buffer only regr out,All,-1,Linear,90/10,-31123759303.54026,23665.83731800057
Rg norm w/0.418,expr buffer only regr out,All,-1,Ridge,90/10,0.4659325930821791,0.1188539011982619
Rg norm w/0.418,expr buffer only regr out,All,-1,Lasso,90/10,-0.1082223383451237,0.142750708483759
Rg norm w/0.418,expr buffer only regr out,All,-1,Kernel Ridge,90/10,0.4540057732143822,0.1253410207859369
Rg norm w/0.418,expr buffer only regr out,All,-1,GPR,90/10,-0.3393512811796975,0.1552469581388256
Rg w/no norm,No regr out,All,3,Linear,80/20,-0.3108318877170286,1.263806919400518
Rg w/no norm,No regr out,All,3,Ridge,80/20,-0.2994611767172788,1.258313582316842
Rg w/no norm,No regr out,All,3,Lasso,80/20,0.3053017751717812,1.2402816160696193
Rg w/no norm,No regr out,All,3,Kernel Ridge,80/20,-0.227029116375645,1.222741532899142
Rg w/no norm,No regr out,All,3,GPR,80/20,0.0885138726099594,2.2564423026891105
Rg w/no norm,No regr out,All,3,Linear,85/15,0.0089825271947813,1.1522418247721269
Rg w/no norm,No regr out,All,3,Ridge,85/15,0.0156528625748476,1.1483575259165797
Rg w/no norm,No regr out,All,3,Lasso,85/15,0.0372859530404449,1.1356686412331192
Rg w/no norm,No regr out,All,3,Kernel Ridge,85/15,0.0004041669708554,1.1572180475848983
Rg w/no norm,No regr out,All,3,GPR,85/15,-1.6725710117262782,2.205928188434448
Rg w/no norm,No regr out,All,3,Linear,90/10,0.3249817257600554,1.0251572281027332
Rg w/no norm,No regr out,All,3,Ridge,90/10,0.327979964791513,1.022877966028637
Rg w/no norm,No regr out,All,3,Lasso,90/10,0.3349100570696864,1.0175901708307162
Rg w/no norm,No regr out,All,3,Kernel Ridge,90/10,0.3404816501192541,1.013318927352022
Rg w/no norm,No regr out,All,3,GPR,90/10,-4.933345020391042,2.8448019725846088
Rg norm w/0.427,No regr out,All,3,Linear,80/20,-0.5775713004592633,0.112945754728296
Rg norm w/0.427,No regr out,All,3,Ridge,80/20,-0.5817305822994701,0.1130945480010768
Rg norm w/0.427,No regr out,All,3,Lasso,80/20,-0.6059065400821286,0.1139555671078531
Rg norm w/0.427,No regr out,All,3,Kernel Ridge,80/20,-0.2517598110977121,0.1006087875710254
Rg norm w/0.427,No regr out,All,3,GPR,80/20,-4.387334022039127,0.2976084442851016
Rg norm w/0.427,No regr out,All,3,Linear,85/15,-0.2558605191094121,0.1044685608462423
Rg norm w/0.427,No regr out,All,3,Ridge,85/15,-0.2438607536287773,0.1039682635835732
Rg norm w/0.427,No regr out,All,3,Lasso,85/15,-0.2557766286517973,0.1044650715806738
Rg norm w/0.427,No regr out,All,3,Kernel Ridge,85/15,-0.0544889062954454,0.0957273233496169
Rg norm w/0.427,No regr out,All,3,GPR,85/15,-8.67807296782589,0.2900075832671079
Rg norm w/0.427,No regr out,All,3,Linear,90/10,-0.1390569456454349,0.0743840961194441
Rg norm w/0.427,No regr out,All,3,Ridge,90/10,-0.1253343219283802,0.0739346726098775
Rg norm w/0.427,No regr out,All,3,Lasso,90/10,-0.1319370543468452,0.0741512557512959
Rg norm w/0.427,No regr out,All,3,Kernel Ridge,90/10,0.1094922187673189,0.0657697560610484
Rg norm w/0.427,No regr out,All,3,GPR,90/10,-9.628528389259255,0.3322420225555338
Rg norm w/0.5,No regr out,All,3,Linear,80/20,-0.5795403153780267,0.1182787342487896
Rg norm w/0.5,No regr out,All,3,Ridge,80/20,-0.5836974109833273,0.118434277260392
Rg norm w/0.5,No regr out,All,3,Lasso,80/20,-0.6040400723078638,0.1191924968799304
Rg norm w/0.5,No regr out,All,3,Kernel Ridge,80/20,-0.2515598298912345,0.1052851495967805
Rg norm w/0.5,No regr out,All,3,GPR,80/20,-4.272241788292535,0.3102194856720784
Rg norm w/0.5,No regr out,All,3,Linear,85/15,-0.2584109442377063,0.109477272500752
Rg norm w/0.5,No regr out,All,3,Ridge,85/15,-0.246159403154748,0.1089430488261947
Rg norm w/0.5,No regr out,All,3,Lasso,85/15,-0.2136026618646762,0.1075105257807072
Rg norm w/0.5,No regr out,All,3,Kernel Ridge,85/15,-0.0515952365766538,0.1000776343103814
Rg norm w/0.5,No regr out,All,3,GPR,85/15,-8.604843916016213,0.3024529894778949
Rg norm w/0.5,No regr out,All,3,Linear,90/10,-0.1527691611774659,0.0783717221065098
Rg norm w/0.5,No regr out,All,3,Ridge,90/10,-0.1383457597053168,0.0778798868876982
Rg norm w/0.5,No regr out,All,3,Lasso,90/10,-0.0723621494582558,0.0755890615037427
Rg norm w/0.5,No regr out,All,3,Kernel Ridge,90/10,0.1109188370797892,0.0688270125695014
Rg norm w/0.5,No regr out,All,3,GPR,90/10,-9.554867995071724,0.3472512655027651
Rg norm w/0.418,No regr out,All,3,Linear,80/20,-0.5119435762547322,0.0780689501059909
Rg norm w/0.418,No regr out,All,3,Ridge,80/20,-0.5152889179247553,0.0781552704589016
Rg norm w/0.418,No regr out,All,3,Lasso,80/20,-0.5230936336189338,0.0783562869871025
Rg norm w/0.418,No regr out,All,3,Kernel Ridge,80/20,-0.2247376394931026,0.0702638721224262
Rg norm w/0.418,No regr out,All,3,GPR,80/20,-5.038400382223495,0.2128492917134855
Rg norm w/0.418,No regr out,All,3,Linear,85/15,-0.1821451921701007,0.0722590235509429
Rg norm w/0.418,No regr out,All,3,Ridge,85/15,-0.1727161932239325,0.071970271243081
Rg norm w/0.418,No regr out,All,3,Lasso,85/15,-0.1795233327166352,0.0707333013903242
Rg norm w/0.418,No regr out,All,3,Kernel Ridge,85/15,-0.0247467792772559,0.0596231337281935
Rg norm w/0.418,No regr out,All,3,GPR,85/15,-8.651636330735412,0.2064700929057379
Rg norm w/0.418,No regr out,All,3,Linear,90/10,-0.0071714108056228,0.0494548462669628
Rg norm w/0.418,No regr out,All,3,Ridge,90/10,0.0008465332840172,0.049257601529493
Rg norm w/0.418,No regr out,All,3,Lasso,90/10,0.0770377116887832,0.0473422767192488
Rg norm w/0.418,No regr out,All,3,Kernel Ridge,90/10,0.1136303745001962,0.0463942965253046
Rg norm w/0.418,No regr out,All,3,GPR,90/10,-9.970948386157165,0.2326520641389342
Rg w/no norm,pH regr out,All,3,Linear,80/20,-0.310698998004556,1.2638161710832565
Rg w/no norm,pH regr out,All,3,Ridge,80/20,-0.2993309038950411,1.25832350275561
Rg w/no norm,pH regr out,All,3,Lasso,80/20,0.3053254009043217,1.240228073609103
Rg w/no norm,pH regr out,All,3,Kernel Ridge,80/20,-0.0950558895610711,1.1551824092887215
Rg w/no norm,pH regr out,All,3,GPR,80/20,-0.1192012466158238,1.167848526056695
Rg w/no norm,pH regr out,All,3,Linear,85/15,0.0091061943681038,1.1522421211022296
Rg w/no norm,pH regr out,All,3,Ridge,85/15,0.0157747674609001,1.1483583637398675
Rg w/no norm,pH regr out,All,3,Lasso,85/15,0.0373839451643599,1.1356819954591235
Rg w/no norm,pH regr out,All,3,Kernel Ridge,85/15,0.4833443122238906,0.9699483400220312
Rg w/no norm,pH regr out,All,3,GPR,85/15,0.5973810317790664,0.8562392115056419
Rg w/no norm,pH regr out,All,3,Linear,90/10,0.3251399109879355,1.0251200760017702
Rg w/no norm,pH regr out,All,3,Ridge,90/10,0.3281373093345352,1.0228410016284728
Rg w/no norm,pH regr out,All,3,Lasso,90/10,0.3350655553825911,1.017553568638898
Rg w/no norm,pH regr out,All,3,Kernel Ridge,90/10,0.1495109100222742,1.0771449875384649
Rg w/no norm,pH regr out,All,3,GPR,90/10,0.1949887220269653,0.8943072045092194
Rg norm w/0.427,pH regr out,All,3,Linear,80/20,-0.5776273598541479,0.112946409746777
Rg norm w/0.427,pH regr out,All,3,Ridge,80/20,-0.5817878488155437,0.113095241752302
Rg norm w/0.427,pH regr out,All,3,Lasso,80/20,-0.60592775046949,0.1139549558408782
Rg norm w/0.427,pH regr out,All,3,Kernel Ridge,80/20,0.1418419371092157,0.0833016990306833
Rg norm w/0.427,pH regr out,All,3,GPR,80/20,0.0178532907753938,0.089116556880205
Rg norm w/0.427,pH regr out,All,3,Linear,85/15,-0.2558020639442697,0.1044704021709917
Rg norm w/0.427,pH regr out,All,3,Ridge,85/15,-0.2438064018338093,0.1039702442472158
Rg norm w/0.427,pH regr out,All,3,Lasso,85/15,-0.2557181785222731,0.1044669128909625
Rg norm w/0.427,pH regr out,All,3,Kernel Ridge,85/15,0.3541936731302121,0.074917593413922
Rg norm w/0.427,pH regr out,All,3,GPR,85/15,0.3519369707035896,0.0750483750963289
Rg norm w/0.427,pH regr out,All,3,Linear,90/10,-0.1393568156079558,0.0743873435180649
Rg norm w/0.427,pH regr out,All,3,Ridge,90/10,-0.1256318051082483,0.0739379406486171
Rg norm w/0.427,pH regr out,All,3,Lasso,90/10,-0.1322345608924322,0.0741544769707556
Rg norm w/0.427,pH regr out,All,3,Kernel Ridge,90/10,0.3113906137753144,0.0578303261258269
Rg norm w/0.427,pH regr out,All,3,GPR,90/10,0.2509064978475688,0.0603166464732431
Rg norm w/0.5,pH regr out,All,3,Linear,80/20,-0.512127160356983,0.0780692787186128
Rg norm w/0.5,pH regr out,All,3,Ridge,80/20,-0.5154736532288682,0.0781556186453922
Rg norm w/0.5,pH regr out,All,3,Lasso,80/20,-0.523282000689498,0.0783567050046523
Rg norm w/0.5,pH regr out,All,3,Kernel Ridge,80/20,0.1928048061169054,0.057039445321459
Rg norm w/0.5,pH regr out,All,3,GPR,80/20,0.052408465441274,0.0618011556138363
Rg norm w/0.5,pH regr out,All,3,Linear,85/15,-0.182143761049518,0.0722602275987659
Rg norm w/0.5,pH regr out,All,3,Ridge,85/15,-0.1727176267387418,0.0719715580328501
Rg norm w/0.5,pH regr out,All,3,Lasso,85/15,-0.1797632125963439,0.0707187259769125
Rg norm w/0.5,pH regr out,All,3,Kernel Ridge,85/15,0.1543679422130596,0.0541618427437045
Rg norm w/0.5,pH regr out,All,3,GPR,85/15,0.1170971813797787,0.055342549758131
Rg norm w/0.5,pH regr out,All,3,Linear,90/10,-0.0073954288269086,0.0494569198369297
Rg norm w/0.5,pH regr out,All,3,Ridge,90/10,0.0006231990929903,0.0492596939277797
Rg norm w/0.5,pH regr out,All,3,Lasso,90/10,0.0768945255069202,0.0473426692531017
Rg norm w/0.5,pH regr out,All,3,Kernel Ridge,90/10,0.3082676696574079,0.040982279826403
Rg norm w/0.5,pH regr out,All,3,GPR,90/10,0.2295602329439148,0.0432510268543206
Rg norm w/0.418,pH regr out,All,3,Linear,80/20,-0.5795812030631298,0.1182794399126949
Rg norm w/0.418,pH regr out,All,3,Ridge,80/20,-0.5837394986859163,0.1184350246984439
Rg norm w/0.418,pH regr out,All,3,Lasso,80/20,-0.6040491908491579,0.1191920041048326
Rg norm w/0.418,pH regr out,All,3,Kernel Ridge,80/20,0.1348912583112217,0.0875333663966192
Rg norm w/0.418,pH regr out,All,3,GPR,80/20,0.0134422873869461,0.0934758727941861
Rg norm w/0.418,pH regr out,All,3,Linear,85/15,-0.2583465659170127,0.1094792264444856
Rg norm w/0.418,pH regr out,All,3,Ridge,85/15,-0.2460992561178232,0.1089451508046995
Rg norm w/0.418,pH regr out,All,3,Lasso,85/15,-0.2135411605686987,0.1075124705226843
Rg norm w/0.418,pH regr out,All,3,Kernel Ridge,85/15,0.3640262487618435,0.0778307439351331
Rg norm w/0.418,pH regr out,All,3,GPR,85/15,0.3627500055664937,0.0779087983940397
Rg norm w/0.418,pH regr out,All,3,Linear,90/10,-0.153076611791294,0.0783751612750372
Rg norm w/0.418,pH regr out,All,3,Ridge,90/10,-0.1386506202694457,0.0778833474541414
Rg norm w/0.418,pH regr out,All,3,Lasso,90/10,-0.072641681781804,0.0755921504675809
Rg norm w/0.418,pH regr out,All,3,Kernel Ridge,90/10,0.3111975666249736,0.0605754574088732
Rg norm w/0.418,pH regr out,All,3,GPR,90/10,0.2530245713287088,0.0630815743941412
Rg w/no norm,buffer regr out,All,3,Linear,80/20,0.0304551927117909,1.3775567188964168
Rg w/no norm,buffer regr out,All,3,Ridge,80/20,0.0391348350773572,1.3713767156760277
Rg w/no norm,buffer regr out,All,3,Lasso,80/20,0.111300346326305,1.318873227726657
Rg w/no norm,buffer regr out,All,3,Kernel Ridge,80/20,0.0040682963441556,1.112333963743742
Rg w/no norm,buffer regr out,All,3,GPR,80/20,-0.0526287715284621,1.1435575815024304
Rg w/no norm,buffer regr out,All,3,Linear,85/15,0.1188183375417166,1.3729970647507617
Rg w/no norm,buffer regr out,All,3,Ridge,85/15,0.1258456821911955,1.3675113416557396
Rg w/no norm,buffer regr out,All,3,Lasso,85/15,0.1974652447570487,1.310294168159244
Rg w/no norm,buffer regr out,All,3,Kernel Ridge,85/15,0.3477005025493477,1.0358018819243031
Rg w/no norm,buffer regr out,All,3,GPR,85/15,0.4835786940145292,0.9216271278267664
Rg w/no norm,buffer regr out,All,3,Linear,90/10,-0.0905009556481113,1.3341966766034123
Rg w/no norm,buffer regr out,All,3,Ridge,90/10,-0.0804198559984059,1.32801538945846
Rg w/no norm,buffer regr out,All,3,Lasso,90/10,-0.0497208240799971,1.3090123248543275
Rg w/no norm,buffer regr out,All,3,Kernel Ridge,90/10,0.1495176951882757,0.8433003939787419
Rg w/no norm,buffer regr out,All,3,GPR,90/10,-0.0373162753547182,0.9313335716037764
Rg norm w/0.427,buffer regr out,All,3,Linear,80/20,-0.1531841964975522,0.1261586809387219
Rg norm w/0.427,buffer regr out,All,3,Ridge,80/20,-0.1514598382352576,0.1260643230085791
Rg norm w/0.427,buffer regr out,All,3,Lasso,80/20,-0.155274774211261,0.1262729840578102
Rg norm w/0.427,buffer regr out,All,3,Kernel Ridge,80/20,0.1951157154102111,0.1053985223901729
Rg norm w/0.427,buffer regr out,All,3,GPR,80/20,0.1676899224440544,0.1071791664253895
Rg norm w/0.427,buffer regr out,All,3,Linear,85/15,-0.1349235388758154,0.1152291645947325
Rg norm w/0.427,buffer regr out,All,3,Ridge,85/15,-0.1264898830334679,0.1148002303103252
Rg norm w/0.427,buffer regr out,All,3,Lasso,85/15,-0.1287799386932,0.1149168604923252
Rg norm w/0.427,buffer regr out,All,3,Kernel Ridge,85/15,0.2314418099048065,0.096055203680073
Rg norm w/0.427,buffer regr out,All,3,GPR,85/15,0.2658092259272343,0.0929738589480785
Rg norm w/0.427,buffer regr out,All,3,Linear,90/10,-0.2971437398973486,0.0958105979533578
Rg norm w/0.427,buffer regr out,All,3,Ridge,90/10,-0.2795390195852527,0.095158210366676
Rg norm w/0.427,buffer regr out,All,3,Lasso,90/10,-0.2969822335347587,0.0958046331160034
Rg norm w/0.427,buffer regr out,All,3,Kernel Ridge,90/10,-0.1869037054331865,0.0916488967561678
Rg norm w/0.427,buffer regr out,All,3,GPR,90/10,-0.2239310308269271,0.0930674836073949
Rg norm w/0.5,buffer regr out,All,3,Linear,80/20,-0.1329295531736538,0.0881703022916698
Rg norm w/0.5,buffer regr out,All,3,Ridge,80/20,-0.1314798181165339,0.0881138713794825
Rg norm w/0.5,buffer regr out,All,3,Lasso,80/20,-0.1329095112276068,0.0881695224054661
Rg norm w/0.5,buffer regr out,All,3,Kernel Ridge,80/20,0.2107302140317684,0.0735925100482453
Rg norm w/0.5,buffer regr out,All,3,GPR,80/20,0.1827923146457181,0.0748836660804507
Rg norm w/0.5,buffer regr out,All,3,Linear,85/15,-0.1514284370294385,0.0804509176396752
Rg norm w/0.5,buffer regr out,All,3,Ridge,85/15,-0.1402599038231049,0.080059791195
Rg norm w/0.5,buffer regr out,All,3,Lasso,85/15,-0.1512896475410263,0.0804460688458494
Rg norm w/0.5,buffer regr out,All,3,Kernel Ridge,85/15,0.2239049813271332,0.0660495669508592
Rg norm w/0.5,buffer regr out,All,3,GPR,85/15,0.2130787212045449,0.0665086558988233
Rg norm w/0.5,buffer regr out,All,3,Linear,90/10,-0.1060379624689982,0.0647426648225407
Rg norm w/0.5,buffer regr out,All,3,Ridge,90/10,-0.0954388277795852,0.0644317043623401
Rg norm w/0.5,buffer regr out,All,3,Lasso,90/10,-0.0846696319731468,0.0641142099367842
Rg norm w/0.5,buffer regr out,All,3,Kernel Ridge,90/10,0.2881985848009288,0.06614068158494
Rg norm w/0.5,buffer regr out,All,3,GPR,90/10,0.2628649125670823,0.065685796373545
Rg norm w/0.418,buffer regr out,All,3,Linear,80/20,-0.1535431722606641,0.1319402283570208
Rg norm w/0.418,buffer regr out,All,3,Ridge,80/20,-0.1517506031153954,0.1318376730550023
Rg norm w/0.418,buffer regr out,All,3,Lasso,80/20,-0.1535773836420368,0.1319421848611691
Rg norm w/0.418,buffer regr out,All,3,Kernel Ridge,80/20,0.1930371326476506,0.1103537460943768
Rg norm w/0.418,buffer regr out,All,3,GPR,80/20,0.1657173853326621,0.11220621214184
Rg norm w/0.418,buffer regr out,All,3,Linear,85/15,-0.1303159068870087,0.1205753592785402
Rg norm w/0.418,buffer regr out,All,3,Ridge,85/15,-0.1221720944112996,0.1201402073842731
Rg norm w/0.418,buffer regr out,All,3,Lasso,85/15,-0.1243834913967754,0.12025852565908
Rg norm w/0.418,buffer regr out,All,3,Kernel Ridge,85/15,0.232741954930191,0.1003573069337287
Rg norm w/0.418,buffer regr out,All,3,GPR,85/15,0.2767577300462632,0.0962449003547212
Rg norm w/0.418,buffer regr out,All,3,Linear,90/10,-0.3223897168717158,0.1007187506315592
Rg norm w/0.418,buffer regr out,All,3,Ridge,90/10,-0.3038179906883436,0.1000089995690249
Rg norm w/0.418,buffer regr out,All,3,Lasso,90/10,-0.3222306884706616,0.1007126943142564
Rg norm w/0.418,buffer regr out,All,3,Kernel Ridge,90/10,-0.1853958720502824,0.0953591351170154
Rg norm w/0.418,buffer regr out,All,3,GPR,90/10,-0.2214076282627259,0.0967967803847785
Rg w/no norm,expr pH only regr out,All,3,Linear,80/20,0.1948223983054469,2.106454391186948
Rg w/no norm,expr pH only regr out,All,3,Ridge,80/20,0.2004864970481449,2.0990322879744183
Rg w/no norm,expr pH only regr out,All,3,Lasso,80/20,0.2007471941638763,2.0986900446753127
Rg w/no norm,expr pH only regr out,All,3,Kernel Ridge,80/20,0.3700623553092738,1.8631807940423648
Rg w/no norm,expr pH only regr out,All,3,GPR,80/20,0.0399617463227929,2.126841901367843
Rg w/no norm,expr pH only regr out,All,3,Linear,85/15,0.0679007195475135,2.119319047320946
Rg w/no norm,expr pH only regr out,All,3,Ridge,85/15,0.0704857258259273,2.116378235754276
Rg w/no norm,expr pH only regr out,All,3,Lasso,85/15,-0.0792159042735245,2.1102591307643626
Rg w/no norm,expr pH only regr out,All,3,Kernel Ridge,85/15,0.3907283028310467,1.8720714138371048
Rg w/no norm,expr pH only regr out,All,3,GPR,85/15,-0.0568632803604594,2.088291035476453
Rg w/no norm,expr pH only regr out,All,3,Linear,90/10,0.1647353425206457,1.956662353662247
Rg w/no norm,expr pH only regr out,All,3,Ridge,90/10,0.1640779366430297,1.9574322104470856
Rg w/no norm,expr pH only regr out,All,3,Lasso,90/10,0.164833690321824,1.9565471571773752
Rg w/no norm,expr pH only regr out,All,3,Kernel Ridge,90/10,0.3866898297693998,1.767230540818784
Rg w/no norm,expr pH only regr out,All,3,GPR,90/10,0.0416616198398288,1.8410022010589184
Rg norm w/0.427,expr pH only regr out,All,3,Linear,80/20,-0.0063303172752553,0.227076302567473
Rg norm w/0.427,expr pH only regr out,All,3,Ridge,80/20,-0.0019277378519619,0.2265790417501392
Rg norm w/0.427,expr pH only regr out,All,3,Lasso,80/20,0.0035668285549159,0.2259569085013252
Rg norm w/0.427,expr pH only regr out,All,3,Kernel Ridge,80/20,-0.1464346492985881,0.2423685069495525
Rg norm w/0.427,expr pH only regr out,All,3,GPR,80/20,-0.0489340319242741,0.2194190034510355
Rg norm w/0.427,expr pH only regr out,All,3,Linear,85/15,-0.0210443668807591,0.2202499948668569
Rg norm w/0.427,expr pH only regr out,All,3,Ridge,85/15,-0.01660834875822,0.2197710262178748
Rg norm w/0.427,expr pH only regr out,All,3,Lasso,85/15,-0.1319717122267953,0.2187602556189554
Rg norm w/0.427,expr pH only regr out,All,3,Kernel Ridge,85/15,0.2242266846022297,0.1919822240786186
Rg norm w/0.427,expr pH only regr out,All,3,GPR,85/15,-0.0007536949684532,0.220791568599619
Rg norm w/0.427,expr pH only regr out,All,3,Linear,90/10,-0.13224314637074,0.1979424228670731
