Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,85/15,0.4201034666459901,0.06583497032999876
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,85/15,0.38537489182103857,0.0677776546762295
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,85/15,0.3409187492460324,0.07018606051585695
Rg norm w/0.427,pH regr out,Inliers,100,GPR,85/15,0.005466037747079211,0.08621666052978877
Rg norm w/0.427,pH regr out,Inliers,100,Linear,90/10,-0.30150579196536476,0.09558058865909377
Rg norm w/0.427,pH regr out,Inliers,100,Ridge,90/10,0.4769693538489689,0.060591292474721815
Rg norm w/0.427,pH regr out,Inliers,100,Lasso,90/10,0.36824006160111233,0.06659209677471842
Rg norm w/0.427,pH regr out,Inliers,100,Kernel Ridge,90/10,0.2685922679453533,0.07165168730311765
Rg norm w/0.427,pH regr out,Inliers,100,GPR,90/10,-0.014222846897833819,0.08437491397850876
Rg norm w/0.5,pH regr out,Inliers,100,Linear,80/20,-183.96175400316028,0.8400426375486295
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,80/20,0.21211465221628212,0.054826670664621206
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,80/20,0.10223806826683557,0.058524937040989246
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,80/20,0.25098308513923406,0.05345719600567915
Rg norm w/0.5,pH regr out,Inliers,100,GPR,80/20,-0.026707098265897455,0.06258692933419775
Rg norm w/0.5,pH regr out,Inliers,100,Linear,85/15,-10.345331660487462,0.19430202571762886
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,85/15,0.36566039894818136,0.04594408879832136
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,85/15,0.2840629159968421,0.048809702383023915
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,85/15,0.308214496134684,0.04797936092216837
Rg norm w/0.5,pH regr out,Inliers,100,GPR,85/15,-0.03621485354326848,0.05872102624496644
Rg norm w/0.5,pH regr out,Inliers,100,Linear,90/10,-1.1644102831835208,0.07820858997341501
Rg norm w/0.5,pH regr out,Inliers,100,Ridge,90/10,0.3732529936687564,0.04208533571009492
Rg norm w/0.5,pH regr out,Inliers,100,Lasso,90/10,0.20211604143797024,0.0474847907528212
Rg norm w/0.5,pH regr out,Inliers,100,Kernel Ridge,90/10,0.06400089432436817,0.051430693282829947
Rg norm w/0.5,pH regr out,Inliers,100,GPR,90/10,-0.18148930543563502,0.05778292990930523
Rg norm w/0.418,pH regr out,Inliers,100,Linear,80/20,-165.9527155665055,1.271482282727312
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,80/20,0.2552965084673191,0.0849190768306298
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,80/20,0.1085419817242399,0.09291033308388501
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,80/20,0.2715085767517448,0.08398965372532857
Rg norm w/0.418,pH regr out,Inliers,100,GPR,80/20,0.0030945593765229207,0.09825180832256854
Rg norm w/0.418,pH regr out,Inliers,100,Linear,85/15,-7.459100247662464,0.2654260964417122
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,85/15,0.42977525240299896,0.06891354084976016
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,85/15,0.396250711048426,0.07091038613926447
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,85/15,0.34782608583468466,0.07369928016856321
Rg norm w/0.418,pH regr out,Inliers,100,GPR,85/15,0.011594837571656469,0.09072960845901938
Rg norm w/0.418,pH regr out,Inliers,100,Linear,90/10,-0.23303034398789202,0.09868221115280383
Rg norm w/0.418,pH regr out,Inliers,100,Ridge,90/10,0.48984600373839693,0.06347498930748215
Rg norm w/0.418,pH regr out,Inliers,100,Lasso,90/10,0.38780447915731586,0.06953397606338739
Rg norm w/0.418,pH regr out,Inliers,100,Kernel Ridge,90/10,0.29295870350897524,0.07472645503739643
Rg norm w/0.418,pH regr out,Inliers,100,GPR,90/10,0.005996684291647791,0.08860248578913885
Rg w/no norm,buffer regr out,Inliers,100,Linear,80/20,-6.482296941604927,4.335316997710327
Rg w/no norm,buffer regr out,Inliers,100,Ridge,80/20,0.3294609395694589,1.2978228896364936
Rg w/no norm,buffer regr out,Inliers,100,Lasso,80/20,0.3072852685845686,1.3191087480600792
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.35338255273394337,1.2744626081639445
Rg w/no norm,buffer regr out,Inliers,100,GPR,80/20,0.13288014052177177,1.4758524996309208
Rg w/no norm,buffer regr out,Inliers,100,Linear,85/15,-8.733301661338901,4.601472838054267
Rg w/no norm,buffer regr out,Inliers,100,Ridge,85/15,0.5518025455924734,0.9874189638560962
Rg w/no norm,buffer regr out,Inliers,100,Lasso,85/15,0.4721206768843995,1.0716034338177944
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.47510672044476976,1.0685682775107066
Rg w/no norm,buffer regr out,Inliers,100,GPR,85/15,0.07995506665186991,1.4147225955824876
Rg w/no norm,buffer regr out,Inliers,100,Linear,90/10,-18.719257048491947,6.9097886972959826
Rg w/no norm,buffer regr out,Inliers,100,Ridge,90/10,0.5974419726997757,0.9872649939641879
Rg w/no norm,buffer regr out,Inliers,100,Lasso,90/10,0.47035236860264185,1.1324342862982206
Rg w/no norm,buffer regr out,Inliers,100,Kernel Ridge,90/10,0.4613446107600724,1.1420233858796416
Rg w/no norm,buffer regr out,Inliers,100,GPR,90/10,0.2828259773580868,1.3177461855968964
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,80/20,-32.79321795778668,0.553846019884185
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,80/20,-0.22469803083950746,0.10543596424410141
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,80/20,-0.279902588730933,0.10778609128258655
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,80/20,-0.008129355116340609,0.09566044455765522
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,80/20,-0.11782239571184694,0.1007304253023393
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,85/15,-18.81254918416675,0.41906639861576955
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,85/15,0.19005821142970436,0.08473046003587921
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,85/15,0.09786456594910498,0.0894228550442671
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.11674250495235283,0.08848228443053739
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,85/15,-0.14693894342373426,0.10082838489272433
Rg norm w/0.427,buffer regr out,Inliers,100,Linear,90/10,-11.076439360578858,0.31456864052442185
Rg norm w/0.427,buffer regr out,Inliers,100,Ridge,90/10,0.024388932390570495,0.08940963710558811
Rg norm w/0.427,buffer regr out,Inliers,100,Lasso,90/10,-0.02938794581930737,0.09184076913339363
Rg norm w/0.427,buffer regr out,Inliers,100,Kernel Ridge,90/10,-0.09725259346736181,0.09481985371544176
Rg norm w/0.427,buffer regr out,Inliers,100,GPR,90/10,-0.3960795903520202,0.10695499259807116
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,80/20,-37.810262171750225,0.4001934149099705
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,80/20,-0.22370677169305275,0.07106165724531847
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,80/20,-1.1072025698164438,0.09325020463320734
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,80/20,0.017792265653382322,0.06366464543360996
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,80/20,-0.13863866752715914,0.06854718333641684
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,85/15,-17.226242052816495,0.27316662556683297
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,85/15,0.1597357975374406,0.058652563983110625
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,85/15,0.01765718723304155,0.06341771749929988
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.12617783085461365,0.05981231342256812
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,85/15,-0.17984979891652197,0.06950122069757157
Rg norm w/0.5,buffer regr out,Inliers,100,Linear,90/10,-8.39801867197456,0.17791443440576976
Rg norm w/0.5,buffer regr out,Inliers,100,Ridge,90/10,-0.11874170373152837,0.06138439027915328
Rg norm w/0.5,buffer regr out,Inliers,100,Lasso,90/10,0.04790872755112863,0.056628143590374866
Rg norm w/0.5,buffer regr out,Inliers,100,Kernel Ridge,90/10,-0.18813643702910743,0.06325956336057628
Rg norm w/0.5,buffer regr out,Inliers,100,GPR,90/10,-0.593448161644351,0.07325917140823346
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,80/20,-32.03527738028584,0.5768799785639964
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,80/20,-0.21830131390553187,0.11078318422509552
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,80/20,-0.31305827517283324,0.11501076391311324
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,80/20,-0.006200682453990636,0.10067897637579071
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,80/20,-0.11365641743188282,0.10591856776147193
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,85/15,-18.87184084137252,0.44157344154416545
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,85/15,0.1969214182371778,0.08876932478075801
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,85/15,0.08194984336361999,0.09491112021216572
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,85/15,0.11960809746274104,0.09294411885520173
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,85/15,-0.141683058987502,0.10584166744216554
Rg norm w/0.418,buffer regr out,Inliers,100,Linear,90/10,-11.369392108655934,0.3371817305648385
Rg norm w/0.418,buffer regr out,Inliers,100,Ridge,90/10,0.04426044482933944,0.09372590382974309
Rg norm w/0.418,buffer regr out,Inliers,100,Lasso,90/10,-0.03275245134710336,0.0974289392318236
Rg norm w/0.418,buffer regr out,Inliers,100,Kernel Ridge,90/10,-0.0821207179700898,0.09973043490023947
Rg norm w/0.418,buffer regr out,Inliers,100,GPR,90/10,-0.37065704072605277,0.11224170560791749
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,80/20,-64.56969276223163,18.080984610266505
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,80/20,0.5458828674632725,1.5047156766538723
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,80/20,0.3929278042870823,1.739765335527833
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.5999055911041304,1.4123805992519205
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,80/20,-0.5825867950352972,2.8090163757872064
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,85/15,-55.14546522374404,16.37057119923735
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,85/15,0.5410581558767319,1.4800804385507007
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,85/15,0.35853884087827903,1.7498131379351705
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.48952646316505233,1.560964790498662
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,85/15,-0.8464122290409344,2.9687308433661093
Rg w/no norm,expr pH only regr out,Inliers,100,Linear,90/10,-46.66045997828544,14.309860138063128
Rg w/no norm,expr pH only regr out,Inliers,100,Ridge,90/10,0.43909513475264095,1.5523901478825357
Rg w/no norm,expr pH only regr out,Inliers,100,Lasso,90/10,0.2811573822250696,1.7574103624642727
Rg w/no norm,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.5221876379557153,1.4327979952431649
Rg w/no norm,expr pH only regr out,Inliers,100,GPR,90/10,-0.8405893349978766,2.812125670995819
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,80/20,-83.00888581251155,1.7864659354213646
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,80/20,0.45912889449636163,0.14334383441967827
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,80/20,0.39924282991406157,0.151071175477233
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.39900320954884316,0.1511013008948495
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,80/20,-0.866790168994019,0.26630534276254786
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,85/15,-65.34886623826753,1.5718352792847057
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,85/15,0.429163827381166,0.14579613860177745
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,85/15,0.3174505293376487,0.15942533791375935
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.34873900492012666,0.15572839704713248
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,85/15,-1.210140466264248,0.28687996368233737
Rg norm w/0.427,expr pH only regr out,Inliers,100,Linear,90/10,-39.437538789013566,1.286200647027783
Rg norm w/0.427,expr pH only regr out,Inliers,100,Ridge,90/10,0.3734711516530278,0.16009836724014131
Rg norm w/0.427,expr pH only regr out,Inliers,100,Lasso,90/10,0.20390560001870373,0.18046735404405823
Rg norm w/0.427,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.23781486751687841,0.17658206973082513
Rg norm w/0.427,expr pH only regr out,Inliers,100,GPR,90/10,-1.3992895145731077,0.3132980519114114
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,80/20,-81.736938742622,1.2215036412423457
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,80/20,0.45631706645904324,0.09901885319701463
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,80/20,0.3899787130016985,0.10488600333831533
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.40122871671279037,0.10391434961075394
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,80/20,-0.8341725998291329,0.18187170683456713
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,85/15,-64.60342994490243,1.0745119473123232
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,85/15,0.4187232860794664,0.1011438400859589
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,85/15,0.29066305267311887,0.11173114938411989
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.34126155270847514,0.10767242181408668
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,85/15,-1.1835065365428745,0.19603121143739702
Rg norm w/0.5,expr pH only regr out,Inliers,100,Linear,90/10,-37.43590988101043,0.8706631268384739
Rg norm w/0.5,expr pH only regr out,Inliers,100,Ridge,90/10,0.3741619505734669,0.11109961419164394
Rg norm w/0.5,expr pH only regr out,Inliers,100,Lasso,90/10,0.19937736571846576,0.12565955021643496
Rg norm w/0.5,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.2376923305180263,0.12261587835991414
Rg norm w/0.5,expr pH only regr out,Inliers,100,GPR,90/10,-1.397726575122146,0.21746100828686576
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,80/20,-83.04060419747303,1.872831364595617
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,80/20,0.4600425100703893,0.15011838232902763
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,80/20,0.39980057646341294,0.158271193713942
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,80/20,0.3993326275668684,0.15833288021121059
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,80/20,-0.8686710004381801,0.2792675750036943
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,85/15,-65.36410648671266,1.647998809602339
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,85/15,0.4309666070240372,0.152601620144894
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,85/15,0.3200658219789456,0.16681062287460033
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,85/15,0.3503434900085084,0.16305426581137275
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,85/15,-1.2108419338324117,0.3007939622947081
Rg norm w/0.418,expr pH only regr out,Inliers,100,Linear,90/10,-39.67022299394027,1.3502627480531313
Rg norm w/0.418,expr pH only regr out,Inliers,100,Ridge,90/10,0.3738687686692955,0.1675377554701329
Rg norm w/0.418,expr pH only regr out,Inliers,100,Lasso,90/10,0.20226965785074547,0.18910720024989658
Rg norm w/0.418,expr pH only regr out,Inliers,100,Kernel Ridge,90/10,0.23857610008033214,0.18475374978960157
Rg norm w/0.418,expr pH only regr out,Inliers,100,GPR,90/10,-1.3967881534687403,0.32778934626612205
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,80/20,-30.11048186594743,11.56537314361468
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,80/20,0.37222483631122927,1.642889467533517
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,80/20,0.34183619768767237,1.68218314460659
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.43711812386559723,1.5556608168291806
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,80/20,-0.828019589003254,2.803475099618423
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,85/15,-78.63273769463757,18.079963054610115
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,85/15,0.39805659231291335,1.571916767872168
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,85/15,0.31539610967849274,1.6763758539409541
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.44885481621414824,1.50412774994142
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,85/15,-1.187211033163785,2.9963811712661803
Rg w/no norm,expr buffer only regr out,Inliers,100,Linear,90/10,-102.16233304846307,19.357212508436756
Rg w/no norm,expr buffer only regr out,Inliers,100,Ridge,90/10,0.29474242672459605,1.6005016251413364
Rg w/no norm,expr buffer only regr out,Inliers,100,Lasso,90/10,0.17254129878542213,1.7336259686760063
Rg w/no norm,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.34173626254331224,1.5462588768685577
Rg w/no norm,expr buffer only regr out,Inliers,100,GPR,90/10,-1.321351236913486,2.9037061798518766
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,80/20,-47.91711723210103,1.2701516965824322
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,80/20,0.3129496381439054,0.15052874863057097
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,80/20,0.3379148311827328,0.14776857821344466
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.34429684855510156,0.1470546630680454
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,80/20,-1.202083604121261,0.26948963526416275
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,85/15,-90.64145433176611,1.7251246114520342
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,85/15,0.3286292891883066,0.14765755746861256
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,85/15,0.16446640858027073,0.16472383400320675
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.30445629887384085,0.15029228787263352
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,85/15,-1.6263950824390578,0.2920481859542816
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Linear,90/10,-69.71038051391548,1.5466254554656833
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Ridge,90/10,0.22048483557564924,0.16238871708576977
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Lasso,90/10,0.1591243392897571,0.16865897538748098
Rg norm w/0.427,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.14238757797167323,0.17032919666100785
Rg norm w/0.427,expr buffer only regr out,Inliers,100,GPR,90/10,-2.044311213736723,0.32091357629428013
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,80/20,-51.262651449296094,0.9024513120248873
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,80/20,0.3223197263936667,0.10276387759715926
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,80/20,0.32969282310915105,0.10220331812740388
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.355479488653312,0.1002181617923052
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,80/20,-1.1806558738694615,0.18434086835141986
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,85/15,-88.30916983024446,1.1719686826987308
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,85/15,0.33167458163699315,0.10138226038709365
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,85/15,0.2847765993791421,0.10487907250864953
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.30940435874379435,0.10305756974031702
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,85/15,-1.595815567781254,0.19980433050287053
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Linear,90/10,-61.16341826473083,1.0078929416961293
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Ridge,90/10,0.2359591279833838,0.11173912233441471
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Lasso,90/10,0.15448436478692018,0.1175459801089788
Rg norm w/0.5,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.15650818021893875,0.11740521754784941
Rg norm w/0.5,expr buffer only regr out,Inliers,100,GPR,90/10,-2.0288388880539623,0.22247696247247822
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,80/20,-47.49896324757201,1.3258298634694714
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,80/20,0.31236454523503465,0.15787039662071625
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,80/20,0.3420901785728947,0.15442042891395977
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,80/20,0.34342556076157194,0.1542636330826937
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,80/20,-1.2025038434843287,0.2825399780157252
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,85/15,-90.81794186068522,1.8099545614087955
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,85/15,0.32872136304263155,0.1547587839213267
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,85/15,0.16721401085457344,0.17237353981961534
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,85/15,0.3044493236812844,0.15753181759986307
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,85/15,-1.6272402482334969,0.3061637648131256
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Linear,90/10,-70.72967975314833,1.630532931797033
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Ridge,90/10,0.21930606312636036,0.1701063523585871
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Lasso,90/10,0.15896385281377556,0.1765580240068219
Rg norm w/0.418,expr buffer only regr out,Inliers,100,Kernel Ridge,90/10,0.14150873839400946,0.1783807839292263
Rg norm w/0.418,expr buffer only regr out,Inliers,100,GPR,90/10,-2.0424197875426566,0.33580696313853414
Rg w/no norm,No regr out,Inliers,150,Linear,80/20,-6629840700161.33,4335565.699125447
Rg w/no norm,No regr out,Inliers,150,Ridge,80/20,0.6002415375527268,1.0646161695441831
Rg w/no norm,No regr out,Inliers,150,Lasso,80/20,0.469999521997422,1.2258359553815976
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,80/20,0.6515351394692281,0.9939710145610171
Rg w/no norm,No regr out,Inliers,150,GPR,80/20,-4.20257714921033,3.840639016509594
Rg w/no norm,No regr out,Inliers,150,Linear,85/15,-10646075577863.596,4991427.739254077
Rg w/no norm,No regr out,Inliers,150,Ridge,85/15,0.7085270018489344,0.8259032590508483
Rg w/no norm,No regr out,Inliers,150,Lasso,85/15,0.5284894344330981,1.0504508338651883
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,85/15,0.83842148167291,0.614924542109484
Rg w/no norm,No regr out,Inliers,150,GPR,85/15,-5.81589608140563,3.993847665965454
Rg w/no norm,No regr out,Inliers,150,Linear,90/10,-61616605644809.48,11779979.17410548
Rg w/no norm,No regr out,Inliers,150,Ridge,90/10,0.7148442338257083,0.8013767099692916
Rg w/no norm,No regr out,Inliers,150,Lasso,90/10,0.5598407209680013,0.9956359475201929
Rg w/no norm,No regr out,Inliers,150,Kernel Ridge,90/10,0.8687353525259738,0.5437127607877201
Rg w/no norm,No regr out,Inliers,150,GPR,90/10,-5.07779727043804,3.699719022048196
Rg norm w/0.427,No regr out,Inliers,150,Linear,80/20,-38240527223775.23,576034.5770057358
Rg norm w/0.427,No regr out,Inliers,150,Ridge,80/20,0.2532204317850657,0.08049758124740887
Rg norm w/0.427,No regr out,Inliers,150,Lasso,80/20,0.11056867470564657,0.0878502148562171
Rg norm w/0.427,No regr out,Inliers,150,Kernel Ridge,80/20,0.1688586366632212,0.08492275321767762
Rg norm w/0.427,No regr out,Inliers,150,GPR,80/20,-16.362920614622446,0.38814858501400895
Rg norm w/0.427,No regr out,Inliers,150,Linear,85/15,-59320321953494.32,665863.2182134612
Rg norm w/0.427,No regr out,Inliers,150,Ridge,85/15,0.42110837026586234,0.06577818876222669
Rg norm w/0.427,No regr out,Inliers,150,Lasso,85/15,0.3919224355627121,0.06741596659931703
Rg norm w/0.427,No regr out,Inliers,150,Kernel Ridge,85/15,0.3837677337105354,0.06786650634047282
Rg norm w/0.427,No regr out,Inliers,150,GPR,85/15,-20.9220195138379,0.40478420321435593
Rg norm w/0.427,No regr out,Inliers,150,Linear,90/10,-336521043517922.4,1536925.5146481919
Rg norm w/0.427,No regr out,Inliers,150,Ridge,90/10,0.4829871048905734,0.06024172435022255
Rg norm w/0.427,No regr out,Inliers,150,Lasso,90/10,0.37074893113876495,0.06645974764899265
Rg norm w/0.427,No regr out,Inliers,150,Kernel Ridge,90/10,0.4149763610730518,0.06408160998032963
Rg norm w/0.427,No regr out,Inliers,150,GPR,90/10,-23.33388593676315,0.413287662564263
Rg norm w/0.5,No regr out,Inliers,150,Linear,80/20,-43535709301178.78,407553.22719348397
Rg norm w/0.5,No regr out,Inliers,150,Ridge,80/20,0.21958651796611695,0.05456622454879299
Rg norm w/0.5,No regr out,Inliers,150,Lasso,80/20,0.10234254330649728,0.058521688155178185
Rg norm w/0.5,No regr out,Inliers,150,Kernel Ridge,80/20,0.11805660359447312,0.05800719704907907
Rg norm w/0.5,No regr out,Inliers,150,GPR,80/20,-17.6447198692309,0.2667100958456553
Rg norm w/0.5,No regr out,Inliers,150,Linear,85/15,-66763461877725.555,471345.10878182563
Rg norm w/0.5,No regr out,Inliers,150,Ridge,85/15,0.3673928814875346,0.04588139542856124
Rg norm w/0.5,No regr out,Inliers,150,Lasso,85/15,0.2840343616513662,0.04881077131082632
Rg norm w/0.5,No regr out,Inliers,150,Kernel Ridge,85/15,0.295402702408176,0.04842170385706104
Rg norm w/0.5,No regr out,Inliers,150,GPR,85/15,-22.177561482978643,0.2777176307674789
Rg norm w/0.5,No regr out,Inliers,150,Linear,90/10,-416648423750268.0,1085096.4037799982
Rg norm w/0.5,No regr out,Inliers,150,Ridge,90/10,0.38228199497999693,0.04178097617455891
Rg norm w/0.5,No regr out,Inliers,150,Lasso,90/10,0.2020724599822804,0.04748595536453246
Rg norm w/0.5,No regr out,Inliers,150,Kernel Ridge,90/10,0.2501648758722018,0.0460326887467847
Rg norm w/0.5,No regr out,Inliers,150,GPR,90/10,-28.09212923586036,0.2867287270624709
Rg norm w/0.418,No regr out,Inliers,150,Linear,80/20,-37314022091680.23,601107.7676053131
