Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,50,Kernel Ridge,90/10,0.34831081861146784,0.06913366259998172
Rg norm w/0.418,pH regr out,All,ESM-12,4,50,GPR,90/10,0.0352195219993211,0.07604418124498862
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,50,GPR,90/10,-0.08749169095412945,0.08930633846446917
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Linear,80/20,0.19151708800057543,0.2717774066264407
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Linear,80/20,0.2593425360004171,0.08614104288488934
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Ridge,80/20,0.14640665132341724,0.2792565952858964
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Ridge,80/20,0.268690995317202,0.08559568738261845
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Lasso,80/20,-0.0005563857030077557,0.30234216012064197
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Lasso,80/20,0.2919699272118631,0.08422233457820363
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Kernel Ridge,80/20,0.6088641115231802,0.18903479938156764
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Kernel Ridge,80/20,0.1864697246290321,0.09027932084741236
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,GPR,80/20,0.5950759554623148,0.1923378294337354
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,GPR,80/20,-0.03386772021734963,0.10177331279631108
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Linear,85/15,0.2402528553243779,0.29464069266824583
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Linear,85/15,0.031824408208250055,0.08188957448227796
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Ridge,85/15,0.1742458584963027,0.307173374543248
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Ridge,85/15,0.12667782521088766,0.0777747803749401
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Lasso,85/15,-0.0012083326746872292,0.3382364568464336
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Lasso,85/15,0.136876469176894,0.07731932036527481
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Kernel Ridge,85/15,0.7747842710342628,0.16041964377923368
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Kernel Ridge,85/15,0.19913725073803712,0.07447844427884907
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,GPR,85/15,0.6149737211595301,0.20975067859543803
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,GPR,85/15,0.03555571244505473,0.08173162282240877
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Linear,90/10,-3.1895824836976407,0.15846636915485177
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Linear,90/10,0.09239653552310156,0.08158632716146084
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Ridge,90/10,-2.8659793487458667,0.15222342863335037
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Ridge,90/10,0.24530786600110088,0.07439679417524594
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Lasso,90/10,-0.6953561084334767,0.10080502981966358
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Lasso,90/10,0.274983642506917,0.07291942117153011
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,Kernel Ridge,90/10,0.3805113974109674,0.06093522162605653
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,Kernel Ridge,90/10,0.26116581594568367,0.0736110140583241
Rg norm w/0.418,pH regr out,All,ESM-12,4,20,GPR,90/10,0.03521958633631783,0.0760441787094614
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,20,GPR,90/10,-0.08749169114886413,0.08930633847246511
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Linear,80/20,0.0322477649730355,0.2973445748743498
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Linear,80/20,0.13979527863797303,0.09283298910003095
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Ridge,80/20,0.04543408905287705,0.2953118593844511
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Ridge,80/20,0.16131854637893628,0.09166424022330717
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Lasso,80/20,-0.0005563857030077557,0.30234216012064197
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Lasso,80/20,0.17859473504997303,0.09071522133572571
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Kernel Ridge,80/20,0.624442524686206,0.18523204993492023
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Kernel Ridge,80/20,0.2414939860892621,0.087172788334507
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,GPR,80/20,0.5950741917418169,0.19233824831451996
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,GPR,80/20,-0.033867527797468044,0.10177330332546229
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Linear,85/15,0.06877659349754905,0.32620088149964865
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Linear,85/15,-0.03906554420401309,0.08483460097358755
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Ridge,85/15,0.06783407786869688,0.3263659179837776
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Ridge,85/15,0.021684286542443587,0.08231728995066585
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Lasso,85/15,-0.0012083326746872292,0.3382364568464336
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Lasso,85/15,0.05117722598588326,0.08106699964395656
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Kernel Ridge,85/15,0.7744058669152816,0.1605543545682813
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Kernel Ridge,85/15,0.08138026690841782,0.07976629765417641
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,GPR,85/15,0.6149718728947187,0.20975118203423493
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,GPR,85/15,0.03555607994491039,0.08173160725055935
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Linear,90/10,-4.793593118279533,0.18634842673938085
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Linear,90/10,0.18108640750551708,0.07749761726366818
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Ridge,90/10,-3.832574074623741,0.1701927260362181
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Ridge,90/10,0.18792524717134318,0.07717334316576223
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Lasso,90/10,-0.6953561084334767,0.10080502981966358
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Lasso,90/10,0.2486800369351646,0.0742303954729581
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,Kernel Ridge,90/10,0.35291797503425926,0.06227753330900569
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,Kernel Ridge,90/10,0.19752159607189224,0.07671600643225027
Rg norm w/0.418,pH regr out,All,ESM-12,4,10,GPR,90/10,0.03521543633727264,0.07604434226114902
Rg norm w/0.418,pH regr out,Inliers,ESM-12,4,10,GPR,90/10,-0.08749169120968081,0.08930633847496229
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Linear,80/20,-2943907160.1769223,16399.85403212332
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Linear,80/20,-59099760756.44864,24332.923168762765
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Ridge,80/20,0.4114409069267644,0.2318851645969634
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Ridge,80/20,0.2795053853907794,0.08496044783039587
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Lasso,80/20,0.030763311401553417,0.29757253873953743
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Lasso,80/20,0.07594207453478086,0.09621682494850142
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Kernel Ridge,80/20,0.6034942074034978,0.19032800516829712
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Kernel Ridge,80/20,0.3127076743140368,0.08297975929952973
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,GPR,80/20,0.6393457849052129,0.18151956150356066
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,GPR,80/20,-0.033868039444018505,0.10177332850854993
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Linear,85/15,-2557981945.7345567,17096.48879907813
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Linear,85/15,-124070089404.23564,29314.675910324117
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Ridge,85/15,0.43595985615280397,0.25387105972708174
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Ridge,85/15,0.3142933394965255,0.06891610651490244
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Lasso,85/15,-0.0012083326746872292,0.3382364568464336
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Lasso,85/15,0.030016274427306366,0.08196600598923816
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Kernel Ridge,85/15,0.7690926588751836,0.16243404475478831
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Kernel Ridge,85/15,0.3311847849042615,0.06806198670108023
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,GPR,85/15,0.663461703420209,0.19609902511838537
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,GPR,85/15,0.035555102030389585,0.08173164868713416
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Linear,90/10,-294279816685.13696,41998.325307511055
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Linear,90/10,-125786143922.45213,30372.8616505457
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Ridge,90/10,-1.044555257245325,0.11070090236648614
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Ridge,90/10,0.5273881773217004,0.058873736650246644
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Lasso,90/10,-0.6953561084334767,0.10080502981966358
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Lasso,90/10,0.09205697247362443,0.08160158774188417
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,Kernel Ridge,90/10,0.219375770471832,0.0684026218292112
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,Kernel Ridge,90/10,0.5319792581763245,0.0585870809766679
Rg norm w/0.418,pH regr out,All,ESM-12,5,190,GPR,90/10,0.21208114843791448,0.06872147627699457
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,190,GPR,90/10,-0.08749169065647533,0.08930633845224728
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Linear,80/20,-3.21496937709993,0.6205476559439681
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Linear,80/20,-6.832620572437514,0.28012699849490413
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Ridge,80/20,0.4101551320465463,0.2321383162889399
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Ridge,80/20,0.2823421276140511,0.08479302910105219
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Lasso,80/20,0.030763311401553417,0.29757253873953743
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Lasso,80/20,0.07594207453478086,0.09621682494850142
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Kernel Ridge,80/20,0.6058108109962601,0.18977119054791913
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Kernel Ridge,80/20,0.3167906054197417,0.0827329172369147
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,GPR,80/20,0.5951004821911354,0.19233200428049352
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,GPR,80/20,-0.033867595389130756,0.10177330665230372
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Linear,85/15,-2.0458541662536103,0.589946652809681
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Linear,85/15,-5.596428409096473,0.2137499276006543
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Ridge,85/15,0.43310138524376485,0.2545135370010272
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Ridge,85/15,0.336636404538737,0.06778402705685925
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Lasso,85/15,-0.0012083326746872292,0.3382364568464336
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Lasso,85/15,0.030016274427306366,0.08196600598923816
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Kernel Ridge,85/15,0.7714326446922419,0.16160890592647298
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Kernel Ridge,85/15,0.34070330852172437,0.0675759247822777
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,GPR,85/15,0.6149994204556078,0.2097436783787778
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,GPR,85/15,0.03555595033380965,0.08173161274249258
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Linear,90/10,-22.366692928647037,0.37424013438303744
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Linear,90/10,-6.988130578607478,0.24204264368739561
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Ridge,90/10,-1.0062971353069847,0.10966028272903161
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Ridge,90/10,0.5430223110884556,0.05789176740706334
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Lasso,90/10,-0.6953561084334767,0.10080502981966358
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Lasso,90/10,0.09205697247362443,0.08160158774188417
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,Kernel Ridge,90/10,0.28746344689451553,0.06535146218553532
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,Kernel Ridge,90/10,0.529465472973681,0.05874420874455443
Rg norm w/0.418,pH regr out,All,ESM-12,5,100,GPR,90/10,0.0352037163108313,0.07604480414612777
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,100,GPR,90/10,-0.08749169068150175,0.08930633845327489
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Linear,80/20,0.40369200792134496,0.23340665926463172
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Linear,80/20,0.017468811754701496,0.09921437386304018
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Ridge,80/20,0.34603126343235246,0.2444310768837508
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Ridge,80/20,0.27186065708430873,0.08540999023261246
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Lasso,80/20,0.030763311401553417,0.29757253873953743
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Lasso,80/20,0.07594207453478086,0.09621682494850142
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Kernel Ridge,80/20,0.6072565372143426,0.18942286896353158
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Kernel Ridge,80/20,0.31472084717797855,0.08285814066443377
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,GPR,80/20,0.5950897518609088,0.19233455277975722
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,GPR,80/20,-0.0338675427605033,0.10177330406193841
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Linear,85/15,0.4869236794105638,0.24213031908991808
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Linear,85/15,-0.34061748377825585,0.09636159703142548
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Ridge,85/15,0.36503831671408726,0.2693592833145834
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Ridge,85/15,0.2447789383132074,0.07232502561802318
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Lasso,85/15,-0.0012083326746872292,0.3382364568464336
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Lasso,85/15,0.1296639793884068,0.07764169869936882
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Kernel Ridge,85/15,0.7729384105366723,0.1610756992576708
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Kernel Ridge,85/15,0.32151626936925437,0.06855217976506998
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,GPR,85/15,0.6149881754336792,0.20974674143266153
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,GPR,85/15,0.035556050689569574,0.08173160849017835
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Linear,90/10,-4.867739873521582,0.18753708492025292
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Linear,90/10,-0.14897144999733358,0.09179603624315166
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Ridge,90/10,-1.082016556570184,0.11171045587803047
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Ridge,90/10,0.5191289529164584,0.05938593857292737
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Lasso,90/10,-0.6953561084334767,0.10080502981966358
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Lasso,90/10,0.09205697247362443,0.08160158774188417
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,Kernel Ridge,90/10,0.3311946609360529,0.06331426949342381
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,Kernel Ridge,90/10,0.5621781589146867,0.05666540818587747
Rg norm w/0.418,pH regr out,All,ESM-12,5,50,GPR,90/10,0.0352054661487734,0.07604473518538124
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,50,GPR,90/10,-0.08749169081302699,0.0893063384586754
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Linear,80/20,0.20658067440073458,0.2692336350569619
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Linear,80/20,0.22882921352427432,0.08789753746337736
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Ridge,80/20,0.15644026859121873,0.2776104739281098
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Ridge,80/20,0.21813243275706462,0.088505044070154
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Lasso,80/20,0.030763311401553417,0.29757253873953743
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Lasso,80/20,0.07594207453478086,0.09621682494850142
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Kernel Ridge,80/20,0.6086223230812688,0.18909321816843075
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Kernel Ridge,80/20,0.19362573736312916,0.08988138425316791
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,GPR,80/20,0.5950824763793324,0.19233628071849915
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,GPR,80/20,-0.033867526268625214,0.1017733032502131
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Linear,85/15,0.24714595485146984,0.29330102631940114
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Linear,85/15,0.005417900002753107,0.08299881062465278
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Ridge,85/15,0.17826610798320552,0.3064247132420106
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Ridge,85/15,0.09333814862766343,0.07924542902814195
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Lasso,85/15,-0.0012083326746872292,0.3382364568464336
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Lasso,85/15,0.06776464776166691,0.0803552642669533
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Kernel Ridge,85/15,0.7742805558469525,0.16059894004637337
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Kernel Ridge,85/15,0.2059796440133408,0.07415959814569553
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,GPR,85/15,0.6149805517907077,0.20974881802648743
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,GPR,85/15,0.03555608187052939,0.08173160716896626
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Linear,90/10,-2.1035909864761937,0.136390454213359
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Linear,90/10,0.16745583667774333,0.0781399178520665
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Ridge,90/10,-2.1757349764959617,0.13796656792390613
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Ridge,90/10,0.24581095883790727,0.07437199284747949
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Lasso,90/10,-0.6953561084334767,0.10080502981966358
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Lasso,90/10,0.24756083743071378,0.07428566334120006
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,Kernel Ridge,90/10,0.3676979982112958,0.06156218322032584
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,Kernel Ridge,90/10,0.22814891087591527,0.075237797005199
Rg norm w/0.418,pH regr out,All,ESM-12,5,20,GPR,90/10,0.03521054918693611,0.076044534863558
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,20,GPR,90/10,-0.08749169114165167,0.08930633847216896
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Linear,80/20,0.05605976721208017,0.2936636389874286
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Linear,80/20,0.1423131602012918,0.09269702508937595
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Ridge,80/20,0.061873005821342364,0.29275798139801273
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Ridge,80/20,0.1489552069126553,0.09233739812950187
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Lasso,80/20,0.030763311401553417,0.29757253873953743
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Lasso,80/20,0.13271777139622354,0.0932141078116096
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Kernel Ridge,80/20,0.6296142854511138,0.18395222346045856
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Kernel Ridge,80/20,0.24096627995679465,0.0872031068922319
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,GPR,80/20,0.595075998937571,0.1923378191084204
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,GPR,80/20,-0.03386745386478607,0.10177329968651765
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Linear,85/15,0.08888467099108366,0.32265980371685155
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Linear,85/15,-0.0034314488638247376,0.08336723615622736
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Ridge,85/15,0.08174577007059802,0.3239214123375312
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Ridge,85/15,0.06159177621934353,0.0806208647489573
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Lasso,85/15,-0.0012083326746872292,0.3382364568464336
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Lasso,85/15,0.04512546089851843,0.08132511878634839
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Kernel Ridge,85/15,0.7754195834520272,0.1601932196123866
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Kernel Ridge,85/15,0.16753795168493268,0.07593356171554584
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,GPR,85/15,0.614973766614618,0.20975066621415875
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,GPR,85/15,0.03555622015907545,0.08173160130934844
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Linear,90/10,-3.6407449695801795,0.1667806207879114
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Linear,90/10,0.20457899259143142,0.07637792200117512
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Ridge,90/10,-3.1655308215662448,0.15801085056089806
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Ridge,90/10,0.21799989799325725,0.07573082969952062
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Lasso,90/10,-0.6953561084334767,0.10080502981966358
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Lasso,90/10,0.21883494014835392,0.07569038512281863
Rg norm w/0.418,pH regr out,All,ESM-12,5,10,Kernel Ridge,90/10,0.3938531072574405,0.06027547983313691
Rg norm w/0.418,pH regr out,Inliers,ESM-12,5,10,Kernel Ridge,90/10,0.18912095012785013,0.07711650702700036
