Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,pH regr out,All,100,Lasso,85/15,0.1991023366330935,0.20663904706662223
Rg norm w/0.5,pH regr out,All,100,Kernel Ridge,85/15,0.748569643945805,0.11577978327188104
Rg norm w/0.5,pH regr out,All,100,GPR,85/15,0.5943354337848883,0.1470643522760218
Rg norm w/0.5,pH regr out,All,100,Linear,90/10,-19.574272899340784,0.2911043322243412
Rg norm w/0.5,pH regr out,All,100,Ridge,90/10,0.09761766855939125,0.06096515920765249
Rg norm w/0.5,pH regr out,All,100,Lasso,90/10,-0.2696074005940716,0.07231379325802921
Rg norm w/0.5,pH regr out,All,100,Kernel Ridge,90/10,0.3376430289032709,0.052231497374019886
Rg norm w/0.5,pH regr out,All,100,GPR,90/10,0.05643798795692212,0.06234069569995902
Rg norm w/0.418,pH regr out,All,100,Linear,80/20,-15.576535813562046,1.2572204596255752
Rg norm w/0.418,pH regr out,All,100,Ridge,80/20,0.5655449514193631,0.20353400386358747
Rg norm w/0.418,pH regr out,All,100,Lasso,80/20,0.08238769534079948,0.295797273194056
Rg norm w/0.418,pH regr out,All,100,Kernel Ridge,80/20,0.7401755835338832,0.15739992900811683
Rg norm w/0.418,pH regr out,All,100,GPR,80/20,0.5814148683020417,0.1997820433969577
Rg norm w/0.418,pH regr out,All,100,Linear,85/15,-20.558089634748516,1.6082989908690213
Rg norm w/0.418,pH regr out,All,100,Ridge,85/15,0.5728392579343642,0.2263900414236571
Rg norm w/0.418,pH regr out,All,100,Lasso,85/15,0.07183279615793303,0.33371425789070813
Rg norm w/0.418,pH regr out,All,100,Kernel Ridge,85/15,0.7533305171321911,0.17203601117754702
Rg norm w/0.418,pH regr out,All,100,GPR,85/15,0.5990972517532301,0.21932148081749658
Rg norm w/0.418,pH regr out,All,100,Linear,90/10,-24.312506175396482,0.4404192439561275
Rg norm w/0.418,pH regr out,All,100,Ridge,90/10,-0.10588602329806518,0.09205638119114892
Rg norm w/0.418,pH regr out,All,100,Lasso,90/10,-0.26436305218036016,0.09843161525259529
Rg norm w/0.418,pH regr out,All,100,Kernel Ridge,90/10,0.17681260802331478,0.07942332578926393
Rg norm w/0.418,pH regr out,All,100,GPR,90/10,-0.11740926286732023,0.09253474816840104
Rg w/no norm,buffer regr out,All,100,Linear,80/20,-17.913470632227142,11.440362722247503
Rg w/no norm,buffer regr out,All,100,Ridge,80/20,0.5170898740960527,1.8280469074301156
Rg w/no norm,buffer regr out,All,100,Lasso,80/20,0.30949325066558875,2.185939528090357
Rg w/no norm,buffer regr out,All,100,Kernel Ridge,80/20,0.37805337965501296,2.074582621650371
Rg w/no norm,buffer regr out,All,100,GPR,80/20,0.31094741515443913,2.183636588293813
Rg w/no norm,buffer regr out,All,100,Linear,85/15,-21.30503175970788,13.491632658193392
Rg w/no norm,buffer regr out,All,100,Ridge,85/15,0.5394702023935409,1.9386167141549686
Rg w/no norm,buffer regr out,All,100,Lasso,85/15,0.2801313879457935,2.4237605019942903
Rg w/no norm,buffer regr out,All,100,Kernel Ridge,85/15,0.35897614606541006,2.2871791348148105
Rg w/no norm,buffer regr out,All,100,GPR,85/15,0.35976579750486415,2.2857699588259752
Rg w/no norm,buffer regr out,All,100,Linear,90/10,-14.700133875715817,4.382240968235261
Rg w/no norm,buffer regr out,All,100,Ridge,90/10,-0.03859084027297621,1.1271113439706644
Rg w/no norm,buffer regr out,All,100,Lasso,90/10,-0.36571447610813057,1.2924820882998003
Rg w/no norm,buffer regr out,All,100,Kernel Ridge,90/10,-0.18533500756111554,1.2041071417976459
Rg w/no norm,buffer regr out,All,100,GPR,90/10,-0.5825815911333274,1.3913219334476485
Rg norm w/0.427,buffer regr out,All,100,Linear,80/20,-13.600396251265467,1.1404468257559315
Rg norm w/0.427,buffer regr out,All,100,Ridge,80/20,0.548323858292989,0.2005886220418253
Rg norm w/0.427,buffer regr out,All,100,Lasso,80/20,0.05405696094120327,0.2902854126414534
Rg norm w/0.427,buffer regr out,All,100,Kernel Ridge,80/20,0.8158633020974583,0.1280745665763996
Rg norm w/0.427,buffer regr out,All,100,GPR,80/20,0.48102681245552237,0.2150132282831944
Rg norm w/0.427,buffer regr out,All,100,Linear,85/15,-19.46416707208678,1.501422897512124
Rg norm w/0.427,buffer regr out,All,100,Ridge,85/15,0.5748526105787697,0.21640921852366654
Rg norm w/0.427,buffer regr out,All,100,Lasso,85/15,0.05223904140988844,0.3231137247758017
Rg norm w/0.427,buffer regr out,All,100,Kernel Ridge,85/15,0.8611902854222191,0.1236562093058828
Rg norm w/0.427,buffer regr out,All,100,GPR,85/15,0.5079081187612435,0.2328247248405234
Rg norm w/0.427,buffer regr out,All,100,Linear,90/10,-11.187925638304916,0.4506188146561842
Rg norm w/0.427,buffer regr out,All,100,Ridge,90/10,0.20997355028073428,0.11472689468367388
Rg norm w/0.427,buffer regr out,All,100,Lasso,90/10,0.07176673773113895,0.124357787391596
Rg norm w/0.427,buffer regr out,All,100,Kernel Ridge,90/10,0.14554926728930673,0.11931304683312031
Rg norm w/0.427,buffer regr out,All,100,GPR,90/10,0.0870071849956392,0.12333266127359992
Rg norm w/0.5,buffer regr out,All,100,Linear,80/20,-12.77312931744431,0.7754439328733144
Rg norm w/0.5,buffer regr out,All,100,Ridge,80/20,0.5526035519029984,0.13975918382126018
Rg norm w/0.5,buffer regr out,All,100,Lasso,80/20,0.25296535221843575,0.18059447611973978
Rg norm w/0.5,buffer regr out,All,100,Kernel Ridge,80/20,0.32953579139197287,0.1710889217372078
Rg norm w/0.5,buffer regr out,All,100,GPR,80/20,0.4978961804949914,0.14805765015127967
Rg norm w/0.5,buffer regr out,All,100,Linear,85/15,-19.3934631260243,1.046118103029772
Rg norm w/0.5,buffer regr out,All,100,Ridge,85/15,0.5760428938602755,0.15083293647909665
Rg norm w/0.5,buffer regr out,All,100,Lasso,85/15,0.23406697961356804,0.20273588307073562
Rg norm w/0.5,buffer regr out,All,100,Kernel Ridge,85/15,0.3312282347330405,0.1894410932532904
Rg norm w/0.5,buffer regr out,All,100,GPR,85/15,0.5222338251867641,0.16011902102600722
Rg norm w/0.5,buffer regr out,All,100,Linear,90/10,-9.670215701614564,0.3078226815052363
Rg norm w/0.5,buffer regr out,All,100,Ridge,90/10,0.2833955622050196,0.0797726031623153
Rg norm w/0.5,buffer regr out,All,100,Lasso,90/10,0.034361716081058535,0.09260218951943167
Rg norm w/0.5,buffer regr out,All,100,Kernel Ridge,90/10,0.2059911106305644,0.08397049241218361
Rg norm w/0.5,buffer regr out,All,100,GPR,90/10,0.15710846165986259,0.0865166838305696
Rg norm w/0.418,buffer regr out,All,100,Linear,80/20,-13.703812157800062,1.1964818064666745
Rg norm w/0.418,buffer regr out,All,100,Ridge,80/20,0.547794259415731,0.2098259324871948
Rg norm w/0.418,buffer regr out,All,100,Lasso,80/20,0.06046051747368997,0.3024465562494239
Rg norm w/0.418,buffer regr out,All,100,Kernel Ridge,80/20,0.8163259262403327,0.13372575403985826
Rg norm w/0.418,buffer regr out,All,100,GPR,80/20,0.4786984198081433,0.2252867484405206
Rg norm w/0.418,buffer regr out,All,100,Linear,85/15,-19.476320974030198,1.5705040097368608
Rg norm w/0.418,buffer regr out,All,100,Ridge,85/15,0.5746485099592538,0.2263534219782104
Rg norm w/0.418,buffer regr out,All,100,Lasso,85/15,0.05738971197481224,0.3369606389190182
Rg norm w/0.418,buffer regr out,All,100,Kernel Ridge,85/15,0.8621329142321852,0.1288674939549572
Rg norm w/0.418,buffer regr out,All,100,GPR,85/15,0.5059466201884749,0.2439495506833738
Rg norm w/0.418,buffer regr out,All,100,Linear,90/10,-11.37022025461457,0.47244500396736505
Rg norm w/0.418,buffer regr out,All,100,Ridge,90/10,0.20102593362310717,0.12006844496295753
Rg norm w/0.418,buffer regr out,All,100,Lasso,90/10,-0.3067775692787451,0.15355479415870452
Rg norm w/0.418,buffer regr out,All,100,Kernel Ridge,90/10,0.1370803289765289,0.1247807895108309
Rg norm w/0.418,buffer regr out,All,100,GPR,90/10,0.07658766829503239,0.12908042289217295
Rg w/no norm,expr pH only regr out,All,100,Linear,80/20,-8.28944809943893,9.890675392926873
Rg w/no norm,expr pH only regr out,All,100,Ridge,80/20,0.5546662281556529,2.165577886128869
Rg w/no norm,expr pH only regr out,All,100,Lasso,80/20,0.3247748980401004,2.666584080219304
Rg w/no norm,expr pH only regr out,All,100,Kernel Ridge,80/20,0.4351923553535484,2.438828578864861
Rg w/no norm,expr pH only regr out,All,100,GPR,80/20,0.26276446896966843,2.786340075397542
Rg w/no norm,expr pH only regr out,All,100,Linear,85/15,-10.589002243360275,11.492203876651963
Rg w/no norm,expr pH only regr out,All,100,Ridge,85/15,0.5902754680270025,2.1608582690927736
Rg w/no norm,expr pH only regr out,All,100,Lasso,85/15,0.3331969353922002,2.7566338964677874
Rg w/no norm,expr pH only regr out,All,100,Kernel Ridge,85/15,0.4506240789844428,2.502160182326099
Rg w/no norm,expr pH only regr out,All,100,GPR,85/15,0.333416551993338,2.756179900036351
Rg w/no norm,expr pH only regr out,All,100,Linear,90/10,-8.051535431009176,5.6748779122698245
Rg w/no norm,expr pH only regr out,All,100,Ridge,90/10,0.34565689100592056,1.5258019351724
Rg w/no norm,expr pH only regr out,All,100,Lasso,90/10,0.19739296593613287,1.6898450177070836
Rg w/no norm,expr pH only regr out,All,100,Kernel Ridge,90/10,0.3300614775766866,1.5438776150307245
Rg w/no norm,expr pH only regr out,All,100,GPR,90/10,-0.08874106027759487,1.9681477398095486
Rg norm w/0.427,expr pH only regr out,All,100,Linear,80/20,-11.199503433653254,1.1776327858441946
Rg norm w/0.427,expr pH only regr out,All,100,Ridge,80/20,0.527821137820686,0.2316818871136861
Rg norm w/0.427,expr pH only regr out,All,100,Lasso,80/20,0.2079852194243368,0.3000581688273538
Rg norm w/0.427,expr pH only regr out,All,100,Kernel Ridge,80/20,0.3500390669527498,0.27182064461447664
Rg norm w/0.427,expr pH only regr out,All,100,GPR,80/20,0.33896080380654636,0.2741273811785258
Rg norm w/0.427,expr pH only regr out,All,100,Linear,85/15,-14.870980834225296,1.4466080993080253
Rg norm w/0.427,expr pH only regr out,All,100,Ridge,85/15,0.574301848554895,0.2369189999893023
Rg norm w/0.427,expr pH only regr out,All,100,Lasso,85/15,0.24375770482950598,0.3157762697929067
Rg norm w/0.427,expr pH only regr out,All,100,Kernel Ridge,85/15,0.3856129037101611,0.28462303912808634
Rg norm w/0.427,expr pH only regr out,All,100,GPR,85/15,0.37061393645978613,0.28807632611852313
Rg norm w/0.427,expr pH only regr out,All,100,Linear,90/10,-10.84036472069053,0.6211154165046756
Rg norm w/0.427,expr pH only regr out,All,100,Ridge,90/10,0.19100971604702754,0.16235341254884572
Rg norm w/0.427,expr pH only regr out,All,100,Lasso,90/10,0.08984759003111886,0.17220542559132898
Rg norm w/0.427,expr pH only regr out,All,100,Kernel Ridge,90/10,0.16380180175545533,0.16506096600986217
Rg norm w/0.427,expr pH only regr out,All,100,GPR,90/10,-0.12724311763880025,0.19164547301302884
Rg norm w/0.5,expr pH only regr out,All,100,Linear,80/20,-14.615805242693005,1.0742809858639004
Rg norm w/0.5,expr pH only regr out,All,100,Ridge,80/20,0.47299013078434404,0.1973536083047784
Rg norm w/0.5,expr pH only regr out,All,100,Lasso,80/20,0.28185922524418083,0.23037772752835234
Rg norm w/0.5,expr pH only regr out,All,100,Kernel Ridge,80/20,0.33174483195056625,0.22223213579945805
Rg norm w/0.5,expr pH only regr out,All,100,GPR,80/20,0.16088601389563062,0.24902685108173467
Rg norm w/0.5,expr pH only regr out,All,100,Linear,85/15,-15.548471674362865,1.1513282063387886
Rg norm w/0.5,expr pH only regr out,All,100,Ridge,85/15,0.553114043124615,0.18919887635247956
Rg norm w/0.5,expr pH only regr out,All,100,Lasso,85/15,0.2936447034260927,0.23786568926692572
Rg norm w/0.5,expr pH only regr out,All,100,Kernel Ridge,85/15,0.398662570670987,0.21947209912145188
Rg norm w/0.5,expr pH only regr out,All,100,GPR,85/15,0.18459589565530576,0.2555681008346868
Rg norm w/0.5,expr pH only regr out,All,100,Linear,90/10,-7.8609230951845745,0.5129458699991152
Rg norm w/0.5,expr pH only regr out,All,100,Ridge,90/10,0.25523951838686487,0.14871006581705676
Rg norm w/0.5,expr pH only regr out,All,100,Lasso,90/10,0.26510244390143123,0.14772209403076986
Rg norm w/0.5,expr pH only regr out,All,100,Kernel Ridge,90/10,0.19025618351315687,0.15506217590980348
Rg norm w/0.5,expr pH only regr out,All,100,GPR,90/10,-0.2174251531067639,0.1901311123411418
Rg norm w/0.418,expr pH only regr out,All,100,Linear,80/20,-10.783002202444857,1.112171509353467
Rg norm w/0.418,expr pH only regr out,All,100,Ridge,80/20,0.55595449232986,0.21590242804187257
Rg norm w/0.418,expr pH only regr out,All,100,Lasso,80/20,0.17452685295666215,0.29437116126182167
Rg norm w/0.418,expr pH only regr out,All,100,Kernel Ridge,80/20,0.3479594726636325,0.2616261082744556
Rg norm w/0.418,expr pH only regr out,All,100,GPR,80/20,0.4664319345018494,0.23666754210697466
Rg norm w/0.418,expr pH only regr out,All,100,Linear,85/15,-16.126634105920527,1.4781222351743948
Rg norm w/0.418,expr pH only regr out,All,100,Ridge,85/15,0.5780344382286993,0.2320132802621127
Rg norm w/0.418,expr pH only regr out,All,100,Lasso,85/15,0.1820747059363268,0.3230212993192589
Rg norm w/0.418,expr pH only regr out,All,100,Kernel Ridge,85/15,0.3639035436655701,0.2848628587662399
Rg norm w/0.418,expr pH only regr out,All,100,GPR,85/15,0.48794530049741414,0.25558332658489136
Rg norm w/0.418,expr pH only regr out,All,100,Linear,90/10,-15.248949851488227,0.5800604877238369
Rg norm w/0.418,expr pH only regr out,All,100,Ridge,90/10,0.08119416927599854,0.13793437314401166
Rg norm w/0.418,expr pH only regr out,All,100,Lasso,90/10,0.07286173196953993,0.1385584089720411
Rg norm w/0.418,expr pH only regr out,All,100,Kernel Ridge,90/10,0.1893724823228652,0.1295601092012598
Rg norm w/0.418,expr pH only regr out,All,100,GPR,90/10,-0.04178834042322199,0.14687584579006419
Rg w/no norm,expr buffer only regr out,All,100,Linear,80/20,-8.464880675501837,9.603775107420477
Rg w/no norm,expr buffer only regr out,All,100,Ridge,80/20,0.526967319604598,2.1469898087259267
Rg w/no norm,expr buffer only regr out,All,100,Lasso,80/20,0.33809783676747784,2.5396935163034575
Rg w/no norm,expr buffer only regr out,All,100,Kernel Ridge,80/20,0.41139036587990563,2.3949590556869342
Rg w/no norm,expr buffer only regr out,All,100,GPR,80/20,0.14154027479445142,2.8923068923041213
Rg w/no norm,expr buffer only regr out,All,100,Linear,85/15,-9.64397345963722,10.596484983092532
Rg w/no norm,expr buffer only regr out,All,100,Ridge,85/15,0.6312707449627848,1.9722580324331322
Rg w/no norm,expr buffer only regr out,All,100,Lasso,85/15,0.41145681504406395,2.491719225278672
Rg w/no norm,expr buffer only regr out,All,100,Kernel Ridge,85/15,0.4641933421650025,2.3774642129559216
Rg w/no norm,expr buffer only regr out,All,100,GPR,85/15,0.21531794150555572,2.8771121885722573
Rg w/no norm,expr buffer only regr out,All,100,Linear,90/10,-10.13151829753357,6.144532865863552
Rg w/no norm,expr buffer only regr out,All,100,Ridge,90/10,0.3565135440435403,1.477343121487024
Rg w/no norm,expr buffer only regr out,All,100,Lasso,90/10,0.2672574460191599,1.5764760460985987
Rg w/no norm,expr buffer only regr out,All,100,Kernel Ridge,90/10,0.39429396228076796,1.4333182169871228
Rg w/no norm,expr buffer only regr out,All,100,GPR,90/10,0.12899766857071393,1.7187841020407129
Rg norm w/0.427,expr buffer only regr out,All,100,Linear,80/20,-11.922646817363908,1.1797361729320897
Rg norm w/0.427,expr buffer only regr out,All,100,Ridge,80/20,0.5212298831803741,0.22707675328949872
Rg norm w/0.427,expr buffer only regr out,All,100,Lasso,80/20,0.19404984026563254,0.2946206960824059
Rg norm w/0.427,expr buffer only regr out,All,100,Kernel Ridge,80/20,0.3578519453220055,0.26298243606982835
Rg norm w/0.427,expr buffer only regr out,All,100,GPR,80/20,0.2794946125803126,0.2785657861311607
Rg norm w/0.427,expr buffer only regr out,All,100,Linear,85/15,-14.233508129194952,1.367311291813055
Rg norm w/0.427,expr buffer only regr out,All,100,Ridge,85/15,0.6051911811978743,0.22012068645824523
Rg norm w/0.427,expr buffer only regr out,All,100,Lasso,85/15,0.23221989200963744,0.3069628822685108
Rg norm w/0.427,expr buffer only regr out,All,100,Kernel Ridge,85/15,0.4083063160244623,0.2694734004982003
Rg norm w/0.427,expr buffer only regr out,All,100,GPR,85/15,0.31929975970719937,0.28903164059026265
Rg norm w/0.427,expr buffer only regr out,All,100,Linear,90/10,-10.949527014481356,0.6337889231616048
Rg norm w/0.427,expr buffer only regr out,All,100,Ridge,90/10,0.3325706148246593,0.14978625024850373
Rg norm w/0.427,expr buffer only regr out,All,100,Lasso,90/10,0.2795398506301927,0.15562317406723364
Rg norm w/0.427,expr buffer only regr out,All,100,Kernel Ridge,90/10,0.3320798892450644,0.14984130509038918
Rg norm w/0.427,expr buffer only regr out,All,100,GPR,90/10,0.14314063388135068,0.16971649773899783
Rg norm w/0.5,expr buffer only regr out,All,100,Linear,80/20,-16.550802474025666,1.1010187346667848
Rg norm w/0.5,expr buffer only regr out,All,100,Ridge,80/20,0.4610256238524585,0.1929435562124506
Rg norm w/0.5,expr buffer only regr out,All,100,Lasso,80/20,0.16938759512742552,0.23952200921710198
Rg norm w/0.5,expr buffer only regr out,All,100,Kernel Ridge,80/20,0.338753529060845,0.21371150526995042
Rg norm w/0.5,expr buffer only regr out,All,100,GPR,80/20,0.11099934041193849,0.24779769441151453
Rg norm w/0.5,expr buffer only regr out,All,100,Linear,85/15,-15.596467144229695,1.103428313103749
Rg norm w/0.5,expr buffer only regr out,All,100,Ridge,85/15,0.5772852998980336,0.1761002504450418
Rg norm w/0.5,expr buffer only regr out,All,100,Lasso,85/15,0.29536145753896736,0.22736284527055645
Rg norm w/0.5,expr buffer only regr out,All,100,Kernel Ridge,85/15,0.41995331453769325,0.20628505864770774
Rg norm w/0.5,expr buffer only regr out,All,100,GPR,85/15,0.13774377729245413,0.2515095422472815
Rg norm w/0.5,expr buffer only regr out,All,100,Linear,90/10,-8.330720945200705,0.5149098573043432
Rg norm w/0.5,expr buffer only regr out,All,100,Ridge,90/10,0.34929449289666903,0.13597712249000796
Rg norm w/0.5,expr buffer only regr out,All,100,Lasso,90/10,0.413323935599752,0.1291138377943786
Rg norm w/0.5,expr buffer only regr out,All,100,Kernel Ridge,90/10,0.30825699787636485,0.1401993475532121
Rg norm w/0.5,expr buffer only regr out,All,100,GPR,90/10,-0.06681588532753491,0.17410784587716205
Rg norm w/0.418,expr buffer only regr out,All,100,Linear,80/20,-10.759586212859094,1.0918064613978395
Rg norm w/0.418,expr buffer only regr out,All,100,Ridge,80/20,0.5524309873712123,0.2130000205127975
Rg norm w/0.418,expr buffer only regr out,All,100,Lasso,80/20,0.15766433147943948,0.2922080900203488
Rg norm w/0.418,expr buffer only regr out,All,100,Kernel Ridge,80/20,0.3566403615992618,0.255373921663847
Rg norm w/0.418,expr buffer only regr out,All,100,GPR,80/20,0.4028142860209061,0.24603922190799
Rg norm w/0.418,expr buffer only regr out,All,100,Linear,85/15,-15.35847706638102,1.4058995770202178
Rg norm w/0.418,expr buffer only regr out,All,100,Ridge,85/15,0.6081313949774229,0.2175970989595727
Rg norm w/0.418,expr buffer only regr out,All,100,Lasso,85/15,0.17255697082671306,0.3161927562396024
Rg norm w/0.418,expr buffer only regr out,All,100,Kernel Ridge,85/15,0.3855404877963722,0.272476781908049
Rg norm w/0.418,expr buffer only regr out,All,100,GPR,85/15,0.4344726275708457,0.2614024662455281
Rg norm w/0.418,expr buffer only regr out,All,100,Linear,90/10,-13.670148440529584,0.5978673804472315
Rg norm w/0.418,expr buffer only regr out,All,100,Ridge,90/10,0.2957848999464042,0.13099064223540274
Rg norm w/0.418,expr buffer only regr out,All,100,Lasso,90/10,0.25813429140676303,0.13444673296919638
