Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.09210542033902147,0.09537044640700951
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.09515959974457333,0.09300165928348075
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.08949348241279087,0.09276076212360729
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.06305904091225578,0.09162852226321579
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.021086676176486963,0.08980143869924492
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,high,10,GPR,90/10,0.12635444348453329,0.08306529773302616
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.3144067483160966,1.6039485640125206
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.21412023415114168,1.5415456691949823
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.06949914844314575,1.4468242141886931
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.16651603389691405,1.2772448840365638
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,GPR,80/20,0.1652256721160854,1.2782331877484827
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-0.22688936898648326,1.6200916551081426
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-0.19224739162218607,1.5970557393502167
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.06255853961792157,1.5076943813461885
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.19800692636642758,1.3098518931951646
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.20444492633691824,1.3045838811464472
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-0.17126044459134127,1.4626997402936712
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-0.12187729900348931,1.4315322159429675
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-0.012801726427949855,1.3601620782942234
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.20477212233551523,1.2052419629831468
Rg w/no norm,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.20716271305690126,1.2034290179326927
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,0.18168017160771222,1.4337219227453575
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,0.16331659122061237,1.4497194556266393
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.12684743296015955,1.4809774857905902
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.10777490448869442,1.4970648237617974
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,0.13280308430909615,1.4759180736553532
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,0.2620697268003471,1.2669936396477284
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,0.24248468231103149,1.2836968649446208
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,0.2630536816504485,1.2661486544002007
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.1574223137580777,1.3538537362556735
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,0.08004757003278296,1.4146514741035394
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,0.20051642351987697,1.391311151154706
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,0.19756392702032866,1.3938778428554457
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,0.21952495384761872,1.3746717368118877
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,0.14302827839876042,1.440465092557151
Rg w/no norm,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,0.2830873726979667,1.3175060178737175
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.9731137495754643,0.16502276516090372
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.8407008906486606,0.1593893904369553
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.49332555607952666,0.1435638337371493
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.2824390978036285,0.09951697860899546
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,GPR,80/20,0.281702107834221,0.09956807127042563
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-1.0387343742916535,0.15443987242883644
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-0.9312277518598062,0.150312763129891
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.5322215186507468,0.13388745617062134
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.20628159228973542,0.09636344945131893
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.23884193503565898,0.09436621547741908
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-0.3684613964196828,0.12848284902460352
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-0.3363668638342239,0.12696725551710794
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-0.29780733513052593,0.1251220914453075
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.23541639189340557,0.09603761679729289
Rg norm w/0.427,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.3749443245583114,0.08683368551383946
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.5018915885862025,0.11675985766037202
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,-0.3100935249473298,0.1090499358553607
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.03349468597702909,0.09366479511518584
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,-0.06192415329971568,0.09817954471022759
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.1198163102091836,0.1008202241694756
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.14116081576564898,0.10057408412910969
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.07464949546153399,0.09759916015368474
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,0.063433316061135,0.09111334969891739
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.0033847564152124088,0.09398886903416037
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.14695126654289403,0.10082892655924956
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.45913548747767075,0.10934370438041807
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.3577353445476761,0.1054759716487531
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.11914751643548427,0.09576121343931285
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.22146343184206185,0.10004288511472086
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.3957521928771395,0.10694245074589089
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.9497054471483757,0.11566591010550444
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.825877640402165,0.11193263099211752
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.36472545957220226,0.09677062002903004
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.31261813707058594,0.06867835926605517
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,GPR,80/20,0.32123012832768094,0.06824677843431085
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-1.027570591449813,0.10675802191555067
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-0.9119967698593345,0.10367071735904737
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.3773168654452388,0.08798921827939017
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.22595651799637495,0.06596221116876089
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.2850192178041904,0.06339568676241711
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-0.32349454184034543,0.08801546848421825
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-0.29612258559292237,0.08710056394246588
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-0.23414490042240232,0.08499257832995549
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.2301356910806609,0.06712820289126173
Rg norm w/0.5,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.41042100320679764,0.058744732366975215
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.5902625719658416,0.08100858917965288
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,-0.345608996795427,0.07451712504569215
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.06545095644465793,0.062100872018504234
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,-0.29935976365784533,0.07322533327135543
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.14077256752288236,0.06861138472478977
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.19394356022023151,0.06991509784153456
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.09040758544931715,0.06681492773907265
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,-0.036621025110152416,0.06514619840274014
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,-0.11556282931032857,0.06758122949854245
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.1798112444347637,0.06950008512699353
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.6904724132707598,0.07545657291324447
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.5182688273450209,0.07151009750630467
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.43022155147482377,0.06940562853792064
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.47155917132012015,0.0704014975612397
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.5924230912719259,0.0732356036859953
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Linear,80/20,-0.9715669534440672,0.17249085303961692
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Ridge,80/20,-0.838371514885969,0.16656239079785556
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Lasso,80/20,-0.5028729775842529,0.15059877622022944
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.27813566589194727,0.10437298333850988
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,GPR,80/20,0.27680994368450207,0.10446878119400044
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Linear,85/15,-1.0335617257831573,0.16172878526237147
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Ridge,85/15,-0.927354152593922,0.1574488188091256
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Lasso,85/15,-0.538103668624414,0.14065379322822125
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.20344889800258936,0.10121979801456585
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,GPR,85/15,0.2346841652821543,0.09921537872717898
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Linear,90/10,-0.37099214590920293,0.13472540188503154
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Ridge,90/10,-0.3383449940518808,0.13311164293653013
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Lasso,90/10,-0.29882516677301285,0.13113159748246045
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.2353366973221035,0.10061601866703784
Rg norm w/0.418,buffer regr out,All,ProtBERT,high,10,GPR,90/10,0.37050591860992277,0.09129097174278071
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Linear,80/20,-0.4850991381592358,0.12231344843391628
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Ridge,80/20,-0.3008010232736731,0.11447269897659965
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.027548343479591564,0.09897613661895793
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,-0.061467276006370364,0.10340696517407565
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,GPR,80/20,-0.11561888605885406,0.1060118507394279
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Linear,85/15,-0.1315627073391301,0.10537151101167032
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Ridge,85/15,-0.06966041788079425,0.10244879566554536
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Lasso,85/15,0.05769636163014458,0.09615665093660246
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.002400752652142457,0.09893773213516935
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.14169430140135741,0.10584218856442004
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Linear,90/10,-0.43027423650612073,0.11465672028806159
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Ridge,90/10,-0.3364193852348141,0.11083099704533071
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Lasso,90/10,-0.12140771940116335,0.10152467959415507
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.21125015338058772,0.10551319633759867
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.37036764852507886,0.11222985596648674
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Linear,80/20,0.12614387182933506,2.1944525048420993
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Ridge,80/20,0.14354187525827677,2.172497495416423
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Lasso,80/20,0.12135604783800247,2.200455953188491
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.0160341506553634,2.328607170263079
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,GPR,80/20,0.10213267700191919,2.2243970000327646
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Linear,85/15,0.18546613525938171,2.164569238503075
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Ridge,85/15,0.18017384508693435,2.1715898067321873
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Lasso,85/15,0.18356096171706904,2.167099195590217
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.14773719471092284,2.214132859825729
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,GPR,85/15,0.16890138919678044,2.1864683134750598
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Linear,90/10,0.10673627651782391,2.1327648455326997
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Ridge,90/10,0.12403855202671943,2.1120083042417925
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Lasso,90/10,0.11124031198569595,2.1273811117920975
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.15500138425136167,2.0743456446247666
Rg w/no norm,expr pH only regr out,All,ProtBERT,high,10,GPR,90/10,0.01718588001049559,2.2371176216042343
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,80/20,0.22672921975963745,1.9635243980671462
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,80/20,0.23607318836032687,1.951625026309407
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.23441010742278656,1.9537482308876322
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.4247765505509401,1.6935140077763378
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,80/20,0.22901251557084368,1.9606233305535918
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,85/15,0.18562347346441332,1.9716013833066761
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,85/15,0.2043473350958852,1.9488043998998934
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,85/15,0.20874959994941344,1.9434056541076448
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.4332660718898822,1.6447356163909954
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,85/15,0.17397201108885596,1.9856553587600256
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,90/10,0.2719807982170396,1.7685921433267071
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,90/10,0.29988171548724585,1.7343709246474932
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,90/10,0.27721875392901274,1.762218320815835
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,-0.08368102660617494,2.1577792337346637
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,90/10,0.2241472140892724,1.8257694516648557
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Linear,80/20,-0.0558918975964009,0.23260083230447118
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Ridge,80/20,-0.045525952693099114,0.23145626707996725
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Lasso,80/20,-0.05574034779299164,0.23258413936675668
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,80/20,0.029893359709834977,0.22295194960728953
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,GPR,80/20,-0.01633362937050853,0.2282021247920346
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Linear,85/15,-0.0250898007711573,0.22068588483013593
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Ridge,85/15,-0.01703299156450533,0.21981692119894494
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Lasso,85/15,-0.03565234044411314,0.22181994619597145
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,85/15,0.1674932613302058,0.19887833660006465
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,GPR,85/15,0.0304106467398243,0.2146285636342623
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Linear,90/10,-0.02166275938192186,0.22144386274837527
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Ridge,90/10,0.00033294001347494717,0.21904712518839958
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Lasso,90/10,-0.020710731729186582,0.22134066342223557
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,Kernel Ridge,90/10,0.0845763669587124,0.20961430956477836
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,high,10,GPR,90/10,-0.08511819656657726,0.22821720908926554
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,80/20,0.12100175666664381,0.1827368484347505
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,80/20,0.17530432170658328,0.17700233125066764
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,80/20,0.16693202104729743,0.177898525231268
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,80/20,0.4696525923319912,0.1419424680091099
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,80/20,0.08304930341309358,0.1866401691608904
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,85/15,0.10618724343457109,0.18243726521093548
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,85/15,0.13229627721700066,0.1797529429474186
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,85/15,0.11245197405080576,0.18179678987481865
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,85/15,0.37625096988992923,0.15240359822637367
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,85/15,-0.10521254592097828,0.2028678292735851
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Linear,90/10,0.18779775215779726,0.18228396218014162
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Ridge,90/10,0.18291854778508054,0.1828306665039219
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Lasso,90/10,0.10496286605584904,0.19135371290947165
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,Kernel Ridge,90/10,0.32740934030055446,0.16587914278645463
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,high,10,GPR,90/10,-0.10946054546954209,0.21304546679594838
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,10,Linear,80/20,0.0835177329811213,0.21200797685337
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,10,Ridge,80/20,0.08270956412481212,0.21210143228332437
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,high,10,Lasso,80/20,0.08341975979503202,0.21201930851936684
